 X_force  Z_force     lambda  Y_force    time(sec)
  1.1300  -0.0472  326.25520   2.8850  10805.23730
  0.5856  -0.0665  326.44315   2.9995  10805.23828
  0.3029  -0.0491  326.46770   2.9238  10805.24023
  0.2401  -0.0404  326.39640   2.9793  10805.24023
  1.0201  -0.0288  326.42070   2.9793  10805.24219
  1.1562  -0.0346  326.54435   2.9086  10805.24219
  1.1981  -0.1129  326.48205   2.9591  10805.24414
  1.1614   0.0437  326.41215   2.8985  10805.24414
  1.2347   0.0843  326.43275   2.8581  10805.24609
  0.9677   0.2003  326.44770   2.8480  10805.24609
  1.1928   0.1742  326.85115   2.8430  10805.24805
  0.0760   0.0804  326.87470   2.9659  10805.24902
 -0.3567   0.1693  326.77575   2.9053  10805.25000
  0.1458   0.0843  326.65920   2.8850  10805.25098
  0.5018   0.0108  326.68410   3.0399  10805.25293
  0.6170   0.0321  326.60200   2.9187  10805.25293
  0.5594   0.1916  326.76235   2.8430  10805.25391
  0.4111   0.1809  326.53195   2.8850  10805.25488
  0.8369   0.1307  326.46210   2.8985  10805.25684
  0.4390   0.2931  327.12995   2.8581  10805.25781
  0.2034   0.2873  326.66760   2.8026  10805.25781
  0.6903   0.3250  326.67815   2.7925  10805.25977
  0.8944   0.1133  326.54570   2.9137  10805.26074
  1.3132   0.0698  326.49965   2.9036  10805.26074
  1.3080  -0.0317  326.89650   3.0500  10805.26172
  1.2085   0.0408  326.80915   2.9642  10805.26367
  1.5541   0.1539  326.50550   2.8379  10805.26465
  1.1038   0.0321  326.69955   3.0248  10805.26465
  1.0881   0.0031  327.02845   3.0601  10805.26562
  0.8369   0.0379  327.43300   2.9591  10805.26660
  1.1789  -0.0472  327.05240   3.0534  10805.26855
  1.2626   0.0108  326.62485   2.9456  10805.26855
  0.8630  -0.0868  326.94450   2.9642  10805.26953
  1.0672   0.0031  326.91485   2.9541  10805.27148
  0.9730   0.2322  326.89220   2.8127  10805.27246
  0.8735   0.2989  327.31035   2.7571  10805.27246
  0.6065   0.0727  326.65610   2.9995  10805.27441
  0.8421   0.0234  326.64225   2.9490  10805.27539
  0.1877  -0.0665  326.78490   2.9894  10805.27539
 -0.5242   0.0263  327.07715   2.9187  10805.27734
 -0.5591   0.0185  326.69195   2.9389  10805.27734
 -0.0985  -0.2057  327.17015   3.1207  10805.27832
  0.0411  -0.2483  326.19985   3.1611  10805.28027
 -0.4405  -0.2444  326.39800   3.1611  10805.28027
 -0.1526  -0.2115  326.75810   3.1106  10805.28125
  0.1301  -0.1854  326.33945   3.0904  10805.28320
  0.1668  -0.0114  326.63355   3.0046  10805.28418
 -0.4143   0.0785  326.41440   2.9490  10805.28418
 -0.3672   0.1655  326.46680   2.9187  10805.28516
  0.4390   0.1539  326.37790   2.8581  10805.28711
 -0.5033   0.1539  327.35810   2.8985  10805.28906
 -0.1962   0.2505  327.16910   2.7773  10805.28906
  0.2366   0.2853  326.70885   2.7100  10805.29004
  0.6763   0.2467  326.53985   2.8514  10805.29199
  0.8473   0.2757  326.76390   2.7925  10805.29297
  0.8369   0.2641  326.55835   2.8733  10805.29297
  0.6536   0.1394  326.71425   2.9137  10805.29492
  0.3814   0.2380  326.94195   2.7975  10805.29492
 -0.2939  -0.0317  326.71135   3.0147  10805.29688
 -0.1473   0.0147  326.67540   2.9288  10805.29688
 -0.0322   0.0437  326.88035   2.9591  10805.29883
  0.2401   0.0930  326.53375   2.9389  10805.29883
  0.4442   0.0669  326.27785   2.9541  10805.30078
  0.5228   0.0408  326.46950   2.9288  10805.30078
  1.1021  -0.0124  326.20370   2.9052  10805.30273
  1.0183  -0.0781  326.22060   2.9322  10805.30371
  0.4879  -0.1477  326.30850   3.0938  10805.30469
  0.2715  -0.1129  325.70025   3.1005  10805.30566
  0.2924  -0.0201  326.44245   2.9642  10805.30664
  0.5542   0.0901  326.01010   2.8783  10805.30664
  0.0411  -0.0549  326.13870   2.9995  10805.30859
  0.4338  -0.0056  326.37755   2.9339  10805.30859
  0.5228   0.1162  326.72715   2.8884  10805.31055
  0.2139   0.1394  326.58550   2.8177  10805.31055
  0.0045   0.0437  326.83100   2.9743  10805.31250
  0.0778   0.0524  326.59690   2.9490  10805.31250
  0.5332   0.0437  326.49935   2.9086  10805.31445
  0.5297   0.1345  326.67320   2.8312  10805.31543
  0.0691   0.0417  326.87455   2.9255  10805.31543
 -0.1683  -0.0955  326.60645   3.0500  10805.31641
  0.4181  -0.3681  326.14115   3.2823  10805.31836
  1.0253  -0.3333  325.39190   3.2419  10805.31934
  0.4652  -0.2492  326.82760   3.1510  10805.32031
 -0.1840   0.0205  326.60985   3.0046  10805.32031
  0.3814   0.0118  326.57440   2.9440  10805.32227
  0.4652   0.0379  326.30795   2.9339  10805.32227
  0.6903   0.0205  326.44200   2.9945  10805.32422
  0.5489  -0.0520  326.65880   3.1157  10805.32422
  0.7636   0.1307  326.53235   2.8783  10805.32617
  0.8229   0.0804  326.31715   2.8447  10805.32715
  0.6693  -0.0897  326.12430   3.0197  10805.32812
  0.4495  -0.0027  326.61715   2.8884  10805.33008
  0.9520   0.0553  326.41050   2.8985  10805.33105
  0.8369   0.0524  326.82845   2.9137  10805.33105
  0.8002  -0.1129  326.89050   3.0601  10805.33203
  0.6798  -0.0520  327.00780   2.9793  10805.33398
  0.8002   0.0321  326.94000   2.9894  10805.33496
  1.3080   0.1800  326.81720   2.8682  10805.33496
  1.2557   0.2969  327.54645   2.8312  10805.33594
  1.0812   0.3240  327.03410   2.7302  10805.33691
  0.7322   0.2815  327.30815   2.7672  10805.33789
  0.9625   0.3627  327.42055   2.7167  10805.33984
  0.8526   0.0988  327.19195   2.9238  10805.33984
  0.4076  -0.0288  327.07480   3.0147  10805.34180
  0.6379   0.0524  326.67295   2.9642  10805.34277
  0.8526   0.1481  327.06660   2.9187  10805.34277
  0.6065   0.2583  327.01425   2.7874  10805.34375
  0.5786   0.1616  327.31955   2.8514  10805.34473
  1.0602   0.1345  327.06060   2.8379  10805.34668
  0.7740   0.0727  326.63980   2.8850  10805.34668
  0.7007   0.0901  326.99540   2.9086  10805.34766
  0.8159   0.2003  327.17405   2.7975  10805.34961
  1.2975   0.1423  326.84755   2.8177  10805.35059
  0.3622   0.0031  326.93805   3.0130  10805.35059
 -0.1054  -0.1361  327.16960   3.0668  10805.35156
  0.4739  -0.0781  326.93850   3.0399  10805.35254
  0.5577   0.0649  327.25790   2.9187  10805.35449
  0.4076   0.1452  327.14520   2.8632  10805.35449
  0.1825   0.0147  327.09885   2.9339  10805.35547
 -0.3044   0.1075  327.14670   3.0096  10805.35742
 -0.3148   0.0640  327.05550   2.9995  10805.35840
  0.0202   0.2583  327.01910   2.9389  10805.35840
 -0.2416   0.1655  326.68200   2.9995  10805.36035
  0.3186   0.1336  327.15520   2.9389  10805.36133
  0.6170   0.0234  327.31265   2.9995  10805.36230
  0.4599  -0.0723  326.94575   3.0702  10805.36230
  0.0830  -0.1477  327.03660   3.0652  10805.36328
 -0.1369  -0.1419  327.05150   3.1510  10805.36523
 -0.0077   0.0649  327.03925   2.9726  10805.36719
  0.9346   0.2080  327.36805   2.8716  10805.36719
  0.9974   0.2931  326.99340   2.7504  10805.36914
  1.1405   0.2757  327.28775   2.7470  10805.36914
  1.1091   0.2467  327.54040   2.7571  10805.37109
  0.6903   0.1964  327.02200   2.9052  10805.37109
  0.2505   0.1268  326.89990   2.9120  10805.37207
  0.0778   0.0727  326.76095   2.9591  10805.37305
  0.3552   0.1742  327.20045   2.8935  10805.37500
 -0.1211   0.0060  326.72515   2.9995  10805.37500
 -0.6342  -0.1129  326.82040   3.0551  10805.37695
 -0.8698  -0.1042  326.80370   3.1258  10805.37695
 -0.4405  -0.1622  327.10930   3.1308  10805.37891
 -0.1892  -0.0897  326.76280   3.0601  10805.37891
  1.1928   0.0727  326.77985   2.8581  10805.37988
  1.0148  -0.0085  326.77710   2.9692  10805.38086
  0.9468   0.0553  326.55585   2.9339  10805.38281
  0.4809   0.1597  327.11340   2.8480  10805.38281
  0.3500   0.2061  326.80775   2.8632  10805.38477
  0.5018   0.3163  326.80860   2.8127  10805.38477
  0.1563   0.3279  327.04570   2.8228  10805.38672
  0.6065   0.2728  326.98875   2.8531  10805.38672
  0.5542   0.2467  326.75975   2.8076  10805.38867
 -0.1473   0.1384  327.01415   2.8850  10805.38965
 -0.1892  -0.0201  326.41045   2.9793  10805.39062
  0.1249   0.0031  326.83130   2.9591  10805.39160
  0.1458  -0.0201  326.90680   3.0466  10805.39160
  0.4250   0.0147  327.03675   2.9995  10805.39355
  0.6379   0.1017  327.14710   2.8884  10805.39453
  0.5332  -0.0259  327.21160   2.9743  10805.39453
  0.2819   0.0147  326.46120   2.9490  10805.39648
  0.2872   0.1742  326.71005   2.8177  10805.39648
  0.0254   0.2554  326.83125   2.7521  10805.39844
  0.8526   0.4004  326.47695   2.5046  10805.39844
  1.3185   0.4091  326.58830   2.4743  10805.39941
  1.2766   0.5947  326.49420   2.1915  10805.40039
  1.1405   0.6092  326.54605   2.1562  10805.40234
  0.4913   0.5280  326.59435   2.2471  10805.40234
  0.5071   0.4468  326.95040   2.2875  10805.40430
  0.1563   0.4062  326.38305   2.4238  10805.40527
  0.1144   0.4903  326.54575   2.3885  10805.40625
  0.0568   0.5599  326.50325   2.2370  10805.40820
  0.0307   0.4874  326.63810   2.2875  10805.40918
  0.5018   0.4748  326.55305   2.2791  10805.40918
  0.7322   0.5019  326.44490   2.2117  10805.41016
  1.2766   0.3859  326.37590   2.2319  10805.41113
  1.7582   0.4033  326.61075   2.3127  10805.41309
  1.0881   0.4584  326.51820   2.1663  10805.41309
  0.3605   0.4671  326.21190   2.2420  10805.41406
  0.4233   0.4584  326.49535   2.2521  10805.41602
  0.5437   0.4265  326.78205   2.2016  10805.41699
  0.8735   0.4990  326.30675   2.2370  10805.41699
  0.8054   0.5193  326.41610   2.2370  10805.41797
  0.2610   0.3453  326.58020   2.4895  10805.41992
  0.1179   0.3472  326.47880   2.5080  10805.42090
 -0.1892   0.3511  326.67150   2.3329  10805.42188
  0.5856   0.2699  326.78690   2.5753  10805.42285
  0.3901   0.3047  326.28785   2.5820  10805.42285
  0.5018   0.4323  326.54260   2.3868  10805.42480
  0.8159   0.4903  326.41680   2.3868  10805.42480
  0.8159   0.4497  326.50700   2.4137  10805.42578
  1.0306   0.3859  326.93780   2.4743  10805.42773
  0.7636   0.1916  326.68315   2.6258  10805.42871
  0.6275   0.2989  326.99605   2.5147  10805.42969
  0.2767   0.2844  326.22645   2.4188  10805.42969
 -0.5033   0.3163  326.32455   2.4945  10805.43066
 -0.3986   0.4149  326.17600   2.4743  10805.43262
 -0.6778   0.3588  326.33620   2.6022  10805.43262
 -0.2660   0.3665  326.58465   2.4945  10805.43359
 -0.2450   0.2931  326.75615   2.5214  10805.43457
 -0.2468   0.2235  326.61320   2.6561  10805.43652
  0.1354   0.2989  326.56130   2.5602  10805.43652
  0.4652   0.3250  326.26625   2.5046  10805.43750
  0.3866   0.3134  326.15570   2.5400  10805.43945
  0.3762   0.3279  326.29300   2.5400  10805.44043
  0.5018   0.3395  326.73520   2.5349  10805.44043
 -0.0775   0.1925  326.58660   2.6157  10805.44238
 -0.1211   0.1684  326.46445   2.5551  10805.44336
 -0.1194   0.2003  326.29205   2.5686  10805.44434
  0.7601   0.2621  326.50015   2.3733  10805.44531
  0.7880   0.1075  326.40105   2.6224  10805.44629
  0.8718   0.1268  326.24430   2.6022  10805.44727
  0.9067   0.3163  326.26990   2.5080  10805.44824
  0.8944   0.3192  326.19555   2.5349  10805.44922
  0.5699   0.2699  326.52200   2.4844  10805.45117
  0.6275   0.3685  326.11425   2.3531  10805.45117
  0.3134   0.3163  326.06145   2.4339  10805.45215
  0.2401   0.2293  326.52620   2.5854  10805.45312
  0.2767   0.1742  326.51195   2.6056  10805.45508
  0.5018   0.1133  326.22240   2.6460  10805.45508
  0.5280   0.1713  326.56485   2.6662  10805.45703
  0.7845   0.3047  326.46285   2.4440  10805.45703
  0.8892   0.4497  326.28295   2.3178  10805.45898
  0.4128   0.4613  326.20750   2.3683  10805.45898
  0.7880   0.4516  326.32995   2.4003  10805.46094
  0.3832   0.3897  326.95245   2.4339  10805.46094
  0.3762   0.3511  325.73200   2.3733  10805.46191
  0.6554   0.3124  326.58770   2.4743  10805.46387
  0.5542   0.4671  326.74220   2.3127  10805.46484
  0.8107   0.5802  326.54455   2.1865  10805.46484
  0.9573   0.5512  326.71900   2.2420  10805.46680
  0.9468   0.4004  326.56430   2.3885  10805.46680
  1.3289   0.3308  326.53955   2.3632  10805.46875
  0.7391   0.2853  326.62290   2.4070  10805.46875
  0.9904   0.3085  326.49130   2.3329  10805.47070
  0.7112   0.4864  326.69060   2.2858  10805.47168
  1.1300   0.6411  326.08125   2.1107  10805.47168
  1.1719   0.6701  326.78490   1.9289  10805.47266
  0.8421   0.6266  326.50970   2.0602  10805.47461
  0.8892   0.7948  326.45025   1.9239  10805.47461
  0.5646   0.7861  326.62920   2.0148  10805.47656
  0.5489   0.7310  326.52860   2.0047  10805.47656
  0.3134   0.6846  326.29865   2.0956  10805.47852
  0.4966   0.6846  326.66620   2.1461  10805.47852
  0.9887   0.5744  326.76135   2.2420  10805.48047
  1.2208   0.3936  326.73195   2.2588  10805.48145
  0.9416   0.3279  326.44045   2.3531  10805.48242
  0.6275   0.4439  326.38005   2.1309  10805.48340
  1.0672   0.6005  326.35540   2.0299  10805.48535
  1.2923   0.5686  326.69035   2.1562  10805.48633
  1.1876   0.5686  326.68595   2.2218  10805.48730
  0.4652   0.5164  326.88345   2.3178  10805.48730
  0.4809   0.5570  327.05185   2.1461  10805.48828
  0.4547   0.4439  326.85170   2.2673  10805.49023
  0.5995   0.5405  326.63340   2.1713  10805.49121
  0.0411   0.4748  326.50700   2.1713  10805.49121
  0.2505   0.4381  326.69485   2.4844  10805.49219
  0.4390   0.4207  326.67460   2.4945  10805.49316
  0.3134   0.3936  326.72020   2.4743  10805.49512
 -0.1840   0.3221  326.41760   2.4238  10805.49512
  0.5228   0.3511  326.85830   2.4188  10805.49609
  0.5437   0.2438  326.81830   2.4541  10805.49805
 -0.3463   0.3453  326.60250   2.5198  10805.49902
 -0.3934   0.2554  326.76125   2.6258  10805.49902
  0.0202   0.2960  326.53320   2.6006  10805.50000
  0.0691   0.3433  327.01195   2.5484  10805.50098
  0.5123   0.3453  326.51785   2.5046  10805.50195
  0.9206   0.4729  326.96845   2.5854  10805.50293
  0.3762   0.1423  326.57750   2.8581  10805.50488
  0.5018   0.0804  326.53375   2.9456  10805.50488
  0.2854  -0.0936  326.86810   3.0601  10805.50684
  0.4530  -0.1825  326.79675   3.1274  10805.50684
  0.8840  -0.0694  326.70800   2.9541  10805.50781
  1.1876  -0.0549  326.67165   2.8985  10805.50977
  1.1824  -0.0636  326.75540   2.9844  10805.51074
  1.0201   0.0234  326.55525   2.9591  10805.51074
  1.0881   0.1616  326.51155   2.8783  10805.51172
  0.8997   0.0495  326.73220   2.9793  10805.51270
  0.6135   0.1075  326.92375   2.9052  10805.51465
  0.4181   0.1220  326.70195   2.9440  10805.51465
 -0.2782   0.0814  326.67900   2.9743  10805.51562
  0.0307   0.1365  326.83745   2.9187  10805.51758
  0.0987   0.1626  326.64020   2.8783  10805.51855
  0.1930   0.1365  326.60875   2.9541  10805.51855
  0.1668   0.1800  326.68825   2.9440  10805.52148
  0.5646   0.1887  326.40225   2.8177  10805.52246
  0.0970   0.1693  326.52840   2.8716  10805.52344
 -0.2520   0.0263  326.75180   2.9591  10805.52344
  0.5437   0.0611  326.74875   2.8783  10805.52539
  0.5018  -0.0375  326.59515   3.0601  10805.52539
  0.6833   0.0031  326.54255   3.0668  10805.52734
  0.8438   0.0881  326.69090   2.9322  10805.52734
  0.8020   0.0843  326.90410   2.9255  10805.52930
  0.3762   0.0069  326.44785   2.9322  10805.53027
  0.0150  -0.0288  326.75185   3.0197  10805.53125
  0.0097  -0.0549  326.77010   2.9692  10805.53125
  0.5960   0.0524  327.00725   2.9238  10805.53320
  1.2452   0.0727  326.79900   2.8531  10805.53320
  0.2715  -0.0694  326.73655   3.0298  10805.53711
  0.4809  -0.0288  326.74625   2.9945  10805.53711
  0.4530  -0.1323  326.60465   3.0399  10805.53809
  0.6693  -0.2135  326.68375   3.0534  10805.53906
  0.5995  -0.2212  326.32185   3.1005  10805.54004
  0.9363  -0.1825  326.47025   3.0702  10805.54102
  0.5123  -0.1680  326.88945   3.1005  10805.54297
  0.2436  -0.0665  326.41700   3.0668  10805.54297
  0.8997   0.1423  326.35075   2.8783  10805.54492
  1.0044   0.0553  326.07930   2.9591  10805.54492
  0.8229   0.1461  326.97360   2.8783  10805.54688
  0.8578   0.0069  326.51200   2.9658  10805.54688
  0.2558   0.0002  326.63280   2.9490  10805.54883
  0.0568   0.1481  326.96680   2.8480  10805.54883
 -0.0112   0.2612  326.86860   2.7622  10805.55078
  0.1563   0.1278  326.91500   2.8985  10805.55078
  0.5960   0.2206  326.91515   2.7874  10805.55273
  0.8787   0.2496  327.15415   2.5905  10805.55273
  1.1928   0.4439  326.39270   2.3935  10805.55371
  1.2975   0.3859  326.98035   2.4238  10805.55469
  0.9416   0.4207  326.74800   2.3733  10805.55664
  1.0532   0.3781  326.68475   2.4002  10805.55762
  0.4948   0.2157  326.64345   2.5349  10805.55859
  0.4076   0.2409  326.37090   2.5551  10805.56055
  0.3029   0.4149  326.35230   2.3885  10805.56152
  0.5280   0.4149  326.51130   2.4036  10805.56152
  0.4547   0.4178  326.28195   2.4036  10805.56250
  0.5367   0.4323  326.67045   2.4608  10805.56348
  0.5228   0.4400  326.48310   2.2723  10805.56543
  1.0253   0.4207  326.29710   2.3127  10805.56543
  0.4320   0.4439  326.86510   2.2319  10805.56641
  0.8159   0.3511  326.79880   2.3632  10805.56836
  0.8421   0.3076  326.93995   2.4440  10805.56934
  1.1038   0.1974  326.47805   2.6006  10805.56934
  0.9259   0.1510  326.66645   2.5854  10805.57031
  0.2453   0.1046  326.63185   2.6056  10805.57227
 -0.0356   0.0959  326.63050   2.6494  10805.57324
  0.2366  -0.0781  326.33500   2.7638  10805.57324
  0.5228  -0.0491  326.64425   2.7167  10805.57422
  0.5960   0.0843  327.14125   2.5450  10805.57520
  0.3657   0.3743  326.78725   2.2622  10805.57715
  0.2575   0.3433  326.49280   2.4743  10805.57715
 -0.0287   0.3820  326.43940   2.4810  10805.57812
 -0.1752   0.3240  326.61255   2.4878  10805.57910
 -0.1473   0.3453  326.61920   2.4996  10805.58105
  0.4285   0.3627  326.44250   2.3986  10805.58105
  0.3709   0.2989  326.22590   2.4238  10805.58203
  0.8526   0.2960  326.50595   2.4541  10805.58398
  0.6432   0.4149  326.80020   2.3784  10805.58496
  0.3134   0.4207  326.73850   2.4743  10805.58496
  0.0830   0.4207  326.99160   2.5349  10805.58594
  0.9765   0.4593  326.71840   2.3127  10805.58691
  0.5751   0.3859  326.66465   2.3784  10805.58887
  0.4756   0.3308  326.50255   2.3430  10805.58887
  0.7426   0.2815  326.69255   2.4036  10805.58984
  0.8840   0.3482  326.60495   2.2976  10805.59180
  1.4092   0.2583  326.32785   2.4878  10805.59277
  1.0253   0.1500  326.60995   2.4811  10805.59277
  0.9974   0.2157  326.35030   2.6426  10805.59375
  0.9834   0.2583  326.32625   2.6056  10805.59473
  0.8683   0.1887  326.64125   2.6662  10805.59766
  0.4181   0.1597  326.47350   2.7066  10805.59766
  0.3901   0.1075  326.65305   2.5955  10805.59961
  0.5088   0.1964  326.52070   2.5955  10805.60059
  0.0691   0.3627  326.46170   2.4406  10805.60156
  0.2401   0.3859  326.63635   2.3329  10805.60156
  0.3134   0.3395  326.71020   2.4592  10805.60352
  0.3395   0.2989  326.57330   2.4642  10805.60352
  0.2715   0.2960  326.87280   2.5198  10805.60547
  0.8020   0.2467  326.71935   2.6628  10805.60547
  0.6903   0.2699  326.74485   2.5955  10805.60645
  1.0602   0.4400  326.52205   2.3329  10805.60840
  1.1091   0.5106  326.84490   2.1259  10805.60938
  1.3028   0.6179  326.80745   2.0198  10805.60938
  0.8264   0.6585  326.75605   2.0249  10805.61133
  0.4233   0.5744  326.74485   2.1713  10805.61133
  0.1615   0.4555  326.88145   2.2168  10805.61328
