 X_force  Z_force     lambda  Y_force    time(sec)
  0.8718   0.5483  339.61365   4.4808  10872.33984
  0.5751   0.3946  339.65230   4.5095  10872.34180
  0.6275   0.4642  339.72490   4.5701  10872.34277
  0.9206   0.5483  339.45925   4.5246  10872.34277
  1.1824   0.6005  339.45245   4.4489  10872.34375
  1.4494   0.6904  339.58585   4.3681  10872.34570
  1.5349   0.6836  339.36060   4.3394  10872.34668
  1.2766   0.7609  339.51865   4.2317  10872.34668
  0.9136   0.9311  338.99185   4.0432  10872.35059
  1.3813   0.8615  339.23905   4.1576  10872.35059
  1.8682   0.9746  339.53850   4.0247  10872.35156
  1.5855   0.9543  339.45475   3.9237  10872.35352
  1.2400   0.9195  339.42770   4.0095  10872.35449
  1.1195   0.8905  339.36250   4.0752  10872.35449
  0.7531   0.8528  339.42715   4.1913  10872.35547
  1.0881   0.8789  339.46835   4.0196  10872.35742
  1.1928   0.7745  338.80200   4.1004  10872.35742
  1.3813   0.8731  339.62660   3.9893  10872.35938
  1.2714   0.7948  339.28255   4.1408  10872.35938
  0.9259   0.6817  339.71850   4.2368  10872.36133
  0.8735   0.6353  339.36480   4.3378  10872.36230
  0.9782   0.6759  339.46165   4.2317  10872.36230
  0.9625   0.6846  339.33320   4.2822  10872.36328
  0.7322   0.6140  339.46115   4.4000  10872.36426
  0.8089   0.6333  339.60115   4.3058  10872.36621
  0.5716   0.7223  339.27985   4.2250  10872.36719
  0.2505   0.7745  339.29820   4.1004  10872.36914
  0.4599   0.7455  339.37050   4.2923  10872.36914
  0.9904   0.7145  339.43680   4.2317  10872.37012
  0.8229   0.6991  339.10740   4.2721  10872.37109
  0.7252   0.7803  339.32820   4.1711  10872.37207
  0.4338   0.7600  339.31625   4.2418  10872.37305
  0.2453   0.6759  339.54080   4.3883  10872.37500
  0.6746   0.6208  339.87765   4.5196  10872.37500
  0.7060   0.5889  339.79470   4.5600  10872.37695
  0.9259   0.6266  339.73485   4.4842  10872.37695
  1.0881   0.6565  339.61460   4.4876  10872.37793
  1.0253   0.6759  340.19260   4.3125  10872.37891
 -0.2101   0.7223  339.89035   4.2923  10872.38086
  0.0464   0.6237  339.82300   4.4489  10872.38086
  1.0829   0.5686  339.24100   4.4842  10872.38281
  1.6692   0.6005  339.58760   4.3984  10872.38281
  1.3813   0.5976  339.36375   4.3176  10872.38477
  0.9416   0.5599  339.30355   4.4640  10872.38477
  0.9136   0.5444  339.96395   4.5010  10872.38574
  1.1928   0.6991  339.83645   4.3529  10872.38770
  1.1230   0.6488  339.62735   4.4539  10872.38770
  1.2138   0.6005  339.35225   4.3529  10872.38867
  1.2975   0.6295  340.05925   4.4539  10872.38965
  1.6465   0.8344  339.56390   4.1779  10872.39062
  1.4511   0.8228  339.47900   4.1711  10872.39160
  1.2557   0.6797  339.44385   4.3125  10872.39258
  1.0253   0.7948  339.76330   4.1358  10872.39453
  1.0410   0.8586  339.18405   4.0600  10872.39453
  1.0829   0.8354  339.41355   4.1004  10872.39648
  0.9782   0.7281  339.34385   4.1610  10872.39648
  1.1667   0.6730  339.82935   4.1206  10872.39844
  1.4441   0.6759  339.50835   4.1408  10872.39844
  1.2138   0.6643  339.47945   4.2317  10872.40039
  0.7165   0.5860  339.78780   4.4539  10872.40039
  0.8840   0.6179  339.52785   4.3832  10872.40234
  1.0777   0.5802  339.80215   4.4539  10872.40234
  0.6432   0.5164  339.54290   4.4287  10872.40430
  0.6693   0.6092  339.57020   4.3024  10872.40527
  0.6065   0.6024  339.81855   4.3597  10872.40625
  0.6205   0.6797  339.38540   4.2048  10872.40723
  0.6484   0.6527  339.51110   4.3125  10872.40918
  0.8578   0.7165  339.88890   4.3024  10872.40918
  1.1719   0.8499  339.65645   4.0230  10872.41309
  1.1510   0.7416  339.83175   4.0701  10872.41309
  1.4912   0.6469  339.81745   4.3125  10872.41406
  1.3028   0.6759  339.59295   4.3024  10872.41602
  1.3813   0.7513  339.68210   4.2469  10872.41699
  1.6430   0.7571  339.47275   4.1560  10872.41699
  1.9886   0.7455  339.60625   4.0499  10872.41895
  2.1351   0.7832  339.77210   4.0651  10872.41992
  2.1247   0.7919  340.02470   4.2014  10872.41992
  1.5279   0.7339  339.74580   4.2923  10872.42188
  1.1457   0.6208  339.49055   4.3277  10872.42188
  0.8369   0.6440  339.58325   4.3731  10872.42383
  1.0253   0.6788  339.62235   4.2166  10872.42480
  0.7793   0.5802  339.49105   4.4085  10872.42480
  1.4651   0.5048  339.53600   4.4994  10872.42578
  1.0463   0.6101  339.85375   4.3798  10872.42676
  0.5577   0.7339  339.54315   4.2990  10872.42871
  0.3483   0.8344  339.22425   4.2317  10872.42871
  0.3343   0.8731  339.41090   4.2721  10872.42969
  0.5960   0.8209  339.46755   4.2822  10872.43164
  0.8421   0.6904  339.41840   4.4287  10872.43262
  0.8944   0.6846  339.40330   4.3176  10872.43262
  1.3708   0.7745  339.39305   4.1610  10872.43359
  1.2277   0.7687  339.38250   4.1980  10872.43457
  0.7950   0.7609  338.95345   4.2856  10872.43652
  0.9834   0.8035  339.33515   4.1980  10872.43652
  0.7182   0.6604  339.27085   4.3394  10872.43750
  0.3605   0.7020  339.10345   4.3024  10872.43945
  0.7740   0.6604  339.17935   4.4405  10872.44043
  1.4232   0.6643  338.46490   4.2519  10872.44043
  1.2766   0.4323  339.41860   4.5953  10872.44336
  1.5541   0.5251  339.15650   4.4893  10872.44336
  1.3918   0.5396  339.37260   4.4640  10872.44531
  1.1667   0.5860  339.55680   4.3782  10872.44531
  0.4913   0.6208  339.67970   4.3984  10872.44727
  0.3919   0.6643  339.35210   4.3378  10872.44727
  0.7112   0.6556  339.37460   4.2974  10872.44922
  0.8787   0.7571  339.40295   4.3428  10872.44922
  1.2277   0.7493  338.87295   4.2923  10872.45020
  1.3185   0.7687  339.78970   4.1509  10872.45117
  1.3185   0.8383  339.16495   4.0701  10872.45215
  0.3832   0.7996  339.24325   4.2384  10872.45312
  1.1719   0.8885  339.56950   3.9961  10872.45410
  0.8857   0.8731  339.32335   4.1240  10872.45508
  0.8159   0.8093  339.34785   4.1560  10872.45703
  1.0986   0.7339  339.01105   4.1964  10872.45703
  0.9468   0.6701  339.40885   4.2822  10872.45898
  0.7845   0.5831  339.22980   4.4590  10872.45898
  1.4389   0.6266  339.49640   4.2368  10872.46094
  1.9676   0.5889  338.81390   4.4034  10872.46094
  1.5069   0.5947  339.14675   4.4741  10872.46289
  1.6902   0.6237  339.32600   4.3580  10872.46289
  1.2295   0.5773  339.35845   4.3832  10872.46484
  1.2661   0.4845  339.64300   4.5398  10872.46484
  1.0201   0.3192  339.59880   4.6913  10872.46680
  1.1719   0.4062  339.26945   4.6206  10872.46680
  1.3289   0.5396  339.32660   4.4236  10872.46875
  0.8997   0.6411  339.33605   4.3529  10872.46973
  1.3883   0.7184  339.06485   4.2586  10872.46973
  0.7531   0.7803  338.89935   4.1509  10872.47070
  0.5018   0.8151  339.42125   4.1711  10872.47266
  0.8159   0.6991  339.42950   4.1913  10872.47363
  0.6205   0.7145  339.33695   4.1779  10872.47363
  1.0532   0.6295  339.38995   4.4203  10872.47559
  0.9974   0.6256  339.42365   4.4405  10872.47559
  0.6833   0.6179  339.58340   4.3596  10872.47656
  0.8299   0.5715  340.07360   4.3664  10872.47754
  0.7112   0.5947  339.86625   4.3462  10872.47949
  0.6589   0.6005  339.43910   4.3125  10872.48047
  0.6275   0.7368  339.51330   4.1358  10872.48242
  0.2505   0.7339  340.20075   4.0701  10872.48242
  0.2715   0.6701  340.18170   4.4539  10872.48438
  1.1300   0.6208  339.67350   4.4085  10872.48438
  1.5750   0.6237  339.77340   4.2671  10872.48633
  1.0602   0.6411  340.06880   4.2923  10872.48730
  0.4460   0.6256  340.27885   4.3664  10872.48730
  0.2924   0.6488  340.11010   4.2923  10872.48828
  0.8892   0.7542  340.21635   4.1610  10872.49023
  0.7426   0.6295  339.66590   4.2570  10872.49121
  0.7322   0.6063  339.84950   4.2014  10872.49121
  0.6379   0.6411  340.07210   4.2317  10872.49219
 -0.3358   0.5019  340.19995   4.3529  10872.49414
  0.1092   0.5773  339.88370   4.3681  10872.49512
  0.7165   0.7252  339.85520   4.2368  10872.49512
  0.7269   0.7832  340.06355   4.1812  10872.49609
  0.8997   0.7977  339.90370   4.1358  10872.49805
  0.7217   0.6672  339.94460   4.2065  10872.49902
  0.6693   0.5686  340.22415   4.3277  10872.49902
  0.9206   0.5367  340.18965   4.4943  10872.50098
  1.3464   0.5173  339.68720   4.5953  10872.50098
  1.5174   0.5599  339.81690   4.3933  10872.50195
  1.0672   0.6063  339.80625   4.5145  10872.50391
  0.7950   0.6063  339.74925   4.4135  10872.50488
  0.6065   0.5831  339.68875   4.4539  10872.50488
  0.3064   0.4361  339.72290   4.6424  10872.50684
  0.4285   0.3714  339.97305   4.8276  10872.50684
  0.2087   0.2844  339.93405   4.9135  10872.50781
 -0.1683   0.2148  339.71875   5.0347  10872.50977
  0.1982   0.2438  339.73725   5.0145  10872.51074
  0.4442   0.3424  339.64325   4.9589  10872.51074
  0.3919   0.4526  339.94285   4.8529  10872.51172
  0.2715   0.4497  339.63575   4.8680  10872.51367
 -0.0007   0.2583  339.42895   5.0296  10872.51367
 -0.1997   0.2554  339.76155   5.1205  10872.51465
  0.5908   0.3598  339.90985   4.9034  10872.51562
  1.1562   0.3453  339.77035   4.9084  10872.51758
  0.6344   0.2467  339.91725   4.9791  10872.51855
  0.2366   0.1113  339.70330   5.1609  10872.51953
  0.3134   0.0417  339.96710   5.2080  10872.52148
  0.4041   0.1732  339.90215   5.1003  10872.52246
  0.6379   0.3888  339.90370   4.8832  10872.52344
  0.4390   0.5367  340.15320   4.7165  10872.52441
  0.1040   0.2583  339.80505   4.9993  10872.52539
  0.5926   0.2544  339.99185   4.9656  10872.52637
  0.4809   0.2235  340.04995   5.0464  10872.52637
  0.5646   0.2196  339.69280   5.0262  10872.52734
  0.5297   0.3163  340.00020   4.8916  10872.52832
  0.5123   0.4671  340.09045   4.7973  10872.52930
  0.4966   0.5193  339.94625   4.8377  10872.53125
  0.9782   0.4555  339.59060   4.8529  10872.53125
  0.9573   0.3917  339.96230   4.8276  10872.53320
  0.7950   0.3395  339.75230   4.7569  10872.53320
  1.0672   0.2525  339.93960   4.9791  10872.53516
  1.0096   0.2554  340.16955   4.9488  10872.53516
  0.4652   0.2293  339.96560   4.9943  10872.53711
  0.4913   0.3917  339.76045   4.8933  10872.53711
  0.2191   0.4294  339.56280   4.7872  10872.53906
  0.2244   0.4961  339.84465   4.7216  10872.53906
  0.2854   0.4671  339.11390   4.7165  10872.54102
  0.2296   0.3588  339.19805   4.7502  10872.54199
  0.7531   0.3124  339.18285   4.8512  10872.54297
  0.9939   0.2873  338.88965   4.8680  10872.54297
  0.9206   0.3743  339.43885   4.6761  10872.54395
  1.2871   0.5077  339.51035   4.6963  10872.54492
  1.4912   0.4845  339.15425   4.7165  10872.54688
  1.3708   0.4207  339.19925   4.7721  10872.54688
  1.0567   0.4613  339.10845   4.7620  10872.54883
  1.1405   0.4584  338.85495   4.7923  10872.54883
  0.8002   0.4004  339.03310   4.7670  10872.55078
  1.0951   0.4245  339.36740   4.7232  10872.55078
  0.9346   0.4245  339.23740   4.7973  10872.55273
  0.4181   0.4825  339.25315   4.7973  10872.55371
  0.8578   0.5483  339.21340   4.6660  10872.55469
  0.7740   0.5599  339.37595   4.7165  10872.55566
  0.4181   0.5715  339.21685   4.6896  10872.55566
  0.3064   0.4091  339.24025   4.8175  10872.55762
  0.4669   0.3704  339.29915   4.8040  10872.55859
  0.7217   0.4439  339.29050   4.7317  10872.56055
  1.0515   0.4381  339.07570   4.7721  10872.56152
  0.9782   0.5947  339.18705   4.5499  10872.56152
  1.3342   0.7426  339.21335   4.1812  10872.56250
  1.5122   0.6759  339.25945   4.1560  10872.56445
  1.4651   0.6759  339.47330   4.1711  10872.56445
  1.3394   0.7339  339.18300   4.1711  10872.56641
  0.7793   0.7223  339.11115   4.1459  10872.56641
  0.4442   0.7542  339.22500   4.1863  10872.56836
  1.0672   0.8151  339.18610   3.9742  10872.56934
  0.6693   0.8180  339.10130   4.0903  10872.56934
  0.6432   0.7194  339.12935   4.1762  10872.57031
  0.7060   0.6672  339.43545   4.3529  10872.57227
  1.0044   0.5599  339.79290   4.3731  10872.57324
  0.6624   0.6449  339.41205   4.3327  10872.57324
  0.7060   0.6614  339.15195   4.2721  10872.57715
  0.9363   0.6063  339.15825   4.4691  10872.57715
  0.7461   0.6256  339.15640   4.2250  10872.57812
  0.6693   0.6411  339.16695   4.2519  10872.57910
  0.7740   0.5753  339.50740   4.2856  10872.58105
  0.4879   0.6140  339.26155   4.3866  10872.58105
  0.6065   0.5985  339.32075   4.2990  10872.58203
  0.4704   0.5135  339.21310   4.4287  10872.58398
  1.1789   0.7184  338.89665   4.1644  10872.58496
  1.5488   0.8499  338.87355   4.0499  10872.58496
  1.1510   0.8383  339.19005   4.1004  10872.58691
  1.2714   0.9137  339.15020   4.0348  10872.58789
  1.3289   0.9311  339.00845   3.9843  10872.58887
  0.7845   0.7368  339.18105   4.3024  10872.58887
  0.5803   0.6875  339.12140   4.2772  10872.58984
  0.5594   0.5048  339.20010   4.3933  10872.59180
  0.7601   0.4903  339.39245   4.3933  10872.59277
  0.5856   0.5560  339.07560   4.3394  10872.59277
  0.4530   0.6681  339.38290   4.1846  10872.59375
  0.1354   0.6933  339.24335   4.2418  10872.59570
 -0.0636   0.6759  339.70640   4.2115  10872.59766
  0.0411   0.6720  339.06945   4.3260  10872.59766
  0.3413   0.6643  339.16890   4.2654  10872.59863
  0.7950   0.7648  339.17970   4.1307  10872.60059
  1.1300   0.7803  339.45580   4.0550  10872.60156
  1.2975   0.7020  338.96550   4.3378  10872.60156
  1.6169   0.7774  339.46210   4.2469  10872.60352
  0.6903   0.6875  339.76330   4.1711  10872.60449
  0.3814   0.7310  339.15005   4.0853  10872.60547
  0.6693   0.6875  339.19425   4.2721  10872.60547
  0.7112   0.6875  339.53680   4.2721  10872.60742
  0.7479   0.6614  339.17475   4.2974  10872.60742
  0.9416   0.6933  339.11365   4.1762  10872.60938
  1.3394   0.7803  339.17350   4.1206  10872.60938
  1.2714   0.7861  339.12225   4.1610  10872.61133
  1.2033   0.8267  339.48455   4.1762  10872.61133
  0.8578   0.8325  339.24140   4.1509  10872.61328
  0.9276   0.8267  339.23780   4.0499  10872.61328
  0.8229   0.7377  339.24255   4.1509  10872.61523
  0.0411   0.5947  339.35635   4.3933  10872.61523
  0.8997   0.7339  339.44140   4.2317  10872.61621
  0.4285   0.8383  339.13730   4.1812  10872.61719
  0.4076   0.7310  339.28250   4.1509  10872.61914
  0.3657   0.6846  339.37850   4.0802  10872.61914
  0.5071   0.6875  339.37385   4.1307  10872.62109
  0.4704   0.7600  339.36850   4.1610  10872.62109
  0.0568   0.7832  339.00710   4.1964  10872.62305
  0.4809   0.7339  339.61535   4.2384  10872.62402
  0.2924   0.6604  339.11145   4.3058  10872.62500
  0.1668   0.6643  339.28785   4.2990  10872.62500
  0.2401   0.6585  339.33635   4.2216  10872.62695
  0.0621   0.6063  339.50980   4.1105  10872.62793
  0.0830   0.5792  339.20515   4.3529  10872.62793
  0.8020   0.6643  338.95840   4.2923  10872.62891
  1.5418   0.8151  339.08665   4.1778  10872.62988
  1.7373   0.8209  338.96100   4.0954  10872.63086
  1.2452   0.8238  339.55735   4.0802  10872.63281
  1.0096   0.7542  339.20685   4.2519  10872.63281
  1.3394   0.8499  339.48950   4.1105  10872.63574
  1.8420   0.9340  339.17455   3.9742  10872.63574
  1.8420   0.7919  338.42000   4.1913  10872.63770
  2.4074   0.8383  339.51085   3.9792  10872.63867
  2.3585   0.6875  339.54200   4.1240  10872.63965
  2.1142   0.7648  339.46220   4.1644  10872.63965
  1.8367   0.7832  339.23435   4.1004  10872.64062
  1.8158   0.8122  339.17825   4.1156  10872.64258
  1.5593   0.7542  339.34905   4.1661  10872.64355
  1.1405   0.6614  339.41140   4.3580  10872.64355
  1.1771   0.6121  339.75510   4.3630  10872.64453
  1.0044   0.5338  339.49580   4.4590  10872.64648
  1.4127   0.6179  339.43890   4.2620  10872.64648
  1.1091   0.6643  339.82025   4.2721  10872.64746
  1.2661   0.6295  339.28195   4.5650  10872.64941
  0.9259   0.6295  339.32785   4.4842  10872.65039
  0.5908   0.6585  339.68015   4.4792  10872.65137
  0.6746   0.7223  339.23155   4.3327  10872.65137
  1.0934   0.7078  339.39210   4.2115  10872.65234
  0.6641   0.5686  339.23115   4.4438  10872.65430
  0.4966   0.4787  339.59530   4.5044  10872.65527
  0.3832   0.5057  339.20940   4.4808  10872.65527
  0.7252   0.5521  339.19660   4.4404  10872.65625
  0.6955   0.3308  338.98215   4.6509  10872.65918
  1.3883   0.4555  339.72090   4.5010  10872.66016
  1.2417   0.6372  339.49705   4.2654  10872.66113
  0.9485   0.7300  338.93765   4.1509  10872.66309
  1.2417   0.7068  339.31075   4.1913  10872.66309
  1.0986   0.6179  338.96750   4.2014  10872.66406
  0.7007   0.5599  339.49365   4.4236  10872.66602
  1.0096   0.5976  339.44010   4.2317  10872.66699
  1.1300   0.6643  339.84470   4.0903  10872.66699
  1.0881   0.6643  339.05340   4.3832  10872.66895
  0.9101   0.6875  339.21185   4.2822  10872.66992
  1.5802   0.7803  339.18570   4.0550  10872.67090
  1.7687   0.8296  338.97890   4.0247  10872.67090
  1.6483   0.8876  339.06180   4.0853  10872.67285
  0.7217   0.7687  339.38495   4.2671  10872.67383
  0.8630   0.7513  339.16190   4.1863  10872.67578
  1.0742   0.8383  339.23865   4.0701  10872.67578
  1.3604   0.8537  339.33470   4.0566  10872.67773
  0.8787   0.8847  338.84515   3.9893  10872.67773
  0.7740   0.7571  339.51995   4.1913  10872.67871
  0.5123   0.6527  339.34755   4.2822  10872.67969
  0.6903   0.6730  339.46975   4.3277  10872.68164
  0.4285   0.6150  339.54225   4.4034  10872.68164
  0.7322   0.5425  339.21520   4.5145  10872.68359
  0.9730   0.5251  339.69900   4.5145  10872.68359
  1.4755   0.5657  339.34855   4.3933  10872.68555
  1.2871   0.5135  339.50760   4.3378  10872.68555
  1.1091   0.5251  339.77845   4.4236  10872.68750
  0.5542   0.5831  339.49360   4.4337  10872.68750
  0.9416   0.5947  339.09885   4.3529  10872.68848
  0.2854   0.6449  339.38580   4.3529  10872.69043
  0.9363   0.5425  339.18305   4.4085  10872.69141
  0.5960   0.4990  339.34905   4.6105  10872.69141
  0.3081   0.5773  339.04920   4.4438  10872.69336
  0.3971   0.5512  339.33280   4.4236  10872.69336
  0.3186   0.5193  339.67160   4.5953  10872.69531
  0.7165   0.4468  339.33925   4.7317  10872.69531
  0.3343   0.5753  339.04455   4.4337  10872.69727
  0.5646   0.6063  339.30185   4.4135  10872.69727
  0.4076   0.5599  339.70265   4.4236  10872.69922
  0.3343   0.5193  339.49660   4.4640  10872.69922
  0.3343   0.5715  339.40705   4.3192  10872.70117
  0.6624   0.6411  339.52910   4.2519  10872.70215
  0.1720   0.6759  339.15000   4.2772  10872.70312
  0.3081   0.7687  339.33380   4.2115  10872.70312
  1.2871   0.7832  339.43785   4.1156  10872.70508
  1.7059   0.7310  339.55655   4.2317  10872.70508
  1.4808   0.7368  339.28135   4.2166  10872.70703
  1.4022   0.7377  339.08675   4.2182  10872.70703
  1.4022   0.6991  338.83505   4.4135  10872.70801
  1.3883   0.6488  339.07935   4.2182  10872.70996
  1.3132   0.5831  339.29325   4.3630  10872.71094
  1.5226   0.6237  339.46985   4.3024  10872.71094
  1.3761   0.5889  339.05970   4.3984  10872.71387
  1.4127   0.6034  339.42570   4.3125  10872.71387
