 X_force  Z_force     lambda  Y_force    time(sec)
  0.5385   0.2989  333.32945   3.6207  10839.83008
  1.0567   0.2467  333.22300   3.5853  10839.83203
  0.6641   0.2641  333.30175   3.5803  10839.83203
  0.7374   0.4149  333.41665   3.4540  10839.83398
 -0.0793   0.3946  333.29480   3.5752  10839.83398
 -0.6987   0.4284  333.04140   3.4910  10839.83496
 -0.2311   0.3743  333.12075   3.6661  10839.83594
 -0.1892   0.3337  333.06230   3.5752  10839.83789
  0.3919   0.3569  332.96595   3.5803  10839.83789
  0.9677   0.2844  333.08130   3.5399  10839.83984
  0.4495   0.1597  333.07700   3.6964  10839.83984
  0.8107   0.1568  332.87710   3.6914  10839.84180
  1.1195   0.2061  332.95065   3.6257  10839.84180
  1.2714   0.1539  332.90565   3.6106  10839.84375
  0.4704   0.0843  333.26105   3.6560  10839.84375
  0.7182  -0.0356  333.19600   3.7806  10839.84570
  1.0253  -0.0143  332.83730   3.7570  10839.84570
  1.8420  -0.0201  333.99995   3.7065  10839.84766
  1.6884   0.0301  333.08645   3.7335  10839.84766
  1.3953   0.0031  332.98630   3.7469  10839.84863
  0.7601   0.1577  333.62710   3.6392  10839.85059
  0.9573   0.2177  333.11825   3.6207  10839.85156
  0.8054   0.3337  333.24725   3.4995  10839.85156
  0.5280   0.2670  333.31840   3.6207  10839.85352
  0.3605   0.1655  333.40035   3.7166  10839.85352
  0.8840   0.3163  333.15805   3.6005  10839.85547
  0.9939   0.3105  333.00335   3.5954  10839.85547
  0.9206   0.2003  333.29440   3.6055  10839.85645
  0.8369   0.2409  333.07810   3.5853  10839.85742
  0.8683   0.1771  333.26710   3.6762  10839.85938
  0.9154   0.2612  333.33115   3.6409  10839.85938
  0.9834   0.2612  333.15305   3.6257  10839.86133
  1.0253   0.2380  333.20735   3.6510  10839.86133
  0.5123   0.2235  333.15205   3.6409  10839.86328
  0.8473   0.2670  333.30875   3.5651  10839.86328
  1.2138   0.2699  333.09210   3.5718  10839.86621
  1.0672   0.3163  333.35170   3.5853  10839.86621
  0.7112   0.1771  333.29395   3.8075  10839.86719
  0.1040   0.0959  332.90760   3.7873  10839.86816
  0.5175   0.1945  333.34830   3.7469  10839.87012
  0.5385   0.2496  332.93925   3.7570  10839.87012
 -0.0479   0.3250  333.10700   3.7166  10839.87109
 -0.0688   0.3772  333.35525   3.6156  10839.87305
  0.2087   0.3598  333.46810   3.5853  10839.87402
  0.1319   0.2505  333.26785   3.7200  10839.87402
  1.0183   0.4091  333.69770   3.5786  10839.87500
  1.2871   0.3801  333.56380   3.5550  10839.87598
  0.7531   0.3627  333.40825   3.5954  10839.87695
  0.7531   0.3859  333.12810   3.5247  10839.87891
  0.4111   0.1887  333.14760   3.7267  10839.87891
  0.3273   0.1036  333.14195   3.8008  10839.87988
  0.1947   0.1268  333.42795   3.8075  10839.88184
 -0.0496   0.1423  332.76500   3.7200  10839.88184
 -0.5138   0.0089  333.00545   3.7873  10839.88281
 -0.1787  -0.0897  333.00480   3.9085  10839.88477
  0.3081   0.0988  333.28110   3.6510  10839.88574
  0.4233   0.2380  332.85560   3.5651  10839.88574
  0.2296   0.2699  333.97895   3.5247  10839.88672
  0.6693   0.3163  332.61250   3.6459  10839.88770
  0.0516   0.2699  333.42205   3.6055  10839.88965
  0.0307   0.2786  333.05295   3.6207  10839.88965
  0.2977   0.3308  333.03280   3.4995  10839.89062
  0.6432   0.1742  333.01995   3.5904  10839.89258
  0.3605  -0.0346  332.89715   3.7217  10839.89355
  0.6641  -0.0723  333.11110   3.8025  10839.89355
  0.8107   0.0814  332.83845   3.7116  10839.89453
  0.9416   0.0843  333.12840   3.7335  10839.89551
  0.9939   0.2061  332.95010   3.6055  10839.89648
  1.1510   0.3395  332.59180   3.5651  10839.89746
  0.7112   0.1191  333.31510   3.6594  10839.89844
  0.5594   0.1974  333.09685   3.6207  10839.90039
  0.7531   0.1771  333.14455   3.5954  10839.90137
  0.5960   0.1481  333.01225   3.6560  10839.90137
  0.6903   0.0698  332.98215   3.7116  10839.90234
  0.0254   0.1191  332.78740   3.7015  10839.90430
  0.1877   0.2157  332.76005   3.6661  10839.90625
  0.6554   0.3395  333.42545   3.6324  10839.90625
  1.0253   0.4671  333.11415   3.4439  10839.90820
  1.0253   0.3511  332.73180   3.4540  10839.90820
  0.1144   0.2641  333.29760   3.5853  10839.91016
  0.5228   0.3317  332.98275   3.5516  10839.91016
  0.9136   0.3897  332.87650   3.5247  10839.91211
  0.9101   0.3453  332.60540   3.5399  10839.91211
  1.3761   0.4149  332.81310   3.4187  10839.91406
  1.3656   0.4845  333.07340   3.3631  10839.91406
  0.9363   0.4323  332.86935   3.4490  10839.91602
  0.5228   0.2467  332.83740   3.6459  10839.91699
  0.7531   0.2467  332.59050   3.5920  10839.91699
  1.0044   0.3627  332.52280   3.5853  10839.91797
  0.6344   0.3975  332.90180   3.4910  10839.91992
  0.4966   0.4352  333.07880   3.4894  10839.91992
  0.1720   0.3743  332.90215   3.5853  10839.92188
  0.4076   0.3192  333.17465   3.5954  10839.92188
  0.5228   0.3743  333.29585   3.5096  10839.92383
  0.2662   0.2235  333.35990   3.6055  10839.92383
  0.3605   0.1626  333.42990   3.6358  10839.92578
  0.6484   0.2699  332.95480   3.4641  10839.92676
  0.5088   0.2119  333.22035   3.6257  10839.92773
  0.3971   0.0959  332.65060   3.6459  10839.92773
  0.4076   0.2409  333.43065   3.6257  10839.92969
  0.4181   0.3337  332.95510   3.5550  10839.92969
  0.6414   0.3279  333.19945   3.4776  10839.93164
  0.6624   0.3240  333.57655   3.5045  10839.93262
  0.2244   0.3134  333.37705   3.5298  10839.93359
  0.6118   0.1945  332.95880   3.6661  10839.93359
  0.8159   0.1742  333.27270   3.6813  10839.93555
  1.1405   0.2032  332.66300   3.6005  10839.93555
  0.8630   0.3250  332.93525   3.4692  10839.93750
  0.9555   0.3047  333.16870   3.5786  10839.93750
  0.8159   0.3047  333.24580   3.5651  10839.93848
  0.5228   0.3820  333.10820   3.5247  10839.94043
  0.7269   0.3685  332.88145   3.5096  10839.94141
  0.6746   0.2989  333.33980   3.5550  10839.94141
  0.9259   0.2728  333.25675   3.6156  10839.94434
  0.8892   0.2322  333.00600   3.5550  10839.94434
  1.0114   0.3317  333.11760   3.4776  10839.94531
  0.7740   0.3897  332.94335   3.4574  10839.94629
  0.3622   0.2003  333.04500   3.6459  10839.94824
  0.1563   0.0785  333.30120   3.8176  10839.94824
  1.1091   0.0611  332.99685   3.7267  10839.94922
  0.9834   0.2467  332.99470   3.5146  10839.95117
  0.8787   0.4439  333.63770   3.4372  10839.95215
  0.1458   0.4245  333.49450   3.5315  10839.95215
  0.1144   0.3743  332.99470   3.5651  10839.95312
  0.3448   0.4323  333.05720   3.4843  10839.95508
  0.4076   0.5425  332.94880   3.4692  10839.95605
  0.8212   0.4207  333.06420   3.4894  10839.95605
  1.3813   0.3859  333.95850   3.4237  10839.95801
  0.8997   0.3743  332.83045   3.5399  10839.95898
  0.5646   0.3279  332.93080   3.5853  10839.95898
  0.5751   0.3163  333.12120   3.5853  10839.95996
 -0.3044   0.2815  333.21460   3.6661  10839.96191
 -0.3148   0.3279  332.78215   3.6526  10839.96191
  0.0202   0.4245  332.42800   3.4911  10839.96387
 -0.1316   0.4584  332.83470   3.4944  10839.96387
 -0.1159   0.3859  332.92025   3.5702  10839.96484
  0.1511   0.2931  332.76450   3.6358  10839.96680
  0.3919   0.2902  333.09420   3.6308  10839.96777
  0.4599   0.2699  333.20325   3.7267  10839.96777
  0.6135   0.3743  333.37690   3.5517  10839.96875
 -0.0845   0.3511  332.85455   3.5853  10839.96973
  0.5158   0.4864  332.93525   3.4843  10839.97168
  0.7740   0.4671  332.97560   3.4944  10839.97168
  0.5699   0.4410  333.09595   3.4894  10839.97266
 -0.1264   0.3772  332.94980   3.6055  10839.97461
 -0.0845   0.4352  332.76735   3.5399  10839.97559
 -0.1316   0.4642  332.73040   3.5702  10839.97559
  0.0568   0.4236  332.57880   3.4894  10839.97656
  0.2505   0.3472  332.84065   3.5314  10839.97754
  0.8997   0.3627  332.76805   3.4540  10839.97852
  0.2296   0.3627  332.55885   3.5146  10839.97949
  0.5228   0.2525  332.82855   3.6358  10839.98242
  0.6484   0.2544  332.38180   3.6190  10839.98340
  0.3762   0.1916  332.86595   3.7166  10839.98438
  0.3343   0.2235  332.73180   3.6712  10839.98438
 -0.0740   0.1191  332.72395   3.6813  10839.98633
 -0.1578   0.2177  332.68760   3.6005  10839.98633
 -0.1892   0.2061  332.78700   3.7015  10839.98828
 -0.0269   0.1742  332.74725   3.7217  10839.98828
  0.1877   0.2931  332.75170   3.6005  10839.99023
 -0.3358   0.2119  332.52925   3.7671  10839.99023
  0.3343   0.3859  332.91330   3.5045  10839.99121
  0.6205   0.3588  332.94560   3.4843  10839.99219
  0.5699   0.3047  333.21090   3.5651  10839.99414
  0.7269   0.3018  332.82530   3.6055  10839.99414
  0.8683   0.3453  332.42660   3.6055  10839.99609
  0.6118   0.4671  332.81215   3.4641  10839.99609
  0.7793   0.4439  332.88395   3.4793  10839.99805
  0.3762   0.3250  332.92385   3.5247  10839.99805
  0.1947   0.1693  332.57215   3.7267  10840.00000
  0.4285   0.3337  332.53475   3.5651  10840.00000
  0.7322   0.3163  332.24615   3.5651  10840.00195
  1.1161   0.3433  332.52945   3.5112  10840.00293
  0.8473   0.2148  332.54520   3.6257  10840.00391
  0.6432   0.2612  332.68775   3.5702  10840.00391
  0.5088   0.2621  332.76945   3.5786  10840.00488
  0.7322   0.3201  332.87540   3.5584  10840.00684
  0.8020   0.3008  332.72895   3.5449  10840.00684
  1.3813   0.2737  333.09455   3.5584  10840.00781
  1.1091   0.3105  333.10725   3.5954  10840.00977
  1.2696   0.3008  332.62735   3.5718  10840.00977
  1.1510   0.4207  333.03820   3.4843  10840.01074
  0.7671   0.3665  332.62150   3.5920  10840.01172
  0.9625   0.4207  333.13310   3.5601  10840.01367
  0.6379   0.3917  332.45240   3.6358  10840.01367
  0.8735   0.5744  332.76905   3.4641  10840.01562
  0.2610   0.4265  332.89425   3.6207  10840.01562
  0.2924   0.3888  332.45845   3.6106  10840.01758
  0.2244   0.4323  332.64635   3.5247  10840.01758
 -0.2573   0.4323  332.86755   3.5954  10840.01953
  0.1947   0.4013  332.89040   3.5449  10840.02051
  0.7950   0.4555  332.90655   3.5449  10840.02441
  0.3203   0.4207  332.86850   3.5786  10840.02441
  0.5856   0.4825  333.06670   3.4910  10840.02637
  0.8648   0.5560  332.70930   3.3900  10840.02637
  0.7479   0.5077  333.04665   3.4136  10840.02734
  0.5699   0.5280  332.74660   3.4389  10840.02930
  0.9677   0.5512  333.02510   3.4288  10840.03027
  1.0183   0.4864  333.07830   3.5180  10840.03027
  1.2766   0.4593  333.02180   3.5382  10840.03125
  0.5437   0.4439  333.28010   3.5449  10840.03223
  0.5158   0.5096  332.97220   3.4641  10840.03418
  0.3064   0.4129  332.89290   3.5045  10840.03418
  0.8438   0.3704  333.21360   3.5516  10840.03516
  1.0881   0.3627  333.23975   3.6123  10840.03613
  0.7479   0.4584  333.23340   3.4944  10840.03809
  0.8578   0.4381  332.84440   3.5045  10840.03809
  1.1719   0.4033  332.74745   3.5500  10840.03906
  0.8369   0.2467  332.67950   3.7132  10840.04004
  0.8438   0.2931  332.91505   3.6594  10840.04199
  1.2242   0.2061  333.42225   3.6055  10840.04199
  1.0253   0.1017  333.17165   3.7267  10840.04395
  0.5926  -0.0240  332.99100   3.8479  10840.04395
  1.3394   0.1693  333.37025   3.6594  10840.04590
  1.2033   0.3337  332.74560   3.5500  10840.04590
  1.1353   0.2525  332.94730   3.5601  10840.04688
  0.7531   0.3859  333.19445   3.4944  10840.04883
  0.5489   0.3047  332.97305   3.6409  10840.04980
  0.5123   0.2641  332.82525   3.5752  10840.04980
  0.6118   0.3134  332.74815   3.5096  10840.05078
  0.8787   0.4439  332.98250   3.3833  10840.05176
  0.8997   0.3047  333.04830   3.5247  10840.05273
  0.2854   0.3047  332.53530   3.5988  10840.05371
  0.7810   0.2853  332.62430   3.6459  10840.05469
  0.8089   0.2312  332.60920   3.6931  10840.05566
  0.5367   0.0611  332.58165   3.8008  10840.05762
  0.1511   0.3221  332.99400   3.5853  10840.05859
 -0.1421   0.4091  332.72650   3.4944  10840.06055
  0.4285   0.3627  332.86145   3.4944  10840.06055
  0.7793   0.2960  332.78470   3.6156  10840.06250
  1.1021   0.2931  333.17325   3.6998  10840.06250
  1.1928   0.3047  332.71290   3.6459  10840.06445
  0.7112   0.3820  332.95265   3.4843  10840.06543
  0.4338   0.3627  332.84765   3.4540  10840.06641
  0.2924   0.3163  332.40720   3.5247  10840.06641
  0.2296   0.2157  333.08785   3.6325  10840.06738
  0.6065   0.2119  332.85355   3.6055  10840.06934
  0.5507   0.2467  332.61500   3.5786  10840.06934
  0.4338   0.2380  332.88400   3.6207  10840.07031
  0.9154   0.2670  332.74395   3.5803  10840.07227
  0.7601   0.3433  333.07710   3.5786  10840.07227
 -0.2101   0.2931  333.30420   3.6257  10840.07324
  0.1877   0.3897  333.21085   3.5853  10840.07422
  0.3866   0.4062  332.88905   3.5399  10840.07617
  0.3343   0.3482  333.11045   3.6914  10840.07617
  0.4076   0.3714  333.10800   3.5449  10840.07812
  0.3919   0.3685  332.91250   3.5146  10840.07812
  0.7479   0.4584  332.79740   3.4389  10840.08008
  0.0568   0.4410  333.39865   3.5752  10840.08008
 -0.4614   0.4671  332.72670   3.5853  10840.08203
  0.3622   0.5096  333.08735   3.4911  10840.08203
  0.0411   0.4400  333.33665   3.4506  10840.08594
  0.0132   0.5019  333.30535   3.4776  10840.08594
 -0.6080   0.4903  333.54890   3.5718  10840.08789
 -0.1403   0.4245  333.66240   3.6392  10840.08887
 -0.1369   0.3772  333.29865   3.6055  10840.08984
 -0.5085   0.3946  333.56155   3.5904  10840.08984
 -0.0374   0.4207  333.79330   3.4641  10840.09180
  0.4024   0.3685  333.32960   3.5348  10840.09180
  0.6763   0.3240  333.65275   3.5920  10840.09277
 -0.0636   0.5135  333.23910   3.5045  10840.09473
 -0.2311   0.5405  333.89415   3.4776  10840.09668
 -0.3829   0.5251  333.91815   3.5197  10840.09668
 -0.2101   0.4864  333.99265   3.5112  10840.09766
  0.3343   0.4825  333.97565   3.4439  10840.09863
 -0.0775   0.3704  333.76135   3.6123  10840.10059
 -0.1752   0.3356  333.70710   3.6863  10840.10059
 -0.3672   0.2438  333.73370   3.7621  10840.10156
 -0.1840   0.1858  333.65480   3.7368  10840.10352
  0.5646   0.2312  333.50290   3.6190  10840.10449
  0.4181   0.3743  334.02070   3.6055  10840.10449
  0.8159   0.3317  333.65605   3.5988  10840.10547
  0.0883   0.1800  333.71880   3.7217  10840.10742
 -0.0112  -0.0114  333.98970   3.8984  10840.10840
  0.3291  -0.0984  333.66900   3.8732  10840.10840
  0.4809  -0.0897  333.59285   3.8631  10840.10938
  0.5385   0.0669  333.71285   3.7116  10840.11133
  0.8927   0.3743  333.85665   3.4978  10840.11230
  0.7112   0.4245  333.69990   3.1678  10840.11230
  0.5297   0.5135  333.38615   2.9928  10840.11328
  1.4511   0.5289  333.38875   3.1005  10840.11621
  1.2626   0.3124  333.66125   3.3833  10840.11719
  0.3762   0.1964  333.43730   3.4843  10840.11816
  0.0568   0.3134  333.54590   3.3177  10840.12012
 -0.1369   0.4120  333.44900   3.3429  10840.12012
  0.4547   0.4178  333.54870   3.3177  10840.12109
  0.8735   0.3105  333.65930   3.3833  10840.12305
  0.6484   0.3076  333.48720   3.2874  10840.12402
  0.8159   0.5019  333.79120   3.1881  10840.12402
 -0.0322   0.6469  333.71210   2.9743  10840.12793
  0.6432   0.6063  333.75450   3.1005  10840.12793
  0.5908   0.4700  333.69885   3.2672  10840.12891
  0.3709   0.5396  333.93770   3.1561  10840.13086
 -0.1840   0.3975  333.80255   3.2621  10840.13184
  0.0830   0.2612  334.00415   3.3581  10840.13184
  0.4111   0.1809  333.69205   3.4776  10840.13281
 -0.1473   0.2119  333.40495   3.7267  10840.13379
  0.2924   0.4323  333.15240   3.5853  10840.13574
  0.2017   0.3201  333.49745   3.6459  10840.13672
  0.2854   0.2621  333.24970   3.6325  10840.13867
  0.2924   0.3047  333.25740   3.6123  10840.13965
  0.6275   0.3540  333.34610   3.5702  10840.14062
  0.9730   0.3656  333.40940   3.5954  10840.14062
  0.9887   0.3337  333.07130   3.5954  10840.14258
  0.4390   0.2931  333.13285   3.6661  10840.14258
  0.5332   0.3685  333.40820   3.5853  10840.14453
  0.9782   0.4845  333.30445   3.4995  10840.14453
  0.9625   0.2003  333.34230   3.6661  10840.14648
  0.5071   0.6092  333.59185   3.4338  10840.14844
  0.1877   0.6266  333.32720   3.3227  10840.15039
  0.4861   0.4845  333.04775   3.4793  10840.15039
  0.6275   0.3540  333.07010   3.5348  10840.15234
  0.8735   0.3337  332.92815   3.4944  10840.15234
  1.1457   0.2525  333.06755   3.5500  10840.15430
  0.7112   0.2583  333.17695   3.5718  10840.15430
  0.1982   0.3047  333.10075   3.5954  10840.15527
  0.2715   0.3163  333.60215   3.7065  10840.15625
  1.0951   0.4555  333.18025   3.4506  10840.15820
  0.8997   0.3704  332.89505   3.5045  10840.15918
  0.0411   0.2505  332.93120   3.6930  10840.16016
  0.7322   0.3511  332.97400   3.4843  10840.16016
  1.3604   0.3250  332.82605   3.5752  10840.16211
  0.6746   0.2757  332.91655   3.6661  10840.16211
  0.7479   0.3540  333.62465   3.5853  10840.16406
  0.5577   0.3240  333.05210   3.5584  10840.16406
  0.4879   0.4980  333.57435   3.4372  10840.16504
  0.9677   0.3685  333.18785   3.2419  10840.16797
  1.1562   0.4178  332.79525   3.2116  10840.16992
  0.9101   0.4004  333.03905   3.2874  10840.16992
  0.8735   0.4178  333.14210   3.1258  10840.17188
  0.7531   0.4149  332.91785   3.1005  10840.17188
  0.4739   0.3472  332.86400   3.1881  10840.17480
  0.5751   0.3511  332.55220   3.2520  10840.17480
  0.5158   0.3472  332.66360   3.2419  10840.17578
  0.3552   0.3859  333.20775   3.1813  10840.17676
  0.9206   0.5792  332.93810   3.1207  10840.17871
  0.9555   0.6875  332.88280   2.8379  10840.17871
  0.5158   0.7029  332.75490   2.9187  10840.17969
  0.5594   0.5744  332.84655   3.1056  10840.18164
  0.4599   0.5338  333.23200   3.1258  10840.18262
  0.9154   0.5628  333.10875   3.0904  10840.18262
  0.7165   0.5483  332.83885   3.1005  10840.18359
  0.5960   0.5048  333.15070   3.1258  10840.18555
  0.4128   0.5396  332.89475   3.0601  10840.18652
  0.7322   0.5657  333.33930   2.9894  10840.18750
  0.2819   0.5135  333.02945   3.0955  10840.19043
  1.0515   0.5599  332.91355   3.1460  10840.19043
  0.7060   0.6701  333.07530   2.9945  10840.19141
  0.5437   0.6846  333.12370   3.0652  10840.19336
  0.7531   0.5637  333.09010   3.0803  10840.19434
  0.7810   0.6913  333.13645   3.0736  10840.19434
  1.5767   0.7609  332.67760   2.8581  10840.19531
  1.5698   0.6681  332.72715   3.0062  10840.19629
  0.9206   0.4903  332.95865   3.1409  10840.19727
  1.3813   0.7184  332.84890   2.9995  10840.19824
  1.5488   0.7029  333.04050   3.0062  10840.19922
  1.4965   0.6701  333.42810   3.0955  10840.20117
  0.8892   0.6295  333.18630   3.1561  10840.20215
  0.7531   0.6121  333.05110   3.0551  10840.20215
  0.6589   0.5483  333.20080   2.9844  10840.20312
  0.4076   0.6556  333.29225   2.8884  10840.20508
  0.6554   0.6836  333.22375   2.9658  10840.20605
  0.7740   0.7377  333.21570   2.9860  10840.20605
  1.0253   0.9195  333.24660   2.7723  10840.20996
  0.7165   0.8760  333.28380   2.8682  10840.20996
  1.0829   0.8499  333.15315   2.7723  10840.21191
  1.1091   0.7774  333.12460   2.8682  10840.21289
