 X_force  Z_force     lambda  Y_force    time(sec)
  0.4128  -0.2579  289.68055   0.8886  10742.66211
  0.5228  -0.0752  289.80425   0.6816  10742.66309
  0.7845  -0.0317  289.60440   0.6058  10742.66309
 -0.3567  -0.1477  289.40500   0.6967  10742.66504
 -0.0007  -0.1999  289.70870   0.7573  10742.66602
 -0.1735  -0.1448  289.49570   0.6715  10742.66699
 -0.3201  -0.0404  289.86715   0.6614  10742.66699
  0.0272  -0.0549  289.82175   0.6765  10742.66797
  0.1458   0.0959  289.45505   0.5822  10742.66895
  0.1668   0.1732  289.36925   0.5149  10742.67090
  0.2436  -0.0317  289.26100   0.6765  10742.67090
  0.4599   0.3540  288.92775   0.6715  10742.67285
  0.6554   0.1500  289.05665   0.8314  10742.67480
 -0.0112  -0.2782  289.44315   0.8280  10742.67773
  0.5280  -0.2782  289.52330   0.8179  10742.67773
  0.2348  -0.1651  289.70455   0.7371  10742.67969
  0.3343  -0.0897  289.72705   0.6664  10742.67969
  0.7426  -0.0984  289.51680   0.6260  10742.68164
  1.2836   0.6836  288.28595   0.5688  10742.68164
  1.6116   0.8228  287.48640   0.6429  10742.68262
  0.7461  -0.1941  289.59120   0.7304  10742.68359
  1.0881  -0.0472  289.71515   0.6226  10742.68652
  0.9206   0.0456  289.55600   0.5014  10742.68750
  0.5786  -0.0936  290.19505   0.8045  10742.68848
  0.0935   0.0234  289.63605   0.6513  10742.68945
  0.4181   0.0437  289.72005   0.5705  10742.69141
  0.4547   0.0350  289.95025   0.6412  10742.69141
  0.2244   0.0524  289.49070   0.6159  10742.69336
  0.0725   0.0698  289.63200   0.5907  10742.69336
  0.3657   0.0727  289.53450   0.5856  10742.69434
  0.8159  -0.0549  289.05800   0.5351  10742.69531
  0.9991   0.5251  288.59975   0.5149  10742.69727
  1.7373   1.2008  287.20505   0.3786  10742.69727
 -0.0636   0.0533  289.69365   0.5553  10742.69922
  0.2715  -0.0627  289.89420   0.5620  10742.69922
  0.0900  -0.0201  289.66535   0.5755  10742.70117
  0.3273   0.0959  289.88490   0.5217  10742.70215
  0.3552   0.1925  289.75985   0.4880  10742.70312
  0.2662   0.1162  289.84340   0.5301  10742.70312
  0.5646  -0.0085  289.17890   0.6765  10742.70410
  0.6903  -0.0201  289.86250   0.5351  10742.70508
  2.1072   1.3680  286.95435   0.3802  10742.70605
  2.0304   1.3835  286.88440   0.4476  10742.70703
 -0.0845  -0.1390  289.01295   0.7573  10742.70898
 -0.2468   0.0321  289.00645   0.6159  10742.70898
  1.5017   1.3429  287.46310   0.4998  10742.71094
  1.3865   1.3835  287.27770   0.5250  10742.71094
  1.3342   0.9514  287.52910   0.6260  10742.71387
  0.0691  -0.2715  289.42810   0.8651  10742.71387
  0.6903  -0.0975  289.50445   0.7371  10742.71484
  0.3552  -0.0549  289.40640   0.7573  10742.71582
 -0.2939  -0.1245  289.05190   0.6563  10742.71777
  0.1668  -0.1216  289.85715   0.6664  10742.71777
 -0.1369  -0.1941  289.78765   0.6866  10742.71875
  0.6536  -0.1390  289.65605   0.7018  10742.72070
  1.4546  -0.1332  289.60085   0.7119  10742.72168
  1.0620  -0.0839  289.88490   0.6917  10742.72168
  1.1370  -0.0433  289.42295   0.6563  10742.72266
  0.8020  -0.1052  289.57970   0.6630  10742.72363
  0.7182  -0.2444  289.82410   0.7708  10742.72559
  1.0777  -0.1941  289.51580   0.7270  10742.72559
  0.9834  -0.1709  290.22570   0.6159  10742.72656
  0.7810  -0.1245  289.63515   0.6900  10742.72754
  0.8438  -0.0936  289.45975   0.6563  10742.72949
  1.0515  -0.2086  289.47460   0.8078  10742.72949
  0.8107  -0.0868  289.81010   0.6412  10742.73047
 -0.1892  -0.0955  289.81515   0.5604  10742.73242
 -0.1002  -0.1767  289.56815   0.7321  10742.73340
  0.1301  -0.2260  289.60475   0.8381  10742.73340
  0.0202  -0.3362  289.77745   0.9593  10742.73438
 -0.4195  -0.3275  289.68045   0.9593  10742.73535
  0.2924  -0.1245  289.09915   0.6765  10742.73730
 -0.4091  -0.0955  289.59595   0.6917  10742.73730
  0.2558  -0.1274  289.58470   0.7270  10742.73828
  0.3343  -0.2869  289.26690   0.7236  10742.73926
  0.2226  -0.3372  289.36490   0.8449  10742.74121
  0.2505  -0.2483  289.33245   0.7708  10742.74121
  0.1877  -0.1787  289.21375   0.6698  10742.74219
  0.7269  -0.0955  289.46785   0.6210  10742.74414
  2.3934   0.8151  287.79735   0.3937  10742.74512
  2.4841   1.4260  287.08795   0.3600  10742.74512
  0.6414  -0.1245  289.60785   0.7304  10742.74902
  0.6205  -0.1941  289.35150   0.7304  10742.74902
  0.5367  -0.2599  289.41845   0.7439  10742.75098
  0.8473  -0.2869  289.65150   0.7523  10742.75195
  1.1876  -0.2753  289.13970   0.7624  10742.75391
  0.9363  -0.0723  289.35105   0.6109  10742.75391
  0.6065  -0.0375  289.41480   0.6361  10742.75586
  0.8316  -0.1071  289.47650   0.7068  10742.75586
  0.4390  -0.1303  289.54985   0.7270  10742.75781
  0.7322  -0.1477  289.08065   0.7169  10742.75879
  0.5646  -0.1535  289.48700   0.6866  10742.75977
  0.4495   0.0350  289.45200   0.5503  10742.75977
  0.7583   0.3627  288.94680   0.4493  10742.76172
  1.7111   1.0674  287.75175   0.4038  10742.76172
  2.0095   1.4908  286.92900   0.3079  10742.76367
  1.6588   1.4183  286.67605   0.4442  10742.76367
  0.4547   0.2438  288.47485   0.7119  10742.76562
  0.1249  -0.1555  289.13955   0.7236  10742.76562
  0.1458  -0.1651  289.44115   0.7169  10742.76758
  1.4860   1.1747  286.95675   0.5553  10742.76758
  0.3343  -0.2135  289.61645   0.7977  10742.76855
  0.9904  -0.1748  289.37425   0.7641  10742.76953
  1.4598  -0.0056  289.27535   0.6008  10742.77148
  1.2452  -0.1071  289.02355   0.6664  10742.77148
  0.7322  -0.2405  289.19015   0.7523  10742.77344
  0.7007  -0.3014  289.38140   0.8482  10742.77344
  0.5646  -0.2376  289.36310   0.8179  10742.77539
  0.2156  -0.1245  289.40515   0.6226  10742.77637
  0.0900  -0.1439  289.57550   0.6563  10742.77637
  0.2087  -0.0317  289.17730   0.5755  10742.77734
 -0.1683  -0.1825  289.13605   0.7775  10742.77930
 -0.1211  -0.2231  289.43655   0.7371  10742.77930
 -0.1787  -0.1129  289.60445   0.6563  10742.78125
  0.6536  -0.2260  289.39015   0.7472  10742.78125
  0.5803  -0.1390  289.71675   0.6816  10742.78320
  0.7217  -0.2434  289.48835   0.7573  10742.78320
  0.2505  -0.3063  289.65295   0.7775  10742.78418
  0.1179  -0.1632  289.96510   0.6698  10742.78516
  0.0202  -0.1168  289.37255   0.6428  10742.78613
  0.0202  -0.1593  289.77380   0.7169  10742.78711
  0.2296   0.0089  289.35005   0.5755  10742.78906
  0.2244   0.1017  289.62125   0.5553  10742.79102
 -0.1002  -0.0143  289.21035   0.6311  10742.79199
  0.6850  -0.1013  289.76975   0.6866  10742.79199
  0.5856  -0.1361  289.02130   0.6412  10742.79297
  0.7950   0.0379  289.89200   0.5621  10742.79395
  1.0183  -0.0820  289.63060   0.6832  10742.79590
  2.2957   1.3719  287.04385   0.4610  10742.79590
  1.4546   0.3424  288.53945   0.6765  10742.79688
  0.7950  -0.1651  289.53715   0.7169  10742.79785
  1.3813  -0.0549  289.51215   0.6563  10742.79980
  1.0724  -0.0810  289.86075   0.6311  10742.79980
  0.6327   0.0495  289.86415   0.5705  10742.80078
  0.4233   0.0350  290.23300   0.6109  10742.80273
  0.2348   0.0002  289.84325   0.6412  10742.80371
  0.5751  -0.0926  289.91520   0.7119  10742.80371
  0.7007  -0.0433  289.76655   0.7018  10742.80469
  0.8578  -0.0201  290.09375   0.7018  10742.80664
  0.4041  -0.1168  289.76000   0.7910  10742.80762
  0.2924  -0.1825  289.58110   0.8785  10742.80762
  0.1040  -0.1593  289.69725   0.7977  10742.80957
  0.1458  -0.0665  289.99400   0.6765  10742.81055
  0.4913  -0.0839  289.75880   0.7523  10742.81152
  0.5908  -0.0433  289.68115   0.6917  10742.81152
  0.6554   0.0572  289.85705   0.6226  10742.81250
  0.5803   0.1220  290.08520   0.5806  10742.81445
  0.5699   0.1394  289.75225   0.6109  10742.81543
  0.1720   0.1394  289.96180   0.5755  10742.81543
  0.1354   0.0524  289.65355   0.6210  10742.81641
  0.2575  -0.0975  289.79145   0.7034  10742.81738
  0.6903  -0.0897  289.47230   0.7169  10742.81836
  0.7636  -0.0607  289.62800   0.6563  10742.82031
  0.7636  -0.0317  289.76225   0.6412  10742.82031
  0.3186  -0.0752  289.85595   0.7068  10742.82227
  0.4181   0.1307  290.09865   0.6412  10742.82324
 -0.4265   0.0688  289.95140   0.6900  10742.82324
 -0.1054   0.0108  290.14230   0.6429  10742.82422
 -0.0496  -0.0124  289.78020   0.6428  10742.82520
 -0.1543  -0.0472  289.99040   0.7102  10742.82715
  0.4809   0.1336  289.74470   0.5907  10742.82812
  0.6065   0.2351  290.35210   0.4543  10742.83008
  0.7322   0.0959  289.77750   0.5755  10742.83105
  0.6798   0.1075  289.84760   0.6513  10742.83203
  0.3866   0.1133  289.82555   0.6058  10742.83203
  0.4442   0.0292  289.63640   0.6058  10742.83398
  0.3029   0.0524  289.75580   0.6462  10742.83398
  0.1301   0.0234  289.72900   0.6614  10742.83594
  0.4285   0.0292  289.81685   0.6563  10742.83594
  0.3866   0.0379  289.65335   0.7068  10742.83789
  0.8944   0.0814  289.88050   0.6109  10742.83789
  0.6484   0.0727  289.90150   0.5890  10742.83887
  0.4809  -0.1129  290.50765   0.7371  10742.84082
  0.4599  -0.1941  288.76230   0.7977  10742.84180
  0.5577  -0.1864  289.80020   0.7573  10742.84277
  0.1389  -0.1284  289.62040   0.7304  10742.84277
  0.4530  -0.0356  289.66020   0.6900  10742.84375
  0.7007   0.0785  289.79365   0.6260  10742.84570
  0.6275  -0.0056  289.89810   0.6765  10742.84570
  0.5123  -0.0259  289.70660   0.6866  10742.84766
  0.2610   0.0669  289.88525   0.6462  10742.84766
  0.7269  -0.0056  289.61530   0.7725  10742.84961
  1.0253  -0.0201  290.09565   0.7573  10742.84961
  0.9416   0.0495  290.12910   0.6563  10742.85156
  0.6065   0.1452  290.04770   0.5806  10742.85156
  0.3605   0.0495  289.83965   0.6008  10742.85352
  0.6065   0.1568  289.97735   0.6008  10742.85352
  0.6414   0.2544  289.58750   0.5082  10742.85547
  0.0830   0.2041  289.93280   0.6294  10742.85547
  0.4250   0.0765  289.86560   0.6429  10742.85742
  0.0342   0.0069  289.76625   0.6832  10742.85840
  0.0307  -0.0491  289.82740   0.6412  10742.85938
  1.6116   1.3139  287.25140   0.4745  10742.86035
 -0.0426  -0.2521  289.41335   0.8987  10742.86133
 -0.0007  -0.3256  289.88530   0.9257  10742.86230
  0.1040  -0.2019  289.90540   0.8381  10742.86230
  0.1301  -0.0636  289.72885   0.6462  10742.86328
  0.4966  -0.0926  289.35870   0.7018  10742.86523
  0.6536  -0.1100  289.38600   0.6866  10742.86621
  0.4285  -0.1303  289.52210   0.7220  10742.86719
  0.5018  -0.0462  289.90165   0.6715  10742.86914
  0.5751  -0.0520  289.44405   0.6614  10742.87012
  0.6065  -0.1477  289.05845   0.7977  10742.87012
  1.2242  -0.2637  289.27135   0.8684  10742.87109
  0.9311  -0.3246  289.74535   0.9189  10742.87305
  0.9520  -0.1303  289.74060   0.7371  10742.87402
  1.0742  -0.1284  289.66965   0.6630  10742.87402
  1.5418   0.8421  287.97225   0.6294  10742.87500
 -0.1403  -0.1091  289.72425   0.7236  10742.87598
  0.1249  -0.1207  289.95055   0.7102  10742.87793
  0.4390  -0.0839  289.91285   0.6715  10742.87793
  0.5507  -0.1787  290.16220   0.7775  10742.87891
  0.1877  -0.0820  289.68545   0.7304  10742.87988
  2.8471   1.4531  287.22575   0.4139  10742.88184
  2.9099   1.3719  287.13440   0.3937  10742.88281
  1.7373   0.8615  287.73105   0.6025  10742.88281
  0.3134  -0.1516  289.69065   0.7977  10742.88379
  0.7601  -0.0936  289.53965   0.6765  10742.88574
  0.4338  -0.1651  289.54260   0.7472  10742.88574
  0.2924  -0.2173  289.76085   0.7876  10742.88672
  0.7007  -0.1854  289.55695   0.7573  10742.88867
  0.7531  -0.2579  289.69725   0.8129  10742.88965
  0.7269  -0.1506  290.02385   0.7826  10742.88965
  0.4390  -0.1245  289.76405   0.7169  10742.89062
  0.8683  -0.1709  289.74345   0.7169  10742.89258
  0.4547  -0.2057  289.57910   0.7472  10742.89355
  0.4442  -0.1361  289.41110   0.7068  10742.89355
  0.8944   0.0292  289.28715   0.6109  10742.89453
  0.3552  -0.0665  289.56460   0.6412  10742.89648
  0.9834   0.0002  289.46815   0.5907  10742.89746
  1.2295  -0.0520  289.55300   0.6563  10742.89746
  0.8648  -0.1052  289.48920   0.6698  10742.89844
  0.5297  -0.0433  289.24805   0.6226  10742.89941
  0.1040  -0.0549  290.07590   0.6563  10742.90039
 -0.0426  -0.0665  290.03965   0.7169  10742.90234
  0.3291  -0.1071  289.92745   0.7371  10742.90234
  0.3866  -0.0346  289.55270   0.6361  10742.90430
  0.5856  -0.0549  289.46810   0.6008  10742.90625
  0.7845  -0.0868  289.53650   0.6614  10742.90625
  0.7688  -0.0607  289.87100   0.6412  10742.90820
  0.7007   0.0379  289.82055   0.6159  10742.90820
  0.1249  -0.1129  289.72915   0.7573  10742.91016
  0.2087  -0.1168  289.78170   0.7304  10742.91016
  0.1877  -0.1999  289.92750   0.8078  10742.91113
 -0.3148  -0.2289  290.35975   0.8785  10742.91309
 -0.4195  -0.3101  289.75665   0.9795  10742.91406
 -0.5033  -0.1052  289.34225   0.7371  10742.91406
 -0.1264   0.0147  289.68815   0.6563  10742.91504
  0.6693   0.2902  289.28895   0.5806  10742.91602
  1.5122   0.3105  288.83150   0.6967  10742.91797
  1.2609  -0.1477  289.16610   0.7018  10742.91797
  0.8159  -0.2202  289.33450   0.7573  10742.91992
  0.5856  -0.1071  289.61745   0.6664  10742.91992
  0.5803   0.0524  289.36590   0.6058  10742.92188
  0.5228   0.2119  289.09290   0.4341  10742.92188
  1.0881   0.1307  289.39790   0.5149  10742.92383
  0.6903   0.1307  289.87740   0.4644  10742.92383
  0.7636   0.0495  289.75435   0.4947  10742.92578
  0.7950  -0.0404  289.61010   0.6058  10742.92578
  0.4024  -0.0694  289.74555   0.6664  10742.92773
  0.7601  -0.1091  289.56625   0.6765  10742.92871
  0.6903  -0.1129  289.41825   0.6832  10742.92969
  0.4669  -0.0472  289.64910   0.6698  10742.92969
  0.3203  -0.0665  289.79255   0.6294  10742.93164
  0.4181   0.0205  289.21875   0.6563  10742.93164
  0.4390  -0.2521  290.35490   0.7977  10742.93359
  0.7252  -0.2367  289.46910   0.7236  10742.93359
  0.8857  -0.2367  289.43970   0.7573  10742.93457
  0.2715  -0.2695  289.48860   0.7775  10742.93555
 -0.1159  -0.2782  289.14560   0.8280  10742.93750
  0.7060  -0.1912  289.45160   0.6462  10742.93750
  0.8892  -0.1883  289.63825   0.7068  10742.93945
  1.0253  -0.1361  289.54130   0.6967  10742.93945
  1.0881  -0.2173  289.43640   0.7068  10742.94141
  0.5960  -0.2985  289.76485   0.8583  10742.94141
  0.6065  -0.3333  289.43335   0.8583  10742.94336
  0.9206  -0.2521  289.34615   0.7506  10742.94434
  0.4599  -0.2463  289.69490   0.7220  10742.94531
  0.3134  -0.1564  289.47510   0.7018  10742.94727
  0.6432  -0.1245  289.44600   0.6614  10742.94824
  0.6432  -0.0810  289.21850   0.7018  10742.94824
  0.6118  -0.1100  289.26155   0.6614  10742.94922
  0.1389  -0.1593  289.46545   0.6832  10742.95020
 -0.2241  -0.2251  289.76610   0.7977  10742.95215
 -0.5661  -0.0704  289.50055   0.7034  10742.95215
 -0.9640  -0.1013  289.71265   0.7371  10742.95410
 -0.9849  -0.1941  289.31930   0.8179  10742.95508
 -0.1403  -0.1748  289.18255   0.8179  10742.95605
  0.6065  -0.0549  289.02600   0.6765  10742.95605
 -0.1526  -0.0375  289.48650   0.7169  10742.95703
  0.0307   0.0147  289.69070   0.5907  10742.95898
  0.1249  -0.0433  289.21405   0.5856  10742.95996
  0.1615  -0.1825  289.73175   0.7422  10742.95996
  0.2610  -0.3188  289.51120   0.8179  10742.96094
  0.1772  -0.3739  289.26695   0.8785  10742.96289
 -0.3148  -0.3217  289.06135   0.8179  10742.96289
  0.5856   0.0031  289.31855   0.6765  10742.96484
 -0.2101  -0.0694  289.65035   0.6816  10742.96484
 -0.1630  -0.1941  289.09575   0.7119  10742.96680
  0.1668  -0.0694  289.39005   0.6260  10742.96777
  0.0935  -0.0607  289.71270   0.6664  10742.96777
  0.1301  -0.2666  289.01855   0.8381  10742.96875
  0.6536  -0.1680  289.16870   0.7573  10742.97070
  0.5175  -0.2260  289.23260   0.8634  10742.97168
  0.9346  -0.1052  289.33685   0.7102  10742.97168
  0.6275  -0.2173  289.68390   0.7775  10742.97363
  0.2296   0.0031  289.74060   0.6563  10742.97461
  0.7601   0.1036  289.28870   0.5688  10742.97559
  0.5926   0.0185  289.48670   0.7034  10742.97559
  0.0481  -0.0665  289.23885   0.7304  10742.97656
  0.3291  -0.0665  289.43665   0.7523  10742.97852
  0.2872  -0.2086  289.43775   0.7775  10742.97949
  0.4495  -0.1129  289.34745   0.7472  10742.97949
  0.3186  -0.0810  289.37475   0.7018  10742.98242
  2.0095   1.3864  287.34545   0.4695  10742.98242
  1.6535   0.9079  287.46865   0.6563  10742.98340
  0.1458  -0.1245  289.46540   0.8381  10742.98438
 -0.0007  -0.3797  289.61935   1.0603  10742.98633
  0.4076  -0.1796  289.10305   0.7775  10742.98633
  0.3500  -0.0955  289.44020   0.6816  10742.98828
  0.5175  -0.0665  289.38415   0.6715  10742.98828
  0.2662  -0.1013  289.01305   0.7523  10742.99023
  0.0778  -0.0926  289.53900   0.7119  10742.99023
 -0.1211  -0.1187  289.63165   0.8482  10742.99219
  0.3413  -0.1013  289.40890   0.7236  10742.99219
  0.7601  -0.2637  289.44305   0.8314  10742.99414
  0.6275  -0.1361  289.46245   0.7169  10742.99512
  0.7112  -0.1825  289.43905   0.6967  10742.99609
  0.5646  -0.2057  289.40000   0.8179  10742.99609
  0.1179  -0.1555  289.37790   0.6967  10742.99707
  0.3500  -0.1477  289.24840   0.7422  10742.99805
  1.3604   0.9485  287.57230   0.5301  10743.00000
  1.6116   1.3226  286.52370   0.4998  10743.00000
  1.6640   1.2936  286.82300   0.5048  10743.00195
  0.1092  -0.2405  289.18380   0.8381  10743.00195
  0.0987  -0.2898  289.03725   0.8482  10743.00391
  0.1668  -0.2521  289.15605   0.8381  10743.00391
  0.3134  -0.3159  289.48980   0.8886  10743.00586
  0.7531  -0.4232  289.61230   0.9038  10743.00586
  0.4652  -0.4609  289.88455   0.9846  10743.00781
  0.3605  -0.2985  289.15325   0.8482  10743.00781
  0.3186  -0.0897  289.28130   0.6816  10743.00977
  0.7374  -0.0230  289.46565   0.6664  10743.00977
  0.6170  -0.1332  289.47925   0.7371  10743.01172
  0.6170  -0.1361  289.40550   0.7068  10743.01172
  0.6275  -0.1129  289.61550   0.6967  10743.01367
  1.0463  -0.1709  289.38085   0.7169  10743.01367
  1.0183  -0.2057  289.28350   0.7169  10743.01562
  1.1195  -0.0781  289.37370   0.6462  10743.01562
  0.5489  -0.0201  289.46305   0.6563  10743.01758
  0.8159   0.0495  289.60705   0.5048  10743.01758
  0.5803   0.0553  289.39625   0.5250  10743.01953
  0.5123  -0.0085  289.63640   0.6614  10743.02148
  0.2296  -0.0820  289.51940   0.6765  10743.02246
  0.5926  -0.2251  288.99555   0.7640  10743.02246
  0.3622  -0.1787  289.19305   0.7506  10743.02344
  0.6275  -0.1709  289.47070   0.7169  10743.02441
  0.2924  -0.1013  288.44200   0.6563  10743.02637
  0.8683  -0.1419  289.15320   0.6159  10743.02734
  1.2487  -0.1632  289.21425   0.5822  10743.02734
  1.1719  -0.0820  289.48380   0.5957  10743.02832
  1.0358  -0.0665  288.92975   0.5907  10743.03027
  1.0306  -0.1129  289.09390   0.6513  10743.03027
  0.9206  -0.1767  289.07365   0.6866  10743.03125
  0.2767  -0.1187  289.11660   0.6614  10743.03320
 -0.1944  -0.1303  289.31875   0.5856  10743.03418
 -0.2311  -0.2347  289.37135   0.7876  10743.03418
 -0.5975  -0.1709  288.65665   0.6664  10743.03516
 -0.5033  -0.1709  289.72135   0.7371  10743.03711
 -0.1822  -0.3063  289.16120   0.7842  10743.03809
  0.6554  -0.2831  289.33040   0.7304  10743.03809
  1.0148  -0.1042  289.30615   0.5705  10743.03906
  1.1614  -0.1506  289.12495   0.6210  10743.04102
  0.5332  -0.1332  289.31860   0.6412  10743.04199
  0.7165   0.7571  287.94110   0.4695  10743.04199
  1.2661   1.3516  286.96195   0.4644  10743.04297
  0.5280   0.7368  289.10285   0.5149  10743.04492
 -0.2311  -0.1129  290.78345   0.7169  10743.04590
  0.1563  -0.3101  290.70585   0.7876  10743.04688
 -0.4195  -0.0395  290.59835   0.6967  10743.04688
 -0.0915   0.1113  290.97225   0.6092  10743.04785
 -0.3079   0.0301  290.85560   0.6361  10743.04980
 -0.0217  -0.0627  290.79445   0.6832  10743.04980
 -0.1264  -0.1390  290.89870   0.8381  10743.05078
