 X_force  Z_force     lambda  Y_force    time(sec)
  0.3971   0.4555  341.28200   2.8312  10765.97656
  0.5995   0.3897  341.27450   2.9322  10765.97754
  0.9346   0.3163  341.12135   2.9591  10765.97949
  0.9416   0.3685  341.61155   2.9389  10765.97949
  0.9206   0.4091  341.15305   2.8985  10765.98145
  0.8718   0.2235  341.14640   3.0736  10765.98242
  1.1789   0.2776  341.43120   2.9322  10765.98340
  1.0812   0.3627  341.29025   2.9255  10765.98438
  0.4861   0.4410  341.57775   2.8834  10765.98633
  0.3552   0.4642  341.65960   2.8228  10765.98633
  0.4495   0.5773  341.25640   2.6713  10765.98828
  0.8316   0.5599  341.30710   2.7773  10765.98828
  1.3551   0.4033  341.21770   2.7167  10765.99023
  1.2417   0.3549  341.33440   2.9052  10765.99023
  0.4809   0.5135  341.79260   2.7571  10765.99219
  0.3552   0.5521  341.49005   2.7032  10765.99414
  0.6344   0.4709  341.42560   2.8177  10765.99512
  0.5437   0.4671  341.60090   2.9456  10765.99609
  0.6955   0.2641  341.38390   3.0500  10765.99805
  0.8473   0.2612  341.48870   2.9793  10765.99805
  0.5018   0.3192  341.42660   3.0450  10766.00000
  0.9887   0.3569  341.17535   2.9490  10766.00000
  1.0672   0.3917  341.49840   2.7975  10766.00195
  0.3238   0.4091  341.59775   2.8581  10766.00195
  0.5332   0.3569  341.35965   2.8834  10766.00391
  0.5594   0.2931  341.03455   2.9137  10766.00391
  0.2924   0.3163  341.19925   2.8430  10766.00586
  0.2226   0.3472  341.15485   2.8918  10766.00684
  0.1458   0.3472  341.05355   2.9726  10766.00781
  0.3552   0.3859  341.24915   2.8446  10766.00781
  0.1528   0.3743  341.46210   2.7773  10766.00977
  0.3552   0.4700  340.90675   2.6561  10766.00977
  0.6484   0.5251  341.10770   2.7167  10766.01074
  0.9625   0.5483  340.79330   2.7975  10766.01172
  0.8438   0.5289  340.96650   2.6494  10766.01270
  0.0621   0.4748  341.27650   2.8446  10766.01367
  0.4530   0.4941  340.79805   2.8581  10766.01465
  0.4809   0.4381  341.06935   2.8480  10766.01562
  0.1825   0.3511  341.14400   2.8884  10766.01758
  0.0778   0.3018  341.24385   2.9743  10766.01758
 -0.2101   0.3076  341.19070   2.9945  10766.01953
 -0.0705   0.3201  341.24315   2.9726  10766.02051
 -0.0915   0.2389  341.24400   3.0332  10766.02246
  0.4599   0.0959  341.09140   3.2419  10766.02246
  1.0253   0.3511  340.73465   3.0399  10766.02441
  1.1824   0.2960  341.00985   2.9187  10766.02539
  0.8369   0.2612  341.32565   3.0298  10766.02637
  1.5209   0.1616  341.03025   2.8918  10766.02637
  1.4598   0.1191  340.99965   2.9036  10766.02734
  1.0620   0.1162  340.79030   3.0601  10766.02930
  0.2662   0.1162  340.86540   3.0551  10766.03027
 -0.1683   0.2428  341.24125   2.9659  10766.03027
  0.3762   0.3240  341.45640   2.9389  10766.03125
  0.5646   0.2815  341.78260   3.0399  10766.03223
  0.2610   0.2351  341.48715   2.9793  10766.03320
  0.3919   0.2902  341.16775   2.9591  10766.03418
  0.0725   0.3366  341.61825   2.9541  10766.03516
  0.4024   0.2989  341.23605   2.9642  10766.03711
  0.1319   0.3201  341.09345   2.9860  10766.03809
  0.3901   0.4323  341.46115   2.8514  10766.03809
  0.4809   0.3936  341.35360   2.9052  10766.03906
 -0.2730   0.4013  341.18690   2.9187  10766.04004
 -0.1403   0.2853  341.10920   2.9456  10766.04199
  0.5646   0.2815  340.79725   2.7773  10766.04199
  0.7740   0.4207  340.40885   2.8177  10766.04395
  0.7583   0.3221  340.98685   2.8127  10766.04492
  0.8212   0.2699  341.16055   2.8985  10766.04590
  1.0620   0.2206  340.98590   2.8177  10766.04590
  0.9887   0.1597  340.88415   2.8985  10766.04688
  0.9311   0.2641  341.00035   2.9137  10766.04883
  0.7740   0.4091  340.95230   2.7824  10766.04980
  0.6013   0.3772  341.03645   2.8127  10766.04980
  0.7217   0.2612  341.02450   2.9187  10766.05078
  0.4599   0.2467  341.19870   2.9995  10766.05176
  0.7531   0.2003  341.22065   2.9793  10766.05371
  0.4599   0.2815  340.90965   2.9389  10766.05469
  0.1877   0.2496  341.23445   2.8834  10766.05469
 -0.0164   0.2351  341.02625   3.0147  10766.05664
  0.0830   0.1800  341.06460   2.9743  10766.05762
  0.3238   0.2206  341.01840   3.0399  10766.05859
  0.7531   0.2554  341.02715   2.9844  10766.06055
  1.1091   0.1974  341.01735   2.9440  10766.06055
  1.3132   0.1365  340.73080   3.0601  10766.06250
  1.3394   0.0843  340.37510   3.0955  10766.06250
  1.6326   0.1655  340.72115   2.9995  10766.06348
  1.3708   0.2409  340.58940   2.9591  10766.06445
  1.0463   0.3163  341.05000   2.9238  10766.06641
  1.3132   0.2844  340.94115   2.9389  10766.06641
  1.3185   0.3627  340.84010   2.8278  10766.06836
  1.3761   0.4381  341.02980   2.6915  10766.06836
  1.2085   0.3221  341.27650   2.8985  10766.07031
  1.4651   0.1732  341.17920   2.9524  10766.07031
  1.2626   0.2273  341.09385   3.0264  10766.07227
  1.0114   0.4091  341.39590   2.8043  10766.07324
  0.4599   0.5019  341.12710   2.7369  10766.07422
  0.7950   0.4439  341.16340   2.6965  10766.07520
  0.9520   0.5193  341.41830   2.6612  10766.07617
  0.2819   0.4700  341.04755   2.8177  10766.07617
  0.3762   0.4439  341.04160   2.6965  10766.07812
  0.0150   0.2467  341.09870   2.9844  10766.07812
  0.1563   0.2960  341.17405   2.8531  10766.08008
  0.5018   0.3424  341.20370   2.8985  10766.08008
  0.4390   0.3395  341.37630   3.0601  10766.08203
  0.4809   0.3936  341.18995   2.8850  10766.08203
  0.1144   0.4787  341.21805   2.7975  10766.08301
  0.1249   0.4671  340.37360   2.5955  10766.08398
  0.7322   0.4903  340.78995   2.8177  10766.08594
  0.9416   0.4294  341.09120   2.7117  10766.08594
  1.2714   0.5222  340.92860   2.5753  10766.08789
  0.5228   0.5976  340.95900   2.4794  10766.08789
  0.3395   0.5019  341.00725   2.6460  10766.08984
  0.0970   0.2969  340.98010   2.9322  10766.08984
  0.5228   0.4361  340.70200   2.7167  10766.09082
  0.5158   0.4207  341.15260   2.7234  10766.09277
  0.1668   0.2737  341.19600   2.9052  10766.09277
  0.6693   0.2931  341.12480   2.6359  10766.09375
  0.9416   0.2873  340.77630   2.7874  10766.09668
  1.2452   0.3888  340.82155   2.7470  10766.09668
  1.2661   0.4236  340.93805   2.7773  10766.09766
  1.8943   0.4352  340.93100   2.8026  10766.09961
  1.4127   0.3540  340.91655   2.8480  10766.10059
  1.1614   0.3482  340.98870   2.7874  10766.10059
  0.9416   0.3472  341.25675   2.7571  10766.10156
  1.0812   0.3085  341.11695   2.8918  10766.10254
  1.3743   0.2931  340.75290   2.8716  10766.10449
  0.6170   0.2467  340.98150   3.0096  10766.10547
 -0.1264   0.3511  340.10095   2.8379  10766.10645
  0.3552   0.3704  340.96525   2.6696  10766.10645
  0.8857   0.3124  341.00245   2.9120  10766.10840
  0.6170   0.3163  340.70700   2.8632  10766.10840
  0.8630   0.2206  341.22885   2.9894  10766.10938
  0.8892   0.2815  341.16045   2.8127  10766.11133
  0.6222   0.2699  340.80540   2.9894  10766.11230
  0.6013   0.2496  341.22690   2.9137  10766.11230
  0.9520   0.3946  341.14805   2.6814  10766.11328
  1.4651   0.5193  340.98785   2.4844  10766.11523
  0.8787   0.6005  341.17195   2.6561  10766.11523
  0.5228   0.5541  341.19535   2.8531  10766.11621
  0.6903   0.4468  341.08175   2.8278  10766.11719
  0.9101   0.3453  341.09850   2.7773  10766.11914
  0.6484   0.3540  341.15570   2.7773  10766.12012
  1.2068   0.4632  341.14365   2.5753  10766.12012
  1.8001   0.4555  340.93315   2.6696  10766.12109
  1.3045   0.3511  340.60015   2.8110  10766.12207
  1.0602   0.3356  340.81345   2.7302  10766.12402
  1.3813   0.3704  340.84625   2.7302  10766.12402
  1.2975   0.2467  340.55430   2.7167  10766.12500
  1.2242   0.3453  341.08845   2.6359  10766.12695
  1.1038   0.2989  340.76360   2.6713  10766.12793
  0.7112   0.1829  340.86000   2.7167  10766.12793
  0.6903   0.1829  340.50985   2.8733  10766.12891
  0.9677   0.3221  341.01485   2.6410  10766.13086
  0.7793   0.4468  340.72485   2.6511  10766.13184
  0.8526   0.4816  341.10020   2.5854  10766.13184
  0.2505   0.3008  340.84855   2.7302  10766.13281
  0.4320   0.4439  340.94535   2.4810  10766.13379
  0.8787   0.3975  341.17900   2.6460  10766.13672
  0.7950   0.3743  340.68185   2.8581  10766.13770
  0.5577   0.3047  341.10035   2.9052  10766.13770
  1.1928   0.3395  340.81195   2.8447  10766.13965
  1.6273   0.3540  341.19635   2.8935  10766.14062
  1.4703   0.3801  341.20650   2.6662  10766.14062
  0.7531   0.3395  340.64025   2.7521  10766.14258
  0.7793   0.4004  340.96240   2.8733  10766.14258
  1.2033   0.4207  340.98200   2.8379  10766.14453
  0.8264   0.4381  341.29690   2.6965  10766.14453
  0.5751   0.3917  340.65405   2.7672  10766.14648
  0.5751   0.4091  340.93250   2.6056  10766.14648
  0.5018   0.4468  340.65950   2.7117  10766.14844
  0.4861   0.4816  340.83470   2.7824  10766.14844
  1.0602   0.5289  340.79610   2.7234  10766.15039
  0.8578   0.5096  340.90110   2.6830  10766.15137
  0.7252   0.3085  340.95505   2.8447  10766.15234
  1.0532   0.3356  340.76180   2.7571  10766.15234
  0.6693   0.4178  340.67855   2.7420  10766.15430
  0.4599   0.3511  340.99390   2.7369  10766.15430
  0.5437   0.4381  340.43555   2.6561  10766.15527
  1.0253   0.6063  340.68050   2.6157  10766.15625
  0.5228   0.5309  340.85960   2.7672  10766.15820
  0.3605   0.6034  340.89625   2.5400  10766.15820
  0.5960   0.6672  340.83700   2.4895  10766.16016
  1.0724   0.6208  340.86415   2.4592  10766.16016
  0.8212   0.6701  340.68060   2.3582  10766.16211
  0.3919   0.5918  340.73985   2.4996  10766.16211
  0.5646   0.5454  340.80340   2.6410  10766.16406
  0.7810   0.4052  340.88575   2.8110  10766.16406
  0.8020   0.2815  340.62970   2.7908  10766.16602
  0.8369   0.4091  340.87055   2.6561  10766.16699
  0.3134   0.3743  340.76485   2.6965  10766.16797
  0.3413   0.2776  340.69280   2.8379  10766.16797
  0.4809   0.3549  341.03485   2.6830  10766.16895
  0.3971   0.1964  340.96245   2.7840  10766.17090
  0.1092   0.1017  340.83375   3.0248  10766.17188
 -0.0688   0.2728  340.89760   2.8329  10766.17188
  0.2662   0.2873  340.73675   2.8531  10766.17480
  0.6903   0.3801  340.73610   2.6763  10766.17480
  0.4704   0.4236  340.68510   2.6056  10766.17578
  1.1928   0.5367  340.44110   2.5551  10766.17676
  0.3238   0.4323  340.57505   2.6965  10766.17871
  0.0935   0.2873  340.57625   2.7773  10766.17871
 -0.0583   0.2264  340.57675   2.8076  10766.17969
  0.5228   0.2670  341.14590   2.9086  10766.18164
  0.7060   0.4062  340.79175   2.7723  10766.18262
  0.9939   0.4526  340.69935   2.7117  10766.18262
  0.5123   0.3685  340.68395   2.7571  10766.18359
  1.1300   0.4787  340.81145   2.7167  10766.18555
  1.1370   0.4323  340.68990   2.7504  10766.18652
  1.2138   0.3163  340.93075   2.8177  10766.18652
  1.0044   0.1539  341.06565   2.9086  10766.18750
  0.6484   0.2119  341.19950   2.7773  10766.18945
  0.5926   0.3356  341.03860   2.7436  10766.19043
  0.8787   0.3549  340.58970   2.8716  10766.19043
  1.1614   0.3569  341.01275   2.7319  10766.19141
  1.0410   0.4584  340.53250   2.6763  10766.19336
  0.8054   0.5396  341.08020   2.6258  10766.19434
  0.1092   0.3975  341.30715   2.7824  10766.19434
  0.0778   0.3743  341.07350   2.8379  10766.19531
  0.3343   0.4729  340.87700   2.7167  10766.19727
 -0.0636   0.6527  341.35225   2.5753  10766.19727
 -0.0845   0.5367  340.88030   2.7773  10766.19922
 -0.3829   0.6063  340.88500   2.6258  10766.19922
  0.2558   0.5715  340.99255   2.5804  10766.20117
  0.4913   0.5077  340.94315   2.5905  10766.20215
  0.4442   0.4816  340.98400   2.7521  10766.20215
  0.7793   0.4439  340.73780   2.8531  10766.20312
  0.4442   0.4584  341.00605   2.7925  10766.20508
  0.7182   0.4671  340.99265   2.6763  10766.20605
  1.5558   0.4516  341.03720   2.6359  10766.20605
  1.4441   0.6295  340.86395   2.4945  10766.20801
  1.1510   0.5251  340.85005   2.6157  10766.20898
  0.5995   0.5173  340.80770   2.6359  10766.20996
  0.2994   0.4516  341.23925   2.6561  10766.20996
  0.8212   0.4468  340.91205   2.5703  10766.21191
  1.2347   0.4961  340.70310   2.6309  10766.21289
  1.0201   0.4468  341.25330   2.6612  10766.21484
  0.9154   0.5686  340.83740   2.5400  10766.21484
  0.5018   0.6295  340.75900   2.6763  10766.21680
  0.2505   0.5686  340.93030   2.7571  10766.21680
  0.1563   0.5135  341.33605   2.7571  10766.21777
  0.0935   0.3453  340.73040   2.7369  10766.21875
  0.2296   0.2931  340.79400   2.8379  10766.22070
  0.5507   0.3317  340.46170   2.8043  10766.22168
  0.5856   0.3704  340.88800   2.8783  10766.22168
  0.6484   0.3656  340.74625   2.7420  10766.22266
  1.1405   0.4410  341.24935   2.7470  10766.22461
  1.0148   0.6208  340.91105   2.5501  10766.22461
  0.4913   0.4758  341.02310   2.7369  10766.22656
  1.2609   0.4729  340.93275   2.5349  10766.22656
  1.1876   0.4207  341.34060   2.5551  10766.22852
  1.0044   0.3627  340.83190   2.6965  10766.22852
  0.6275   0.3453  341.11525   2.7874  10766.23047
  0.5088   0.2080  341.24255   2.9928  10766.23047
  0.5507   0.1423  340.94065   2.9928  10766.23242
  1.1928   0.2505  341.18580   2.8312  10766.23340
  0.7479   0.2728  341.03660   2.8076  10766.23438
  0.7007   0.1568  341.56230   2.9692  10766.23438
  0.8002   0.1916  341.18015   2.9086  10766.23633
  1.0620   0.1858  341.16525   2.9844  10766.23633
  1.9362   0.1945  341.34590   2.9339  10766.23828
  1.7477   0.2061  341.17625   2.8076  10766.23828
  1.3604   0.1539  340.49335   2.9793  10766.24023
  1.2696   0.1848  341.04850   2.9052  10766.24121
  1.1440   0.1539  340.81080   2.9658  10766.24121
  0.9206   0.2157  341.58230   2.8783  10766.24219
  0.9834   0.2989  341.11020   2.9036  10766.24414
  1.1614   0.2032  341.02720   2.8329  10766.24414
  1.0986   0.2293  340.94325   2.8127  10766.24609
  1.1876   0.4236  341.02880   2.7218  10766.24609
  1.2295   0.2931  341.45390   2.7925  10766.24805
  0.9834   0.2699  341.36790   2.8177  10766.24805
  1.5279   0.3047  341.51895   2.6965  10766.24902
  0.9730   0.2525  341.17700   2.8379  10766.25195
  1.0148   0.2641  340.92710   2.8480  10766.25293
  0.8473   0.1539  341.05195   2.9389  10766.25293
  0.7740   0.0437  340.92630   2.9844  10766.25391
  0.4076   0.0321  341.24220   2.9995  10766.25586
  0.7426   0.2293  340.72885   2.9036  10766.25684
  0.7740   0.3279  341.18310   2.8278  10766.25684
  1.4651   0.3975  340.92530   2.7975  10766.25781
  1.3080   0.3801  340.85585   2.8278  10766.25879
  1.0253   0.4323  340.81510   2.8379  10766.25977
  0.9416   0.4555  341.13585   2.7369  10766.26074
  0.9520   0.4236  341.22660   2.7117  10766.26172
  0.6379   0.3482  340.95335   2.8430  10766.26367
  0.0725   0.3946  341.28220   2.8379  10766.26465
  0.4442   0.3859  340.90985   2.8379  10766.26465
  0.1406   0.3192  341.03900   2.9743  10766.26562
  0.4076   0.3337  340.74145   2.8480  10766.26758
  0.8892   0.4410  341.36265   2.6763  10766.26855
  0.5367   0.5444  341.22235   2.7504  10766.26855
  0.4809   0.3743  340.84025   2.9793  10766.26953
  0.8264   0.2641  340.81725   2.8480  10766.27148
  0.7897   0.2090  341.22755   3.0298  10766.27246
  0.5803   0.1568  340.75520   2.9339  10766.27246
  0.6327   0.1742  341.07555   2.9743  10766.27344
  0.1982   0.2177  340.87245   2.9288  10766.27539
 -0.0740   0.3308  340.86970   2.9440  10766.27637
  0.7688   0.3366  340.88790   2.7925  10766.27637
  0.9555   0.3781  341.40910   2.8581  10766.27734
  0.7531   0.3511  341.34435   2.8379  10766.27832
  0.5646   0.3279  341.16090   2.7975  10766.27930
  0.2924   0.3743  340.81840   2.5955  10766.28027
 -0.5452   0.3105  341.27635   2.9490  10766.28223
 -0.1822   0.3279  340.74470   2.9052  10766.28223
  0.6973   0.2699  340.81340   2.8581  10766.28418
  0.6118   0.1742  340.90000   2.9894  10766.28418
  0.4966   0.2235  341.03440   2.9642  10766.28516
  1.0881   0.2177  340.99700   2.8783  10766.28711
  1.0463   0.2554  341.26365   2.8480  10766.28809
  0.9625   0.3859  341.09905   2.7100  10766.28906
  1.1859   0.4671  341.28485   2.6561  10766.29004
  1.0672   0.4671  341.05860   2.6965  10766.29102
  0.9416   0.4787  340.93720   2.6561  10766.29297
  0.6275   0.4932  340.90675   2.6460  10766.29297
  0.5071   0.4323  341.03540   2.6612  10766.29492
  0.6327   0.4439  341.09255   2.7167  10766.29492
  0.9834   0.4236  340.97970   2.7521  10766.29688
  1.2923   0.2699  340.88695   2.9440  10766.29688
  0.9765   0.3047  340.98795   2.9255  10766.29883
  1.0323   0.3588  341.13365   2.9322  10766.29980
  0.2191   0.2989  341.16315   2.9793  10766.30078
  0.7636   0.2815  341.32395   2.9490  10766.30078
  0.7950   0.2351  340.77485   2.9894  10766.30273
  0.7671   0.3124  340.81410   2.9255  10766.30371
  0.8997   0.3511  340.86070   2.8244  10766.30469
  0.5542   0.4758  340.86010   2.7470  10766.30469
  0.8787   0.4497  340.99735   2.6460  10766.30664
  0.7060   0.3308  341.02425   2.8430  10766.30664
  0.5228   0.4236  340.96300   2.8177  10766.30859
  0.4652   0.5512  341.00625   2.7622  10766.30859
  0.0150   0.5164  340.57735   2.8783  10766.31055
  0.6065   0.3395  341.04875   2.8379  10766.31055
  0.7112   0.3859  340.75125   2.7571  10766.31250
  0.9782   0.4004  340.59925   2.7066  10766.31250
  1.0829   0.4990  340.23065   2.6713  10766.31445
  1.1021   0.5212  340.90055   2.7167  10766.31445
  0.7461   0.5251  340.52660   2.7975  10766.31543
  0.0342   0.5057  340.73095   2.8850  10766.31641
  0.6222   0.3743  340.50720   2.9137  10766.31836
  0.4652   0.4207  340.82975   2.9541  10766.31836
  0.3762   0.4555  340.82115   2.8884  10766.32031
 -0.0636   0.5135  340.54500   2.7773  10766.32031
  0.2087   0.3395  340.37325   2.8379  10766.32227
  0.5856   0.3047  340.41615   2.9591  10766.32227
  0.5018   0.3704  340.50585   2.9052  10766.32422
  0.8857   0.4671  340.62680   2.8918  10766.32422
  1.4441   0.5212  340.43500   2.7773  10766.32617
  1.5017   0.5483  340.40025   2.7167  10766.32617
  1.0724   0.5077  340.57815   2.7925  10766.32812
  0.7007   0.5164  340.70785   2.8177  10766.33008
  0.8526   0.5164  340.94550   2.7773  10766.33105
  0.7531   0.4400  340.75605   2.8648  10766.33105
  0.5437   0.5599  341.02725   2.8783  10766.33203
  0.4320   0.5521  340.32800   2.6965  10766.33301
 -0.3620   0.4613  340.70105   2.7925  10766.33496
  0.4599   0.3946  340.53630   2.7824  10766.33496
  0.3605   0.3743  340.56960   2.8581  10766.33594
  0.3500   0.4004  340.61750   2.7521  10766.33789
  0.0935   0.3917  340.81720   2.8531  10766.33887
  0.3029   0.3337  340.47530   2.9036  10766.33887
  1.0951   0.3163  340.60100   2.8043  10766.33984
  0.8787   0.2583  340.12265   2.8682  10766.34082
  0.8787   0.2757  340.10325   2.8985  10766.34180
  0.8054   0.4787  340.05725   2.7369  10766.34375
  0.9555   0.5715  340.29805   2.6157  10766.34375
  0.8229   0.4903  340.30380   2.6763  10766.34473
  0.5158   0.3781  340.16335   2.8447  10766.34668
  1.3761   0.3482  340.49435   2.8632  10766.34668
