 X_force  Z_force    lambda  Y_force    time(sec)
 -0.0217  -0.0323  23.88695   4.3993  26249.36914
  0.3552   0.0315  23.99140   4.4650  26249.36914
  0.1772  -0.0381  24.07350   4.4599  26249.37109
 -0.0007  -0.0903  24.09825   4.3589  26249.37109
  0.3552  -0.0903  24.08820   4.4498  26249.37305
 -0.5190  -0.0497  24.00780   4.4549  26249.37305
  0.0865   0.0393  23.95745   4.4397  26249.37500
  0.6240   0.0431  23.83425   4.3118  26249.37500
  0.6798   0.1591  23.26125   4.5609  26249.37695
 -0.3951   0.1553  24.20805   4.5003  26249.37695
 -0.7075   0.0083  24.01680   4.3640  26249.37891
  0.1092   0.0837  23.81955   4.5660  26249.37891
  0.2191  -0.0149  24.10770   4.6417  26249.38086
 -0.0531  -0.0265  23.73280   4.4599  26249.38086
 -0.2485   0.0045  24.20725   4.3859  26249.38281
 -0.2625  -0.0458  23.72220   4.3724  26249.38281
  0.0167  -0.1579  23.85390   4.3253  26249.38281
 -0.3934  -0.2585  23.99420   4.3892  26249.38477
  0.4913  -0.0903  23.99435   4.3943  26249.38672
 -0.0060  -0.1396  24.09295   4.3539  26249.38672
  0.3500  -0.1193  23.62610   4.4448  26249.38867
 -0.0897  -0.0903  24.08210   4.5407  26249.38867
 -0.3881  -0.0497  24.09355   4.5508  26249.39062
 -0.7860  -0.0613  23.40175   4.4397  26249.39062
 -0.8383  -0.0439  24.07680   4.3993  26249.39258
  0.0621  -0.0236  23.71765   4.4700  26249.39258
  0.1825   0.0315  24.15410   4.5003  26249.39453
 -0.4248   0.1504  24.24715   4.5155  26249.39453
 -0.5818   0.1562  23.79930   4.5862  26249.39648
 -0.3515   0.0982  23.98845   4.4498  26249.39648
  0.1825   0.0953  23.98275   4.5508  26249.39844
 -0.2520   0.1997  24.25135   4.5660  26249.39844
 -0.0880   0.3061  23.83445   4.5542  26249.39844
 -0.0217   0.1881  23.89735   4.4195  26249.40039
 -0.1997   0.1359  23.39570   4.4397  26249.40234
 -0.3602   0.0122  24.05825   4.4465  26249.40039
 -0.5696  -0.1231  23.83800   4.3993  26249.40430
 -0.3829  -0.1309  23.89730   4.3539  26249.40430
  0.2296   0.0112  24.06585   4.0812  26249.40625
  0.3238   0.0750  23.56050   3.6368  26249.40625
 -0.1526   0.0257  23.71775   3.9448  26249.40625
  0.4913   0.0315  23.69790   3.9145  26249.40820
  0.1929  -0.0845  24.16885   3.9852  26249.41016
 -0.1997   0.0315  23.32790   3.6519  26249.41016
 -0.1054  -0.0845  23.53005   3.7630  26249.41211
 -0.2834  -0.1309  23.19360   3.7630  26249.41211
 -0.4667  -0.1425  23.62745   3.7580  26249.41406
 -0.6237  -0.1222  23.62985   3.8590  26249.41406
 -0.2416  -0.1802  23.64215   3.7277  26249.41406
 -0.3934  -0.2498  23.64430   3.7529  26249.41602
 -0.3253  -0.4006  23.80205   3.7176  26249.41797
 -0.5975  -0.3010  23.72245   4.2310  26249.41602
 -0.3672  -0.3242  23.94755   4.3320  26249.41992
 -0.5975  -0.3745  23.73070   4.3993  26249.41992
 -0.6499  -0.4383  24.08875   4.4397  26249.42188
 -0.5975  -0.4673  23.36255   4.2175  26249.42188
 -0.2834  -0.4209  23.83640   4.3387  26249.42383
  0.6170  -0.2546  24.08625   4.4397  26249.42773
  0.4076  -0.2237  23.90540   4.4044  26249.42773
 -0.0060  -0.2324  23.64250   4.3640  26249.42773
 -0.4876  -0.2556  24.17550   4.4195  26249.42969
  0.3657  -0.1541  23.81175   4.5003  26249.42969
  0.4704  -0.1338  23.93475   4.4397  26249.43164
  0.0987  -0.0613  24.25450   4.4801  26249.43164
 -0.4300  -0.1889  24.07320   4.3993  26249.43359
 -0.1787  -0.0149  23.73410   4.5205  26249.43359
  0.5018   0.0808  23.37680   4.5811  26249.43555
  0.4338  -0.0236  23.90015   4.4145  26249.43555
  0.0935  -0.0439  23.81940   4.5357  26249.43750
  0.3552  -0.0526  23.47460   4.5710  26249.43750
  0.2244  -0.0526  23.81255   4.4953  26249.43945
  0.1284  -0.1270  23.97130   4.4330  26249.43945
 -0.0950  -0.0845  23.90340   4.5104  26249.44141
 -0.4649  -0.1502  24.17980   4.3387  26249.44336
  0.0568  -0.2701  23.83310   4.3337  26249.44531
 -1.2886  -0.3484  23.71010   4.3135  26249.44531
 -0.9047  -0.1579  23.96315   4.4061  26249.44727
 -0.7720  -0.0999  24.19735   4.4061  26249.44727
  0.3378  -0.2275  23.84930   4.4061  26249.44727
  0.6589  -0.2275  24.19725   4.5811  26249.44727
  0.8264  -0.3832  23.98255   4.3892  26249.45117
  0.0568  -0.4905  24.25260   4.3993  26249.45117
  0.3971  -0.3455  23.89170   4.4801  26249.45312
 -0.7441  -0.4441  24.44500   4.2983  26249.45312
  0.3971  -0.3049  24.42310   4.3488  26249.45508
 -0.0322  -0.2739  23.71730   4.4061  26249.45508
 -0.0461  -0.2353  24.55650   4.4465  26249.45898
  0.1092  -0.1599  23.74395   4.3640  26249.45703
 -0.5557  -0.2585  24.06980   4.3286  26249.45898
 -0.9326  -0.3136  23.73180   4.3387  26249.45898
 -0.3410  -0.2005  23.80930   4.4549  26249.46094
 -0.6237  -0.2585  24.44335   4.3438  26249.46094
 -1.0006  -0.3252  23.81685   4.3640  26249.46289
 -0.7651  -0.2237  24.25835   4.4094  26249.46289
  0.1563  -0.0961  24.82205   4.4801  26249.46484
  0.1423  -0.0690  24.08715   4.4128  26249.46289
  0.1074   0.0895  24.07255   4.6215  26249.46680
  0.7164   0.1417  24.07275   4.5458  26249.46680
  0.1615   0.0518  23.81940   4.4751  26249.46875
  0.1197  -0.0468  23.83215   4.4448  26249.46875
  0.0882  -0.0236  23.82300   4.3943  26249.47070
  0.2715   0.0373  23.90910   4.3791  26249.47070
  0.9049  -0.0758  24.36645   4.3993  26249.47266
  0.2819  -0.2701  24.06980   4.3589  26249.47266
  0.3552  -0.2701  23.88040   4.3993  26249.47461
  0.1703  -0.2623  23.71815   4.3455  26249.47461
  0.2261  -0.1077  23.95825   4.3926  26249.47656
  0.4844  -0.1734  24.30985   4.3724  26249.47656
 -0.3393  -0.1309  23.97235   4.4128  26249.47852
 -0.8139  -0.0961  23.72255   4.4532  26249.47852
 -0.0252   0.0431  24.29510   4.4061  26249.47852
  0.0202   0.1330  23.90130   4.5003  26249.48047
  0.1929   0.0315  23.97660   4.4296  26249.48242
  0.2610  -0.0265  23.69695   4.4195  26249.48242
  0.2401  -0.2005  24.07665   4.3185  26249.48438
  0.0516  -0.2179  23.73990   4.3993  26249.48438
  0.1493   0.0199  24.33660   4.4936  26249.48633
 -0.4719   0.1553  24.21105   4.4801  26249.48633
 -0.3672   0.2133  24.30990   4.6417  26249.49023
 -0.2346   0.1823  23.97195   4.5407  26249.49023
 -0.0636   0.1069  23.99155   4.5104  26249.49023
 -0.1840  -0.0236  23.99260   4.5559  26249.49023
 -0.4824  -0.1019  23.63380   4.4296  26249.49219
 -0.0479  -0.0410  23.63165   4.4599  26249.49219
 -0.1735  -0.1657  23.72535   4.4145  26249.49609
 -0.1892  -0.2614  23.63335   4.5660  26249.49609
 -0.9064  -0.3078  23.54880   4.4195  26249.49805
 -0.7162  -0.3629  23.83620   4.3185  26249.49805
 -0.1648  -0.3629  23.59920   4.3185  26249.50000
 -0.0461  -0.4209  23.83230   4.3455  26249.50195
 -1.3723  -0.6065  23.54735   4.2478  26249.50391
 -1.0530  -0.5862  24.09165   4.2680  26249.50391
 -1.0163  -0.5369  24.07480   4.3387  26249.50586
  0.1144  -0.3223  23.92650   4.3892  26249.50586
 -0.1002  -0.2875  23.57075   4.3387  26249.50781
  0.2348  -0.1164  23.92360   4.4549  26249.50781
 -0.2468  -0.1106  23.72885   4.4397  26249.50781
  0.1301  -0.1367  23.65400   4.4397  26249.50977
 -0.0950  -0.0439  23.82650   4.4700  26249.51172
 -0.7371  -0.0381  23.85070   4.3993  26249.50977
 -0.5208  -0.0110  23.75235   4.5138  26249.51367
 -0.2695   0.0083  24.07300   4.5879  26249.51367
 -0.3672   0.0547  23.36065   4.6821  26249.51562
  0.4076   0.1475  24.07260   4.4195  26249.51562
 -0.0845   0.2287  23.71335   4.5609  26249.51758
  0.0097   0.2287  24.44735   4.5475  26249.51758
  0.8054   0.2287  23.49925   4.5138  26249.52148
  0.7217   0.0692  24.17430   4.4902  26249.51953
  0.2924   0.2577  23.99445   4.7326  26249.52148
 -0.5033   0.2606  23.98095   4.6417  26249.52148
  0.1458   0.2693  24.01285   4.5761  26249.52344
  0.0254   0.1214  24.11000   4.4953  26249.52344
 -0.0269   0.0518  23.92610   4.5357  26249.52344
 -0.0531  -0.0613  23.73745   4.4195  26249.52539
 -0.0182  -0.1966  24.00000   4.3859  26249.52539
 -0.1212  -0.2150  23.75355   4.4549  26249.52734
 -0.7546  -0.1483  23.92115   4.3488  26249.52930
 -0.1421  -0.1657  24.17670   4.4094  26249.52930
  0.2819  -0.1077  24.09835   4.5811  26249.53125
  0.0656   0.0741  23.74880   4.5003  26249.53125
 -0.5417   0.1514  23.98450   4.5407  26249.53125
 -0.5138   0.1785  23.75740   4.5205  26249.53320
 -0.4614   0.3041  23.73980   4.6266  26249.53516
 -0.4510   0.3331  23.76375   4.6821  26249.53516
 -0.3986   0.3099  23.73365   4.5609  26249.53711
 -0.3672   0.1620  23.64975   4.5912  26249.53711
  0.3500   0.1765  23.65030   4.5811  26249.53906
  0.3238   0.2316  23.90250   4.5559  26249.53906
  0.3971   0.3070  23.63850   4.6064  26249.53906
 -0.2206   0.1997  24.02245   4.5306  26249.54102
  0.1144   0.1398  23.61980   4.5340  26249.54102
 -0.5766   0.0702  23.97365   4.5138  26249.54102
 -0.1020   0.1282  23.98910   4.6013  26249.54492
  0.1772   0.2055  23.77715   4.5205  26249.54492
 -0.3881   0.0663  23.73955   4.4599  26249.54688
 -0.6255  -0.0303  24.22105   4.4330  26249.54688
  0.3709   0.0895  23.73795   4.5155  26249.54688
  0.9939   0.0692  23.92550   4.7377  26249.54883
  0.4495  -0.0323  23.93730   4.5508  26249.55078
  0.3186  -0.2440  23.74040   4.3892  26249.55078
 -0.1107  -0.2092  23.82395   4.3539  26249.55273
 -0.0601  -0.1502  23.49770   4.5273  26249.55273
  0.2750  -0.1927  23.73290   4.3993  26249.55469
 -0.3148  -0.1019  23.54440   4.4397  26249.55469
  0.2819  -0.0845  23.73675   4.4094  26249.55469
  0.2819  -0.0845  23.92610   4.4599  26249.55664
  0.4076   0.0122  24.32430   4.5273  26249.55664
 -0.4161  -0.1347  24.43630   4.4128  26249.55664
 -0.2625  -0.0323  23.99675   4.3943  26249.56055
 -0.5190  -0.1164  23.91090   4.3993  26249.56055
 -0.4824  -0.0932  23.90350   4.4347  26249.56250
 -0.5347  -0.0584  23.64460   4.4902  26249.56250
  0.2662  -0.0236  23.73950   4.5458  26249.56250
 -0.3672  -0.0497  23.19830   4.3791  26249.56445
 -0.2416   0.1243  23.73610   4.5407  26249.56641
 -0.9186  -0.0381  23.84745   4.4936  26249.56836
 -0.9745  -0.0468  23.92305   4.3892  26249.56836
 -0.7808   0.0460  23.90640   4.5306  26249.56836
 -0.9797   0.0257  24.18835   4.5559  26249.57031
 -0.5295   0.0808  24.00145   4.3842  26249.57031
  0.1249   0.0924  23.74855   4.4549  26249.57031
  0.1929   0.1301  23.64155   4.5710  26249.57227
 -0.8174   0.0895  23.35835   4.5407  26249.57422
 -0.8279   0.0431  23.56200   4.4397  26249.57422
 -0.4614   0.1011  23.54655   4.5811  26249.57617
 -0.0740  -0.0439  23.92310   4.4296  26249.57812
  0.2261   0.0083  23.62475   4.4599  26249.58008
  0.0376  -0.0767  23.73355   4.3522  26249.58008
 -0.7651  -0.1115  23.59255   4.3791  26249.58398
 -0.8802  -0.0700  23.82285   4.3690  26249.58203
 -0.3096   0.0518  23.66415   4.4852  26249.58398
  0.4495   0.1417  23.55950   4.5306  26249.58398
 -0.5347  -0.1135  24.01675   4.4599  26249.58594
 -0.3672  -0.3832  24.01925   4.4700  26249.58594
 -0.2939  -0.2585  23.54880   4.3488  26249.58789
 -0.3881  -0.3165  23.73705   4.2781  26249.58789
 -0.7092  -0.1927  23.58715   4.3118  26249.58789
  0.0882  -0.1280  23.46620   4.3791  26249.58984
 -0.1473  -0.1599  23.83380   4.3943  26249.59180
  0.4128  -0.0700  24.26530   4.4347  26249.59180
 -0.1002  -0.0555  23.65460   4.4599  26249.59375
 -0.2677   0.0199  23.75545   4.4650  26249.59375
  0.4442   0.2113  23.80620   4.6064  26249.59570
  0.7007   0.3882  23.45965   4.6569  26249.59570
  0.5437   0.4085  23.56665   4.5710  26249.59766
  0.5123   0.2751  24.06855   4.7831  26249.59766
  0.4704   0.0953  24.26430   4.5407  26249.59961
 -0.0740  -0.1038  23.37395   4.4330  26249.59961
 -0.0112  -0.1038  23.72165   4.3589  26249.60156
  0.5053  -0.0767  23.60860   4.3859  26249.60156
  0.3343  -0.1454  23.61325   4.3488  26249.60352
 -0.0269  -0.2034  23.71780   4.3741  26249.60352
 -0.0583  -0.2527  24.07755   4.3589  26249.60547
 -0.8383  -0.3513  23.92405   4.3185  26249.60547
 -0.6115  -0.2082  24.08545   4.2916  26249.60742
 -0.0950  -0.1309  22.98805   4.3791  26249.60742
 -0.4649  -0.1077  23.95930   4.4330  26249.60938
  0.0237  -0.0419  24.08625   4.3589  26249.60938
 -0.8139  -0.0845  23.85115   4.3859  26249.61133
  0.1074  -0.0071  24.19175   4.4869  26249.61133
  0.0097   0.0344  23.74930   4.3640  26249.61328
 -0.5452  -0.1222  23.99575   4.4246  26249.61328
 -0.3044  -0.1599  23.98565   4.3993  26249.61523
 -0.1630  -0.0033  23.62090   4.4650  26249.61523
 -0.7598   0.0025  23.99640   4.4751  26249.61719
 -0.4300   0.1127  23.73495   4.3589  26249.61719
  0.0097   0.2867  24.09065   4.5306  26249.61914
  0.1249   0.3795  24.08870   4.6821  26249.61914
  0.4076   0.2249  24.19600   4.5273  26249.61914
 -0.1787   0.1630  24.08245   4.5071  26249.61914
 -0.2049   0.1765  23.90035   4.4751  26249.62305
  0.0359   0.1359  23.84790   4.4700  26249.62305
 -0.1212   0.0025  24.10575   4.4801  26249.62500
 -0.1578   0.0866  23.48730   4.4953  26249.62500
 -0.2939   0.0228  24.00180   4.3791  26249.62695
  0.4006  -0.0071  23.38885   4.3993  26249.62695
  0.8892   0.0547  24.07710   4.4195  26249.62695
  0.0795  -0.0883  23.96090   4.2849  26249.63086
  0.0411  -0.1077  23.84255   4.3084  26249.63086
 -0.4876  -0.1164  23.92640   4.3943  26249.63086
 -1.4299  -0.3223  24.00060   4.3034  26249.63281
 -0.6813  -0.2324  24.18595   4.3236  26249.63281
 -0.8331  -0.2295  24.09645   4.4094  26249.63477
 -0.3114  -0.0651  23.85880   4.4263  26249.63477
 -0.1787  -0.0342  23.48745   4.6013  26249.63477
  0.0725   0.0315  24.25860   4.5306  26249.63672
  0.0725  -0.0671  23.90485   4.5912  26249.63867
 -0.0740   0.0025  23.92455   4.4599  26249.63867
 -0.4998  -0.0651  23.73350   4.1435  26249.64062
 -0.6953  -0.1734  23.84660   3.7260  26249.64062
 -0.3096  -0.1425  23.56550   3.7984  26249.64258
  0.1197  -0.0439  24.10360   3.7176  26249.64258
 -0.1421  -0.0787  23.92770   3.9650  26249.64453
  0.0725  -0.0642  23.91905   3.6822  26249.64453
 -0.7389  -0.0294  23.99960   3.7681  26249.64648
 -0.3934  -0.0787  23.90650   3.8438  26249.64648
 -0.2206  -0.0845  23.73575   3.9549  26249.64648
  0.2819  -0.0497  23.73725   3.9751  26249.64844
  0.0656  -0.0071  23.75110   3.9617  26249.65039
 -0.1892  -0.1251  23.91940   3.8590  26249.65039
 -0.1526  -0.1657  23.72205   3.6115  26249.65234
  0.2610  -0.0381  23.71035   3.6317  26249.65234
 -0.2782  -0.0903  23.97700   3.8388  26249.65625
  0.2819  -0.0903  23.90285   3.8691  26249.65625
  0.2767  -0.1744  24.16675   3.6166  26249.65625
  0.3291  -0.0323  23.98490   3.5105  26249.65820
  0.0725  -0.0961  24.07370   3.8640  26249.66016
  0.5751  -0.0613  24.10880   3.6923  26249.66016
  0.5960   0.0895  23.90290   4.0862  26249.66211
 -0.1020   0.0315  23.72305   3.7731  26249.66211
 -0.2904   0.0547  23.71090   3.9347  26249.66406
  0.4495   0.0982  24.07675   3.8135  26249.66406
  0.0621  -0.0468  24.08875   3.6772  26249.66406
 -0.3620  -0.1802  23.85435   3.8691  26249.66602
 -0.5923  -0.2527  24.10445   3.9499  26249.66797
 -1.1210  -0.0999  23.62650   4.0021  26249.66602
 -1.1001  -0.0033  23.86310   3.8405  26249.66992
 -0.7022   0.2751  24.11355   3.7933  26249.66992
 -0.4649   0.4182  24.09965   4.4465  26249.67188
 -0.0740   0.3215  23.80710   4.1519  26249.67188
 -0.0793   0.2258  23.64770   3.7984  26249.67188
 -0.1630   0.1881  24.00010   4.0206  26249.67383
  0.0778   0.2867  23.73550   3.8186  26249.67578
  0.9887   0.3940  23.82090   4.0307  26249.67578
  0.5699   0.3273  23.46400   4.0711  26249.67773
 -0.2573   0.2200  23.89610   4.1266  26249.67773
 -0.3463   0.0750  23.81270   3.9549  26249.67969
 -0.0042   0.2133  23.48450   3.9145  26249.68164
 -0.1508   0.2287  24.08535   3.9886  26249.68164
  0.0376   0.2983  24.19930   4.1098  26249.68164
  0.1214   0.2558  23.96780   4.0627  26249.68555
 -0.4579   0.2635  23.82785   3.8405  26249.68555
 -0.4928   0.3641  23.96330   3.8741  26249.68750
 -0.1840   0.4143  23.82200   3.9196  26249.68750
 -0.2887   0.1910  23.82035   4.1014  26249.68750
 -0.0182   0.1939  23.74955   4.0492  26249.68945
 -0.1578  -0.0729  24.07775   3.6519  26249.69141
  0.6868   0.0431  23.75235   3.9347  26249.69336
  0.1406   0.1330  24.17155   3.8287  26249.69336
 -0.0688   0.0460  24.07425   3.7378  26249.69336
 -0.3183   0.0006  23.83415   3.8809  26249.69531
 -0.0950  -0.0458  23.24625   3.9751  26249.69531
 -0.3044  -0.0071  23.84790   3.8809  26249.69531
 -0.7651  -0.0961  23.49860   3.7395  26249.69727
  0.0045  -0.0584  23.44855   3.7630  26249.69922
  0.7217   0.0161  23.61405   3.9886  26249.69727
  0.3866   0.0663  24.82080   4.1569  26249.69922
 -0.0880  -0.1541  23.59835   3.7327  26249.70117
 -0.6289  -0.2904  23.46385   3.6469  26249.70312
 -0.1578  -0.2788  23.81365   3.5762  26249.70312
 -0.1944  -0.3281  23.40515   3.7327  26249.70312
 -0.2363  -0.0758  23.83480   3.9650  26249.70508
 -0.2625  -0.0062  23.91050   3.7984  26249.70703
 -0.0322  -0.0439  23.61820   3.8135  26249.70703
  0.6798  -0.0342  23.37910   4.0021  26249.70898
 -0.0810  -0.0419  23.84385   3.7731  26249.70898
 -0.4859  -0.1966  23.95340   3.6654  26249.71289
  0.0307  -0.0497  23.37680   3.6048  26249.71289
  0.1493   0.0238  23.95835   3.8270  26249.71289
 -0.2049  -0.0410  23.56470   3.9701  26249.71484
 -0.6865  -0.0149  24.09915   3.8792  26249.71680
 -0.7598   0.0750  23.83070   3.8034  26249.71680
 -0.0688   0.2055  23.89670   3.8438  26249.71875
 -0.5400   0.0547  24.16735   3.9145  26249.71875
  0.1214  -0.0303  24.04820   3.9953  26249.71875
  0.4809  -0.0149  23.88430   3.8135  26249.72070
  0.1074   0.0083  23.94845   3.8203  26249.72461
  0.3291  -0.1048  24.05980   3.9650  26249.72266
  0.3657  -0.1628  23.99050   3.5257  26249.72461
  0.4285  -0.0071  23.73270   3.6385  26249.72461
  0.3797  -0.0883  23.96750   3.8001  26249.72656
 -0.1089  -0.1347  23.96675   3.6856  26249.72656
 -0.1787  -0.1425  23.81620   3.5762  26249.72656
  0.3448  -0.0294  24.00255   3.7428  26249.72852
  0.0935  -0.0903  24.08220   3.6923  26249.73242
 -0.4719  -0.2585  23.74500   3.7125  26249.73242
 -0.5347  -0.2353  23.86695   3.6789  26249.73438
 -0.4300  -0.2546  23.50115   4.0290  26249.73438
 -1.1839  -0.1811  24.10710   3.8607  26249.73633
 -0.7022  -0.0767  23.61230   3.7462  26249.73633
 -0.0374  -0.0497  23.64400   3.7024  26249.73828
 -0.1369  -0.0990  23.71825   3.9347  26249.73828
  0.4442  -0.0033  23.46760   4.0812  26249.74023
 -0.3986  -0.0961  23.38340   3.8236  26249.74023
 -0.1369   0.0586  23.84510   3.9145  26249.74219
  0.0778   0.1388  23.90015   3.7024  26249.74414
  0.0254   0.0866  24.01345   4.0155  26249.74609
  0.2558   0.0808  23.56335   3.9953  26249.74609
 -0.3096   0.0750  23.89985   3.7933  26249.74805
 -0.0740   0.2055  23.56230   3.8236  26249.74805
 -0.5766   0.1205  23.70255   3.8001  26249.75000
 -0.7162   0.0702  24.10115   4.0559  26249.75000
 -0.1089   0.2481  23.96730   3.8876  26249.75195
 -0.0426   0.3447  24.06130   3.9549  26249.75195
  0.6641   0.3447  23.82225   3.9499  26249.75586
  0.1040   0.1910  23.46465   4.1266  26249.75586
  0.0464   0.2026  23.63375   3.8539  26249.75781
 -0.0688   0.1823  23.55975   3.9145  26249.75781
 -0.4667   0.3012  23.62375   3.9903  26249.75977
 -0.0636   0.4723  23.72830   3.8893  26249.75977
  0.0865   0.5419  23.49785   4.2781  26249.75977
  0.4599   0.4897  23.91945   4.0963  26249.76172
  0.2610   0.3679  23.73425   4.2579  26249.76367
 -0.0461   0.3293  23.61395   4.0223  26249.76367
 -0.7720   0.2597  23.61555   3.9819  26249.76562
  0.2401   0.4685  23.72840   4.0223  26249.76562
  0.3866   0.4491  23.51560   4.0963  26249.76758
  0.2610   0.3824  23.20335   4.1519  26249.76758
 -0.1212   0.4694  23.29745   4.0155  26249.76953
  0.0568   0.6115  23.29285   4.0155  26249.76953
  0.0307   0.4221  23.27990   4.2377  26249.77148
  0.5611   0.3486  23.26925   4.0896  26249.77148
 -0.0950   0.1823  23.65420   3.8034  26249.77539
 -0.7912   0.1997  23.73580   3.7984  26249.77539
 -1.1106   0.1388  23.83080   3.9903  26249.77734
 -0.5871   0.0895  23.65565   3.8135  26249.77734
 -0.4370  -0.0187  23.62720   3.9280  26249.77930
 -0.4161  -0.0729  24.09995   3.8539  26249.77930
 -0.6883   0.0354  23.40070   3.6115  26249.78125
  0.1633   0.1282  23.61445   3.9886  26249.78125
  0.0516  -0.0149  23.74055   3.6721  26249.78320
  0.6100   0.1669  23.73205   4.0021  26249.78320
  0.5123   0.2133  23.98155   4.0088  26249.78711
  0.6379   0.1630  23.85830   3.9078  26249.78711
