 X_force  Z_force    lambda  Y_force    time(sec)
 -0.5242  -0.4615  65.31490   3.3641  26455.01562
 -0.5295  -0.4238  65.48225   3.2732  26455.01562
  0.0411  -0.5079  65.82830   3.4499  26455.01758
 -0.0112  -0.3861  65.90050   3.7933  26455.01758
  0.4390  -0.4731  65.93565   3.7125  26455.01953
 -0.1944  -0.4006  65.66155   3.2782  26455.01953
 -0.0479  -0.2208  65.48550   3.3742  26455.02148
  0.1982  -0.2730  65.64935   3.4449  26455.02148
 -0.2834  -0.2150  65.45295   3.7226  26455.02344
 -0.3934  -0.2585  65.45290   3.6115  26455.02344
  0.2819  -0.2121  65.29690   3.7395  26455.02539
 -0.1159  -0.2237  66.26510   3.1469  26455.02539
 -0.6953  -0.2005  66.02110   3.5442  26455.02539
 -0.8488  -0.1309  65.54405   3.8337  26455.02734
 -1.0792  -0.1425  65.20700   3.5711  26455.02930
  0.0307  -0.0729  65.21245   3.6115  26455.02930
 -0.0880   0.0586  65.41740   3.6452  26455.03125
  0.4076   0.0509  65.43285   3.5375  26455.03125
 -0.3096   0.0199  65.38855   3.5206  26455.03320
 -0.7284   0.0083  65.56855   3.7731  26455.03320
 -0.2259  -0.0120  65.40885   3.8943  26455.03516
 -0.3986  -0.0816  65.29710   3.6519  26455.03516
 -0.2363  -0.1483  65.30240   3.7125  26455.03711
 -0.2311  -0.2063  65.47540   3.5206  26455.03711
 -0.0950  -0.1657  65.19695   3.4499  26455.04102
 -0.1683  -0.1541  65.57530   3.6014  26455.04102
 -0.2887  -0.3426  65.66275   3.6368  26455.04297
 -0.2311  -0.4470  65.47890   3.4095  26455.04297
  0.2453  -0.3020  65.09135   3.6418  26455.04492
  0.1615  -0.4122  65.25675   3.5711  26455.04492
 -0.1264  -0.3948  65.26940   3.6721  26455.04688
 -0.1002  -0.2527  65.46495   3.6014  26455.04688
  0.1458  -0.0207  65.03700   3.4398  26455.04883
  0.2052  -0.0033  65.55855   3.7933  26455.04883
  1.1562   0.0489  65.46395   3.9398  26455.05273
  0.5821  -0.0574  65.55595   3.9684  26455.05273
  1.2591  -0.0149  65.45045   3.7260  26455.05469
  0.6868   0.0547  65.71080   3.7933  26455.05469
 -0.1020   0.0547  65.34395   3.5105  26455.05469
 -0.4667  -0.0062  65.21550   3.6923  26455.05664
 -0.1630  -0.0439  65.30540   3.7176  26455.05859
  0.2872  -0.0265  65.77265   3.8034  26455.05859
 -0.2625  -0.2469  64.88725   3.7731  26455.06055
 -0.0950   0.0083  65.77460   3.5105  26455.06055
 -0.2834  -0.0004  65.31550   3.5560  26455.06250
 -0.6656  -0.0439  65.40370   3.6216  26455.06250
 -0.9535  -0.0642  65.74430   3.6671  26455.06250
 -0.7860  -0.1483  65.63425   3.6418  26455.06445
 -0.2101  -0.0816  65.64735   3.3489  26455.06641
  0.4966  -0.0584  65.39565   3.3489  26455.06641
 -0.2555  -0.0690  65.33145   3.9415  26455.06836
 -0.9745  -0.1270  65.18685   3.8405  26455.06836
 -0.3672  -0.0961  65.18155   3.9246  26455.07031
 -0.2206   0.1127  65.17940   3.7529  26455.07031
  0.2610   0.1939  64.80145   3.9953  26455.07227
  0.3866   0.2055  65.07925   3.9819  26455.07227
  0.4076   0.2210  65.23215   3.7125  26455.07227
  0.3552   0.1243  65.24345   3.8741  26455.07422
  0.4704   0.1504  65.39860   4.1822  26455.07617
  0.5070   0.0605  65.39135   3.7731  26455.07617
  0.1615  -0.0932  65.56220   3.6115  26455.07812
 -0.8279  -0.2353  65.40415   3.5610  26455.07812
 -0.9012  -0.2237  65.49565   3.6822  26455.07812
 -0.8907  -0.0845  65.24600   3.7731  26455.08008
 -1.0477  -0.0323  65.41885   3.7731  26455.08203
 -0.6918  -0.2005  65.47520   3.6065  26455.08203
  0.1144  -0.2121  65.64025   3.3843  26455.08398
 -0.0845  -0.2440  65.25635   3.5863  26455.08398
 -0.3620  -0.2324  65.36870   3.6772  26455.08594
  0.1668  -0.0381  65.55110   3.5863  26455.08594
 -0.1683  -0.1570  65.57690   3.7277  26455.08594
  0.5193  -0.1231  65.32110   3.8270  26455.08789
  0.0865  -0.1347  65.42300   3.6856  26455.08789
 -0.5871   0.0373  65.18965   3.7226  26455.09180
 -0.2485   0.0122  65.59265   4.0021  26455.09375
  0.1005  -0.0033  65.59020   3.6789  26455.09375
 -0.2485  -0.0419  65.69740   3.7193  26455.09375
 -0.2765   0.1011  65.56695   3.8876  26455.09570
  0.0202   0.1707  65.29530   3.9246  26455.09766
 -0.2101   0.0228  65.20650   3.7024  26455.09766
 -0.2520   0.1214  65.02985   3.7378  26455.09961
  0.1040   0.3041  65.22745   3.6923  26455.09961
  0.1563   0.1359  65.99075   4.1973  26455.10156
 -1.2467   0.0547  65.73660   3.5206  26455.10156
 -0.7179   0.1272  65.38895   3.6267  26455.10156
 -0.4143   0.1533  65.55420   3.8085  26455.10352
 -0.7022   0.0025  65.26760   3.8034  26455.10547
 -0.0688  -0.0497  65.55720   3.6216  26455.10547
  0.1615  -0.0091  65.48600   3.4600  26455.10742
  0.2558   0.0315  65.20800   3.6570  26455.10742
  0.5053   0.2597  65.17895   3.5711  26455.10938
  0.9032   0.3641  65.17170   3.5981  26455.10938
 -0.3253   0.1127  65.54520   3.8539  26455.11133
  0.0097   0.1011  65.56230   3.7125  26455.11133
  0.3238   0.1437  65.47105   3.9415  26455.11523
 -0.0810   0.2055  65.49325   3.9280  26455.11523
 -0.2904   0.1746  65.59405   3.9819  26455.11523
  0.4181   0.3389  65.30640   4.0812  26455.11719
  0.8264   0.4404  65.48535   4.1115  26455.11914
  0.2401   0.3534  65.39845   4.1317  26455.11914
 -0.1212   0.2809  65.30775   4.0812  26455.12109
  0.0568   0.2345  65.39020   4.2074  26455.12109
  0.4913   0.3215  65.58515   4.1569  26455.12305
 -0.2206   0.1765  65.03320   3.9246  26455.12305
 -0.5818   0.1591  65.46415   3.8842  26455.12500
 -0.7598   0.1417  65.44730   4.0559  26455.12500
 -0.7232   0.0750  65.38020   3.6469  26455.12695
 -0.8174  -0.0323  65.56905   3.6065  26455.12695
 -0.4824  -0.0990  65.48595   3.4752  26455.12891
 -0.3410  -0.0033  65.66420   3.5055  26455.12891
  0.0778  -0.0236  65.64925   3.5812  26455.13086
  0.9625   0.1127  65.36915   3.5610  26455.13086
  0.3448  -0.0207  65.21055   3.8640  26455.13281
 -0.4719  -0.2817  65.55995   3.5307  26455.13281
  0.3029  -0.2933  65.42255   3.4499  26455.13477
 -0.0391  -0.2894  65.70475   3.7058  26455.13477
  0.1214  -0.2469  65.33730   3.3557  26455.13477
  0.3797  -0.1850  65.23315   3.5038  26455.13477
  0.6013  -0.0381  65.40315   3.5711  26455.13867
 -0.0897  -0.0207  65.38190   3.8640  26455.13867
  0.4233   0.0025  65.48185   3.4701  26455.14062
  0.1772   0.0393  65.46345   3.7799  26455.14062
 -0.3742   0.0470  65.45235   3.6721  26455.14258
 -0.6604   0.1127  65.15070   3.4903  26455.14258
 -0.1438   0.1514  65.78440   4.1098  26455.14648
  0.1982   0.1243  65.54665   3.7681  26455.14453
 -0.2887  -0.0410  65.54390   3.8792  26455.14648
 -0.6918  -0.2208  65.27570   3.5459  26455.14648
 -0.2625  -0.2266  65.83145   3.6166  26455.14844
 -0.5085  -0.3136  65.89675   3.5762  26455.14844
  0.1354  -0.2440  65.90515   3.5307  26455.15039
  0.7287  -0.1038  65.64665   3.6856  26455.15039
  0.3971  -0.1077  65.70200   3.4499  26455.15234
  0.4390  -0.0033  65.37145   3.8438  26455.15234
  0.4704   0.0837  66.12400   3.6418  26455.15430
 -0.0252  -0.0651  66.20725   3.6250  26455.15430
  0.3099  -0.1618  65.44925   3.4903  26455.15625
  0.2715  -0.1744  65.48820   3.2277  26455.15625
  0.0464  -0.1338  65.37125   3.6166  26455.15820
  0.0464  -0.0265  65.38285   3.5610  26455.15820
 -0.0950  -0.0207  65.56870   3.6772  26455.16016
  0.4652  -0.0178  65.22045   3.4297  26455.16016
  0.0045  -0.0584  65.67485   3.4449  26455.16211
  0.1144  -0.1773  65.53795   3.7125  26455.16211
 -0.6394  -0.1541  65.41985   3.7933  26455.16406
 -0.5818  -0.1164  65.61310   3.6772  26455.16406
 -0.1857  -0.0767  65.03580   3.3759  26455.16602
  0.0237   0.0393  65.56050   3.8203  26455.16602
  0.2680  -0.0033  65.53720   3.7933  26455.16602
 -0.3253  -0.0303  65.67415   3.4163  26455.16602
 -0.1787  -0.1338  65.35465   3.2227  26455.16992
 -0.0531  -0.0497  65.54120   3.5964  26455.16992
  0.0359   0.0228  65.90300   3.7883  26455.17188
 -0.0531   0.1591  65.17175   3.5408  26455.17188
  0.2401   0.1243  65.57430   3.8135  26455.17383
  0.1877  -0.0671  65.57935   3.7529  26455.17383
 -0.6743  -0.1038  65.57460   3.6250  26455.17773
 -0.2206  -0.1309  65.32840   3.5307  26455.17773
 -0.1997  -0.1579  65.67515   3.4634  26455.17773
 -0.1369  -0.2179  65.74875   3.3338  26455.17773
 -0.5871  -0.1947  65.58380   3.5358  26455.17969
 -0.5923  -0.3165  65.04935   3.4398  26455.17969
  0.4913  -0.0497  65.35480   3.7395  26455.18164
  0.0586  -0.0574  65.56800   3.7260  26455.18164
  0.5332   0.0431  65.56735   3.3691  26455.18164
  0.3866   0.0586  65.18270   3.6991  26455.18164
  0.1982   0.1620  65.29105   3.7378  26455.18555
  0.1825   0.1388  65.75605   3.7428  26455.18555
 -0.2416   0.1388  65.11320   3.8388  26455.18750
 -0.1944   0.0402  65.66215   3.8438  26455.18750
  0.2505   0.0286  65.66950   3.7125  26455.18945
 -0.4928  -0.0303  65.08510   3.6923  26455.18945
  0.0725  -0.0613  65.54910   3.8472  26455.19336
  0.4285   0.0373  65.38155   3.4903  26455.19336
  0.6798  -0.1251  65.58050   3.9145  26455.19531
  0.7845  -0.0613  65.79780   3.4499  26455.19531
  0.3657  -0.1115  65.70400   3.5779  26455.19531
  0.1982  -0.2043  65.68625   3.9415  26455.19727
 -0.4021  -0.2430  65.45175   4.2377  26455.19727
 -0.2887  -0.1860  65.57325   4.1620  26455.19922
 -0.2834  -0.1599  65.39025   4.3286  26455.20117
 -0.4248  -0.1193  65.22610   4.2125  26455.20117
 -0.3567  -0.1483  65.58450   4.2226  26455.20312
 -0.5085  -0.1831  65.19875   4.1771  26455.20312
 -1.1839  -0.2121  65.54520   4.1569  26455.20312
 -0.4719  -0.3397  65.54830   4.1165  26455.20508
  0.2750  -0.1657  65.43030   4.1637  26455.20898
 -0.0897  -0.1251  65.38800   4.2074  26455.20703
 -0.4771  -0.1309  65.83855   4.3236  26455.20898
  0.0882   0.0344  65.73825   4.3135  26455.20898
  0.1982   0.0141  65.55925   4.2882  26455.21094
  0.2401   0.0692  65.62720   4.5306  26455.21094
  0.1511   0.1736  65.63705   4.3690  26455.21094
 -0.0671  -0.0497  65.59040   4.3993  26455.21289
  0.0097  -0.0729  65.59965   4.1468  26455.21484
  0.1354  -0.0845  64.86055   4.1569  26455.21484
  0.1458  -0.0729  65.37265   4.2882  26455.21680
 -0.1369  -0.0033  65.65320   4.3724  26455.21680
 -0.5208  -0.0613  65.68020   4.1973  26455.21875
  0.0586  -0.1502  65.20425   4.2377  26455.21875
 -0.2049  -0.1135  65.65915   4.2731  26455.21875
 -0.3253  -0.0526  65.20905   4.2630  26455.22070
 -0.0531  -0.1918  65.38305   4.1367  26455.22266
  0.6484  -0.1367  65.28990   4.2175  26455.22266
  0.4704  -0.1115  65.42215   4.2175  26455.22461
 -0.2625  -0.0845  65.16970   4.2781  26455.22461
 -0.3044   0.1089  65.40190   4.5205  26455.22656
 -0.1840   0.0228  65.63315   4.4145  26455.22656
 -0.5975  -0.1077  65.37120   4.3337  26455.22656
 -1.3147  -0.2063  65.82745   4.2024  26455.22852
 -0.8069   0.0518  65.80525   4.3488  26455.23047
  0.0254   0.0518  65.46705   4.2377  26455.23047
 -0.4719  -0.0497  65.17315   4.2478  26455.23242
 -0.2939  -0.0555  65.27090   4.2630  26455.23242
  0.6519  -0.0419  65.33100   4.3859  26455.23438
  0.3099  -0.2005  65.42175   4.0559  26455.23633
  0.3029  -0.1135  65.64120   4.2377  26455.23828
  0.0307  -0.0352  65.27225   4.3034  26455.23828
 -0.1997   0.0489  65.47800   4.4094  26455.24023
 -0.3463  -0.0323  65.38225   4.3488  26455.24023
 -0.6551  -0.0149  65.48375   4.3589  26455.24219
 -0.8139  -0.0458  65.44230   4.3522  26455.24219
 -0.5626  -0.0187  65.31890   4.3387  26455.24414
 -0.1892  -0.1193  65.17215   4.3690  26455.24414
 -0.3986  -0.2353  65.54930   4.1872  26455.24609
 -0.0112  -0.3571  65.19465   4.1165  26455.24609
  0.0795  -0.4131  65.33380   3.9953  26455.24805
  0.1423  -0.2275  65.44685   4.2108  26455.24805
 -0.7127  -0.1860  65.45025   4.2428  26455.25000
 -0.6394  -0.0555  65.36570   4.2478  26455.25000
 -0.0217  -0.0671  65.46945   4.3337  26455.25000
 -0.3148  -0.0845  65.20730   4.2983  26455.25195
 -0.1054  -0.1338  65.58140   4.2428  26455.25391
  0.3517  -0.0883  65.20915   4.2108  26455.25586
  1.2242   0.0083  65.58515   4.3589  26455.25391
  0.2680  -0.1618  65.43955   4.1906  26455.25586
  0.5803  -0.0091  65.28685   4.3185  26455.25781
 -0.1316  -0.0932  65.56030   4.2024  26455.25781
  0.2662  -0.0149  65.39380   4.2680  26455.25781
 -0.0322  -0.2005  65.23705   4.1569  26455.25977
  0.3552  -0.3948  65.49645   4.1115  26455.26172
  0.0411  -0.4151  65.55035   4.1822  26455.26172
  0.7705  -0.1657  65.54740   4.2175  26455.26367
  0.3797  -0.3513  65.68045   4.0425  26455.26367
  0.3936  -0.1734  65.42665   4.2781  26455.26758
  0.1668  -0.2991  65.64800   4.1115  26455.26758
 -0.0845  -0.4789  65.54320   3.9246  26455.27148
 -0.2049  -0.4122  65.27525   4.0256  26455.27148
 -0.5033  -0.5427  65.09660   3.9347  26455.27344
 -1.0163  -0.5485  65.66835   4.0004  26455.27344
 -0.5766  -0.5137  65.57855   3.8135  26455.27539
 -0.2276  -0.5910  65.48005   3.8405  26455.27539
 -0.6604  -0.6761  65.20875   3.8236  26455.27734
  0.4913  -0.4557  65.55955   3.9549  26455.27734
 -0.0845  -0.4093  65.55820   4.0660  26455.27930
 -0.4440  -0.3667  65.68625   3.9953  26455.27930
 -0.3114  -0.3126  65.56180   4.0829  26455.28125
 -0.2067  -0.2391  65.59340   4.1233  26455.28125
  0.0568  -0.2614  65.66580   4.1721  26455.28320
  0.0830  -0.2498  65.47070   4.1064  26455.28320
 -0.2259  -0.2991  65.55535   4.1266  26455.28516
 -0.2730  -0.2353  65.61985   4.1872  26455.28516
 -0.0810  -0.2237  65.66370   4.1637  26455.28711
  0.1354  -0.2933  65.58475   4.1367  26455.28711
  0.0935  -0.1309  65.66055   4.2647  26455.28906
 -0.4789  -0.1966  65.44360   4.1300  26455.28906
  0.5821  -0.0265  65.44200   4.3118  26455.29102
  0.4756  -0.0323  65.28150   4.2933  26455.29102
  0.2715  -0.1396  65.55095   4.2933  26455.29297
  0.1301  -0.1715  65.38275   4.1973  26455.29297
 -0.3358  -0.3310  65.32075   4.0761  26455.29492
 -0.2259  -0.3368  65.58325   4.1670  26455.29492
  0.1772  -0.2507  65.56440   4.1569  26455.29688
  0.0307  -0.0845  65.55840   4.2781  26455.29688
  0.1423  -0.1618  65.57150   4.2108  26455.29883
 -0.6813  -0.2846  65.37845   4.2276  26455.29883
 -0.4510  -0.3861  65.56570   4.1923  26455.30078
 -0.1369  -0.1657  65.22595   4.2428  26455.30078
  0.4652  -0.0816  65.58275   4.2529  26455.30273
 -0.1578  -0.0584  65.28005   4.2933  26455.30273
 -0.0269  -0.1831  65.52635   4.1216  26455.30469
  0.2401  -0.1222  65.79365   4.2630  26455.30469
  0.6798  -0.2701  65.55410   4.1233  26455.30664
 -0.3672  -0.3319  65.66130   4.0896  26455.30664
 -0.2573  -0.3658  65.17350   4.0559  26455.31055
  0.2191  -0.1657  65.17900   4.1266  26455.31055
 -0.1787  -0.1744  65.45600   4.1822  26455.31250
 -0.1526  -0.4035  65.48235   4.0206  26455.31250
 -0.4667  -0.4267  65.74880   4.1670  26455.31445
  0.0725  -0.3194  65.31100   4.1418  26455.31445
 -0.0426  -0.4238  65.76815   3.9903  26455.31641
  0.1772  -0.3861  65.01860   4.0357  26455.31641
 -0.8069  -0.3513  65.59255   4.1165  26455.31836
 -0.7720  -0.3474  65.57125   4.1973  26455.31836
 -0.7860  -0.3223  65.58255   4.1468  26455.32031
 -0.5766  -0.2778  65.70645   4.2243  26455.32031
 -0.1578  -0.3126  65.58245   4.1704  26455.32227
 -0.2276  -0.2817  65.32000   4.1502  26455.32227
 -0.1787  -0.1618  65.92005   4.2243  26455.32227
  0.0150  -0.1135  65.45835   4.2478  26455.32422
  0.3709  -0.0265  65.55395   4.2983  26455.32617
  0.9311   0.0083  65.20695   4.3791  26455.32617
  0.2191  -0.0961  65.55490   4.2377  26455.32617
  0.0237  -0.1734  65.56760   4.2108  26455.32812
 -0.0740  -0.1599  65.53970   4.3084  26455.33008
 -0.3567  -0.0149  65.37370   4.3337  26455.33008
  0.0621   0.0605  65.80805   4.4044  26455.33203
  0.6117  -0.0149  65.83140   4.3640  26455.33203
  0.1825  -0.0729  65.58615   4.3488  26455.33398
  0.3291  -0.1048  65.50300   4.2175  26455.33398
 -0.5277  -0.1889  65.35280   4.2579  26455.33594
 -0.6534  -0.1425  65.08455   4.2983  26455.33594
  0.1144  -0.3397  65.21955   3.9819  26455.33789
 -0.6970  -0.2469  65.40150   4.1317  26455.33984
 -0.6447  -0.1715  65.75210   4.3286  26455.34180
 -0.3096  -0.1425  65.48735   4.2731  26455.34180
  0.1406  -0.0642  65.47335   4.3791  26455.34375
  0.3866  -0.0961  65.64365   4.3236  26455.34375
 -0.2834  -0.0845  65.92110   4.2579  26455.34766
 -0.5906  -0.1270  65.79085   4.2310  26455.34961
 -0.5871   0.0025  65.54815   4.2781  26455.34961
 -0.2206   0.0605  65.27485   4.4044  26455.35156
 -0.3829  -0.0381  65.35860   4.3589  26455.35156
 -0.2206   0.0460  65.56910   4.3236  26455.35352
 -0.2311  -0.0497  65.86085   4.2832  26455.35547
 -0.4230  -0.0381  65.45890   4.3118  26455.35352
  0.0935  -0.0381  65.70490   4.3926  26455.35742
  0.5332   0.1475  65.69905   4.4667  26455.35742
  0.5891   0.1243  65.80225   4.3993  26455.35938
  0.4913   0.1359  65.56690   4.5205  26455.35938
 -0.0391   0.0663  65.34080   4.4869  26455.36133
 -0.5277  -0.0033  65.46315   4.4397  26455.36133
 -0.1229   0.0161  65.59160   4.2983  26455.36523
 -0.9797  -0.1309  65.47535   4.2832  26455.36328
 -0.5033  -0.2005  65.65030   4.2226  26455.36523
 -0.6970  -0.1976  65.44575   4.3084  26455.36523
 -0.7755  -0.0903  65.73565   4.3387  26455.36719
 -0.5190   0.0489  65.20175   4.4751  26455.36719
  0.1633   0.2171  65.33380   4.5811  26455.36719
  0.0935   0.1359  66.11800   4.3690  26455.36914
 -0.0182   0.0006  65.54080   4.3320  26455.36914
 -0.0217  -0.1164  65.64775   4.2478  26455.37109
  0.7636  -0.0226  65.19880   4.3926  26455.37305
  0.3308   0.0045  65.69680   4.3253  26455.37305
  0.2261   0.0006  65.43205   4.3118  26455.37500
  0.1772  -0.0574  65.45430   4.3387  26455.37500
 -0.3114  -0.1966  65.56940   4.3051  26455.37500
  0.0725  -0.3977  65.56575   3.9549  26455.37695
  0.6275  -0.3571  65.55790   4.0559  26455.37891
  0.1772  -0.4093  65.73920   4.0054  26455.37891
 -0.2206  -0.4209  65.95010   4.2781  26455.38086
  0.1493  -0.5446  65.61250   3.9819  26455.38086
  1.0148  -0.4789  65.23130   4.0021  26455.38281
  0.7077  -0.4634  65.54845   3.9549  26455.38281
  0.4215  -0.3667  65.06485   4.0290  26455.38477
  0.8334  -0.2507  64.93965   3.3287  26455.38477
  0.3605  -0.3020  65.64275   3.3843  26455.38672
 -0.4614  -0.2411  65.65500   3.6570  26455.38672
  0.0202  -0.1744  65.66230   3.5610  26455.38867
  0.4146  -0.3513  65.56250   3.6250  26455.38867
  0.5594  -0.2092  65.28380   3.3944  26455.39062
  0.2087  -0.1947  65.66325   3.5307  26455.39258
  0.9206  -0.1715  65.40990   3.6671  26455.39453
 -0.0740  -0.4170  65.60980   3.1873  26455.39648
 -0.0810  -0.4402  65.59625   3.1469  26455.39648
 -0.7790  -0.4209  65.80395   3.3287  26455.39648
 -0.3620  -0.3223  65.66075   3.1570  26455.39844
  0.3727  -0.2778  65.20645   3.4163  26455.39844
  0.0516  -0.2469  65.57935   3.3893  26455.40039
 -0.7790  -0.2894  65.45485   3.5442  26455.40039
 -0.8349  -0.2275  65.67515   3.4297  26455.40039
 -0.2206  -0.4054  65.08255   3.4432  26455.40039
  0.1074  -0.3667  65.06590   3.5307  26455.40430
 -0.0636  -0.3687  65.43850   3.5358  26455.40430
  0.5908  -0.2527  65.09850   3.5560  26455.40625
  0.3709  -0.3107  65.45610   3.6772  26455.40625
 -0.3567  -0.2875  65.18870   3.4398  26455.40820
  0.2348  -0.2440  65.45790   3.6721  26455.40820
  0.6589   0.0199  65.19590   4.2781  26455.41016
  0.7426  -0.0033  65.54370   4.2377  26455.41016
 -0.0182  -0.0149  65.53935   4.3320  26455.41211
  0.9311  -0.0845  64.84790   4.1637  26455.41211
  0.4774  -0.1193  65.36010   4.3455  26455.41406
  0.7705  -0.0574  65.92485   4.2377  26455.41406
  0.8421  -0.0352  65.67290   4.3185  26455.41406
 -0.1054  -0.1251  65.55765   4.2125  26455.41602
  0.0359  -0.1570  65.83670   4.1973  26455.41797
  0.3919  -0.1947  66.09960   4.2478  26455.41797
  0.3308  -0.1889  65.67140   4.2445  26455.41992
 -0.0845  -0.2179  65.91495   4.1418  26455.42188
 -0.0740  -0.1251  65.62840   4.1721  26455.42578
 -0.9483  -0.2469  65.78265   4.2529  26455.42578
 -0.9483  -0.2005  65.63530   4.2024  26455.42773
 -0.0531  -0.0700  65.91550   4.2024  26455.42773
  0.5053  -0.0922  65.56955   4.1771  26455.42969
  0.3797  -0.0535  65.70415   4.2647  26455.42969
 -0.4510  -0.0729  65.66325   4.3051  26455.43164
 -0.3253  -0.0613  65.87600   4.2781  26455.43164
  0.0237   0.0199  65.54060   4.2916  26455.43164
  0.1423   0.0547  65.45510   4.4061  26455.43164
  0.1005   0.0741  65.92550   4.3185  26455.43555
  0.6519   0.0431  65.61210   4.4532  26455.43555
 -0.1002  -0.0352  65.75460   4.3539  26455.43750
 -0.4981  -0.0932  65.55160   4.3034  26455.43750
 -0.0531   0.1301  65.54900   4.3640  26455.43945
  0.3134   0.0025  65.74450   4.2276  26455.43945
  0.5280  -0.0758  65.65545   4.3185  26455.44141
