 X_force  Z_force    lambda  Y_force    time(sec)
 -0.9169  -0.5543  68.45290   4.5155  26303.86719
  0.0725  -0.4238  68.63640   4.4246  26303.86719
  0.4966  -0.3049  68.44120   4.5003  26303.86914
  1.0305  -0.1947  68.64405   4.5458  26303.87109
  0.8526  -0.3600  68.54710   4.4852  26303.87109
  0.7566  -0.3938  68.80455   4.4532  26303.87305
  0.5123  -0.2005  68.44515   4.3791  26303.87305
  0.6519  -0.0226  68.76780   3.7799  26303.87500
  0.4809  -0.0439  68.54655   3.7731  26303.87500
  0.4285  -0.0845  67.81445   3.7529  26303.87695
  0.2889  -0.1193  68.42565   3.9078  26303.87695
  0.0795  -0.1115  67.96415   4.0425  26303.88086
  0.2662  -0.1164  68.74910   4.0307  26303.87891
  0.2558   0.0257  68.47275   3.8236  26303.88086
  0.2558   0.0692  68.57065   3.6671  26303.88086
  0.8526   0.1736  68.56140   3.7681  26303.88281
  0.5856   0.1475  68.83135   4.1165  26303.88281
  0.2558   0.1098  68.45655   3.7782  26303.88672
  0.5123   0.1359  68.55480   3.8943  26303.88672
 -0.1683  -0.2295  68.92230   3.9044  26303.88867
  0.2959  -0.2198  68.28480   3.8943  26303.88867
  0.5402  -0.0381  68.29180   3.9886  26303.89062
  0.5472   0.1939  68.42920   3.9347  26303.89062
  0.8002   0.2693  68.18585   3.9044  26303.89258
  0.4564   0.1823  68.52575   3.9347  26303.89258
  0.4285   0.2055  68.45490   4.1973  26303.89453
  1.0148   0.1475  68.63120   4.0963  26303.89453
  0.7269   0.0634  68.43495   4.0105  26303.89648
 -0.0531  -0.1309  69.23310   4.0559  26303.89648
 -0.2206  -0.1889  68.15515   4.0155  26303.89844
 -0.1578  -0.2875  68.36430   3.7731  26303.89844
  0.1040  -0.3687  68.46700   3.8640  26303.90039
  0.1197  -0.3542  67.92645   3.9297  26303.90039
  0.2610  -0.2440  68.00740   3.8539  26303.90234
  0.1825  -0.2933  68.44080   3.8893  26303.90234
  0.5489  -0.2788  68.07865   3.9347  26303.90430
 -0.1630  -0.2701  68.16360   4.1014  26303.90430
  0.1929  -0.2179  68.16345   4.0458  26303.90625
  1.0428  -0.2391  68.05750   3.9617  26303.90625
  1.2033   0.0257  68.05330   3.8640  26303.91016
  0.8473  -0.0265  68.06050   3.8337  26303.91016
  0.8264  -0.0303  67.93940   4.0357  26303.91211
  0.4355  -0.0535  67.80270   3.8943  26303.91211
  0.6100   0.0663  68.04825   4.2849  26303.91406
  0.4774   0.3331  68.03280   4.0021  26303.91406
 -0.1683   0.1881  67.61915   4.1064  26303.91602
 -0.0880   0.2829  67.92385   4.2175  26303.91602
  0.3866   0.3447  67.77965   4.2175  26303.91797
  1.0567   0.3911  67.82195   4.0559  26303.91797
  0.8194   0.2094  68.06275   4.0492  26303.91992
  0.3866   0.1166  68.19105   4.0155  26303.91992
  0.0778   0.1417  67.64460   4.0963  26303.92188
  0.0202   0.1823  68.08015   4.1519  26303.92188
 -0.0060   0.2258  68.07160   4.0559  26303.92383
  0.2505   0.1098  67.91305   4.2125  26303.92383
  1.2033   0.1040  67.63550   3.8691  26303.92578
  0.8787   0.0982  68.01905   3.8186  26303.92578
  0.9101   0.1127  67.80855   4.0761  26303.92773
  0.3308   0.1127  67.81990   4.0021  26303.92773
  0.0464   0.1040  68.00330   4.1519  26303.92969
  0.2872   0.0953  67.72665   3.9448  26303.92969
 -0.1508  -0.0690  68.15600   3.9617  26303.93164
 -0.4300  -0.1850  68.15675   3.9819  26303.93164
  0.0237  -0.2817  67.82195   3.8876  26303.93164
 -0.5696  -0.0690  68.06690   3.8135  26303.93164
  0.0097   0.0518  67.80690   4.1266  26303.93555
  0.2034   0.0083  68.24990   3.8792  26303.93555
  0.4285   0.0315  67.64300   3.9953  26303.93750
  1.0148   0.1243  67.82980   3.9145  26303.93750
  0.1144   0.0315  67.82310   3.9953  26303.93945
  0.4913  -0.0120  68.01535   3.8489  26303.93945
 -0.4195  -0.0323  68.29055   4.0408  26303.94141
  0.3343   0.0228  68.18915   4.0913  26303.94141
  0.0359   0.0025  67.90135   4.0913  26303.94336
  0.4181   0.0170  67.90285   4.1670  26303.94336
  0.3866   0.1785  67.71655   4.0761  26303.94531
  0.0376   0.2481  67.85765   4.0492  26303.94531
  0.2052   0.3099  67.96800   4.1233  26303.94727
  0.6275   0.3882  68.33815   3.9549  26303.94922
  0.6641   0.3012  68.81570   3.8590  26303.95117
 -0.1927   0.1746  67.95475   4.0155  26303.95117
  0.0656   0.1785  68.54825   4.1637  26303.95312
  0.1563   0.0431  68.65805   3.9213  26303.95312
  0.6222   0.2722  68.53395   4.2377  26303.95508
  0.4809   0.3215  68.35410   4.1115  26303.95508
  0.3029   0.3911  68.03970   4.3387  26303.95898
  0.3866   0.3795  68.89430   4.1973  26303.95703
  0.7531   0.3215  68.00885   4.0963  26303.95898
  0.7566   0.2829  68.08840   4.1637  26303.95898
  0.9381   0.2249  68.55760   4.1367  26303.96094
  0.1074   0.1282  68.18400   4.0223  26303.96289
  0.2959   0.2171  68.04740   4.1973  26303.96289
  0.7845   0.2084  68.55420   4.2983  26303.96484
  0.4233   0.1475  68.36405   4.0963  26303.96680
 -0.4771   0.0721  68.29285   4.0307  26303.96680
 -0.1369   0.0721  68.38410   3.9953  26303.96875
  0.0097   0.0199  68.91515   3.9145  26303.96875
  0.5751  -0.1077  68.15200   4.0559  26303.97070
  0.5542   0.1127  69.06230   4.1670  26303.97070
  0.2052   0.2790  68.53220   3.8943  26303.97461
 -0.1578   0.1630  68.42530   4.1367  26303.97461
  0.0237  -0.0574  68.30725   3.9415  26303.97461
 -0.2363  -0.1309  68.35920   3.8337  26303.97461
 -0.2101  -0.1396  68.25975   4.0458  26303.97656
 -0.1997  -0.2440  68.18185   3.9448  26303.97656
 -0.1526  -0.2121  68.35935   3.9499  26303.97656
  0.4355  -0.0883  68.53445   4.2849  26303.97852
  0.6798  -0.2005  68.20275   4.1165  26303.98047
  0.7217  -0.1618  68.44855   3.7799  26303.97852
  0.2976  -0.2788  68.10585   4.0610  26303.98242
  0.0673  -0.2469  68.27730   3.9196  26303.98242
 -0.0007  -0.1947  68.09760   4.0963  26303.98438
  0.4128  -0.1048  68.20855   4.0660  26303.98438
  0.4076  -0.1570  68.09040   4.2024  26303.98438
  0.3081  -0.1338  68.18225   4.0054  26303.98633
  0.6222  -0.1367  68.21705   3.9044  26303.98828
  0.5646  -0.1309  68.00955   3.9650  26303.98828
 -0.0845  -0.1599  67.82125   4.1266  26303.98828
 -0.5033  -0.2527  67.80065   4.3286  26303.99023
 -0.2485  -0.2353  68.05310   4.0896  26303.99219
  0.1633  -0.1309  68.29350   4.0627  26303.99219
  0.0202  -0.0845  68.18415   3.9751  26303.99219
  0.0568   0.0489  68.10715   4.0559  26303.99414
 -0.2259   0.0083  68.19005   4.0155  26303.99609
 -0.0688   0.0808  68.34815   3.8741  26303.99609
  0.4913  -0.0149  68.15785   4.0357  26303.99805
  0.7269  -0.0613  68.01335   4.0054  26303.99805
  0.8892  -0.0381  68.20395   3.7125  26304.00000
 -0.0531  -0.1077  67.84235   3.9751  26304.00000
  0.0202  -0.1483  68.37260   3.9044  26304.00195
 -0.1578  -0.1502  67.82535   4.2983  26304.00195
 -0.0740  -0.1154  67.93805   4.0155  26304.00586
  0.6798   0.0006  68.54590   3.9011  26304.00586
  1.3865   0.0605  68.30245   3.9802  26304.00586
  0.6013   0.0924  68.19480   3.7125  26304.00586
 -0.2154  -0.1135  68.20855   4.0256  26304.00781
  0.0464  -0.0584  68.18405   4.0458  26304.00781
 -0.2625   0.0122  68.51790   4.1435  26304.00781
  0.4076   0.0895  68.18625   3.9549  26304.00977
  0.9032   0.1359  67.95330   4.0559  26304.00977
  0.7793   0.1359  67.99485   3.9347  26304.01172
  0.4390   0.0663  68.02350   3.7782  26304.01367
  0.0411   0.0721  68.01275   3.9499  26304.01367
  0.0516   0.0228  68.18290   4.2832  26304.01562
  0.3971  -0.0004  68.35265   4.0206  26304.01562
 -0.4928  -0.0178  68.09200   3.9398  26304.01562
  0.1982  -0.0303  68.54505   4.0357  26304.01758
  0.1354  -0.1077  68.23180   3.9044  26304.01953
 -0.1369  -0.1715  68.58680   3.9751  26304.01953
  0.0516  -0.1019  68.37345   3.5913  26304.02148
  0.1982  -0.0690  67.96295   4.0559  26304.02148
 -0.1020  -0.2043  67.93475   4.0223  26304.02344
 -0.3114  -0.4093  67.37410   3.9617  26304.02344
  0.2819  -0.4644  67.75325   3.8792  26304.02344
  0.2453  -0.4006  67.94185   3.7782  26304.02539
 -0.1316  -0.3542  67.74850   3.9095  26304.02734
  0.2505  -0.2701  68.34720   3.9549  26304.02734
  0.1633  -0.2275  67.82645   4.0492  26304.02930
  0.3029   0.0199  67.47260   3.7933  26304.02930
  0.5821   0.0354  67.81530   3.9078  26304.03125
  0.1877  -0.1193  68.08420   4.0559  26304.03125
  0.3919   0.0141  67.90315   4.0256  26304.03125
 -0.2259  -0.0729  68.18150   4.0812  26304.03320
  0.5437  -0.2179  68.17995   3.7176  26304.03516
  0.6589  -0.1367  67.82555   3.8893  26304.03516
  0.5594  -0.0526  67.92330   3.9903  26304.03711
  0.0516  -0.2778  68.20655   3.8203  26304.03711
  0.4634  -0.2701  68.21165   4.1771  26304.04102
  0.1354  -0.1193  67.53890   3.8741  26304.04102
  0.8473   0.0779  67.83765   4.0357  26304.04102
  0.3727  -0.1425  67.93965   3.7866  26304.04102
  0.5699  -0.0294  67.82760   4.1064  26304.04492
  0.0778  -0.0671  67.90155   4.1317  26304.04492
  0.2296   0.0286  67.81740   3.9196  26304.04688
  0.4966   0.0518  67.75855   4.1670  26304.04688
  0.5332   0.1562  67.56045   4.0408  26304.04883
  0.2401   0.1098  67.82440   3.6772  26304.04883
  0.0237  -0.0497  67.44900   3.6856  26304.05273
 -0.2520  -0.0381  67.07215   4.1670  26304.05078
  0.0097  -0.0729  67.10190   4.1367  26304.05273
  0.3238   0.0953  67.27880   3.8135  26304.05273
  0.2819   0.0857  67.71005   3.9415  26304.05469
  0.5891   0.3331  67.47015   4.1165  26304.05469
  1.1405   0.3873  67.71265   3.9617  26304.05664
  0.5908   0.3099  67.55670   3.9549  26304.05664
 -0.3620   0.1562  67.73610   3.9499  26304.05859
 -0.2991   0.1127  67.74645   4.2428  26304.05859
  0.2331   0.3293  67.83290   4.1569  26304.06055
  0.2819   0.4027  68.19775   4.3320  26304.06055
  0.9311   0.4491  67.83170   4.3589  26304.06055
  1.1475   0.2674  67.83380   4.1098  26304.06250
  1.1038   0.2577  67.82750   4.0761  26304.06445
  0.7897   0.2374  68.47180   4.2226  26304.06445
 -0.0636   0.1417  68.03310   4.1367  26304.06641
 -0.4981   0.1301  68.11375   4.2630  26304.06641
 -0.7075   0.1707  67.83855   4.0105  26304.06836
 -0.5818   0.1330  68.23780   4.2478  26304.06836
 -0.2782   0.1417  68.27215   4.1670  26304.07031
 -0.2520   0.0547  68.16325   4.1569  26304.07031
 -0.1089  -0.1193  67.82310   3.9213  26304.07227
 -0.2485  -0.0071  68.06605   3.9684  26304.07227
  0.3797   0.0277  67.69960   3.9751  26304.07617
  0.3395  -0.0091  68.27860   3.8590  26304.07617
  0.8421  -0.0004  67.89920   3.8994  26304.07812
  1.0096   0.0779  67.99815   4.0559  26304.07812
  1.6273   0.1620  68.20595   4.1670  26304.08008
  0.6850   0.1446  68.00470   4.2024  26304.08008
  0.2889   0.1321  67.83430   4.0694  26304.08398
  0.5123   0.2577  67.65355   4.1872  26304.08203
  0.8473   0.2403  67.99605   3.9751  26304.08398
  0.4355   0.2094  68.08055   3.8607  26304.08398
  0.6519   0.1475  67.82890   3.8674  26304.08594
 -0.0583   0.1446  67.91855   4.0256  26304.08594
  0.1772   0.1881  67.84230   4.0155  26304.08789
  0.6117   0.3273  68.35980   3.9701  26304.08789
  0.8369   0.2780  67.81945   3.8590  26304.08984
  0.2505   0.0663  67.89645   4.0660  26304.08984
  0.2540   0.0238  67.71880   4.0963  26304.09180
  0.0516  -0.0845  67.48560   4.2781  26304.09180
  0.0307  -0.1309  68.19510   4.0155  26304.09375
 -0.0740  -0.1048  67.93185   4.0105  26304.09375
  0.3186   0.0315  67.82965   4.0054  26304.09570
  0.9049   0.0895  67.83580   3.9701  26304.09570
  0.8211   0.1446  68.26580   4.0913  26304.09766
  0.1511  -0.1309  67.82455   4.1468  26304.09766
  0.2505  -0.0352  68.48595   3.9246  26304.09961
  0.0795   0.0122  68.18990   3.9549  26304.09961
  0.4704   0.0161  67.95145   3.8943  26304.10156
  0.8194   0.0045  67.69670   4.0357  26304.10352
 -0.0182  -0.0458  68.08110   3.9011  26304.10352
  0.0027  -0.2314  67.83880   3.9011  26304.10352
  0.0516  -0.3242  68.18670   3.8809  26304.10742
  0.1982  -0.2585  68.17630   3.9347  26304.10742
 -0.1421  -0.2208  68.09035   3.9347  26304.10938
 -0.1787  -0.1570  67.73410   3.8085  26304.10938
  0.1197  -0.1889  67.99725   3.8034  26304.11133
  0.5123  -0.1889  67.95370   3.7597  26304.11133
  0.4704  -0.2005  67.48670   4.0155  26304.11328
  0.0376  -0.3010  67.94565   3.7058  26304.11523
 -0.0897  -0.2817  67.89850   3.6519  26304.11719
  0.0830  -0.2353  67.89215   3.8135  26304.11719
  0.1284  -0.1231  68.05715   3.9347  26304.11719
  0.0865  -0.0922  67.58445   3.9347  26304.11914
  0.0725  -0.0149  67.71400   4.0492  26304.11914
  0.5332  -0.0033  67.83060   4.2041  26304.11914
  0.1563  -0.0062  67.39395   3.9297  26304.12305
  0.1458   0.0547  67.44755   4.0054  26304.12305
  0.3029   0.0315  67.44545   3.7731  26304.12500
  0.1005   0.0045  67.70910   3.9078  26304.12500
 -0.0810  -0.0999  67.57890   3.8068  26304.12695
 -0.0252  -0.1502  67.82560   3.8943  26304.12695
  0.1563  -0.1280  67.84035   3.6721  26304.12891
  0.1249  -0.0700  67.98735   4.1317  26304.12891
  0.4285  -0.0468  68.24250   4.1115  26304.13086
  0.5699   0.1562  67.81260   4.0054  26304.13086
 -0.1578   0.1649  67.98470   3.8337  26304.13281
  0.2540   0.1050  67.81630   4.1771  26304.13281
  0.0935   0.4027  67.25955   4.1670  26304.13672
  0.4285   0.5477  67.70395   4.1569  26304.13672
  0.8630   0.6260  67.63945   3.9953  26304.13867
  0.9363   0.4491  67.83030   4.0408  26304.13867
  0.7426   0.3525  67.48905   3.9482  26304.14062
  0.7217   0.3911  68.08855   4.0425  26304.14062
  1.4057   0.3911  67.95810   3.9549  26304.14062
  1.2382   0.3563  67.94800   3.9953  26304.14258
 -0.1159   0.2519  67.82335   4.3185  26304.14453
 -0.0112   0.4375  67.81445   4.6417  26304.14453
 -0.8069   0.2867  68.21880   4.1165  26304.14648
  0.2331   0.2326  67.72090   3.9280  26304.14648
  0.2750   0.2365  67.84400   4.4465  26304.14844
  0.0097   0.2867  68.00365   4.1367  26304.14844
  0.6484   0.4636  68.07705   4.2680  26304.14844
  0.9991   0.6985  67.89995   4.4650  26304.15039
  1.2504   0.7739  68.36125   4.3185  26304.15234
  0.1929   0.4375  68.36995   4.2125  26304.15234
  0.0307   0.3950  68.20940   4.2579  26304.15430
  0.4285   0.3157  68.74875   4.0862  26304.15430
  0.1703   0.3718  68.07505   3.9751  26304.15625
 -0.1578   0.1504  68.44930   3.9196  26304.15625
 -0.3881   0.0973  68.19765   4.3522  26304.15625
 -0.1438   0.0586  68.08605   3.9482  26304.15820
  0.2819   0.0895  68.35665   3.7731  26304.16211
  0.6170   0.1205  68.36455   3.9886  26304.16211
 -0.0112   0.0547  68.34080   3.9415  26304.16211
  0.4774   0.1514  68.44130   4.1906  26304.16211
  0.5018   0.3041  68.71255   4.2276  26304.16406
  0.2191   0.3679  68.20870   4.0155  26304.16406
  0.4146   0.3254  68.11685   4.1704  26304.16602
  0.6519   0.3061  68.20445   4.1031  26304.16602
  0.8613   0.2365  67.98130   3.8270  26304.16602
  0.8054   0.1968  68.38835   3.8236  26304.16797
  1.0201   0.3099  68.10070   4.2579  26304.16992
  0.5699   0.3795  68.27935   3.9448  26304.16992
  0.5856   0.2925  68.55685   4.0761  26304.17188
  0.7269   0.2229  68.57560   4.0004  26304.17188
  1.3446   0.3911  68.39965   4.2125  26304.17188
  0.9520   0.2403  67.81560   4.2175  26304.17383
  0.2819   0.4056  68.63305   4.2175  26304.17773
  0.9101   0.4694  68.55590   4.0660  26304.17773
  0.2139   0.3302  68.65050   4.3438  26304.17969
 -0.0688   0.3331  68.58275   4.2529  26304.17969
 -0.0007   0.3940  68.40140   4.2226  26304.17969
  0.2261   0.3447  68.21650   4.2647  26304.18164
  0.1493   0.2597  68.21495   4.2781  26304.18164
  0.5123   0.3486  68.69020   4.2647  26304.18164
  1.3289   0.4027  68.25805   4.0357  26304.18555
 -0.2276   0.2210  68.46750   4.2983  26304.18555
 -0.0112   0.2597  68.32455   4.0021  26304.18750
  0.9450   0.1089  68.45030   3.8337  26304.18750
  0.3727   0.0857  68.80850   3.7933  26304.18945
  0.3814   0.0170  68.57725   4.0105  26304.18945
  0.6379  -0.0091  68.21625   3.8792  26304.19336
  0.2767  -0.1019  68.74560   4.0408  26304.19336
  0.5262   0.0741  68.45100   4.0290  26304.19531
  1.0288   0.1437  68.56360   3.9482  26304.19531
  0.1511   0.1794  68.54510   4.2781  26304.19922
  0.1458   0.1011  68.20985   3.8792  26304.19922
  0.5123   0.0808  68.31655   3.7984  26304.20117
  0.1615  -0.0555  68.13160   3.8741  26304.20117
  0.4442  -0.0149  68.14020   3.9499  26304.20312
  0.4913   0.1011  68.45475   3.7664  26304.20312
  0.4285   0.1205  68.68320   4.0425  26304.20508
  0.2121   0.2481  68.33645   4.2377  26304.20508
  0.7496   0.4723  68.57405   3.8943  26304.20898
  0.0935   0.3989  68.18895   4.2041  26304.20898
  0.6449   0.3757  68.54565   3.9751  26304.21094
  0.1354   0.2326  68.44945   3.7058  26304.21094
  0.1354   0.2113  68.66420   3.8287  26304.21289
  0.2505   0.1910  68.47365   4.0862  26304.21289
  0.9887   0.2722  68.50355   3.9145  26304.21484
  1.1300   0.3012  68.30125   4.0963  26304.21484
  0.6449   0.0818  68.69745   3.9684  26304.21680
  0.8526   0.0808  68.38575   3.9145  26304.21875
  0.3605   0.1069  68.56605   3.8236  26304.22070
  0.2034   0.0634  68.49440   3.9196  26304.22070
  0.1406   0.0025  68.40485   3.7327  26304.22266
  0.9049  -0.1309  68.20655   4.0054  26304.22266
  0.6117  -0.0642  68.39135   3.9246  26304.22461
  0.1982  -0.1463  68.44540   3.9819  26304.22461
  0.6379  -0.0903  68.22005   3.6115  26304.22656
  0.7007  -0.0729  68.59520   3.8539  26304.22656
  1.1335   0.0431  68.58335   3.9415  26304.22852
  0.7845   0.0431  68.56015   3.9684  26304.22852
  0.3936   0.0315  68.42290   4.1233  26304.22852
  0.2348   0.0576  68.64555   4.2832  26304.23047
  0.2715   0.0634  68.65835   4.0761  26304.23242
  0.3605   0.1359  68.39820   4.1468  26304.23242
  0.3814   0.0924  68.41135   3.9549  26304.23438
 -0.0636   0.0721  68.31170   3.8741  26304.23438
 -0.1944   0.1794  68.47940   4.1872  26304.23633
 -0.3881   0.0431  68.18565   3.5913  26304.23633
  0.2662   0.0953  68.58415   4.0963  26304.24023
 -0.2887   0.1040  68.66835   3.9953  26304.24023
 -0.3829   0.1997  68.73880   4.1014  26304.24219
 -0.2468   0.2490  68.19550   4.0105  26304.24219
 -0.1212   0.1939  68.66025   4.0610  26304.24414
  0.0167   0.2094  68.44775   3.9078  26304.24414
  0.0237   0.1630  68.82020   4.2647  26304.24414
 -0.2311   0.0721  68.75670   4.1973  26304.24609
  0.0307   0.1243  68.92940   3.8539  26304.24805
  0.6449  -0.0381  68.67395   3.8741  26304.24805
  0.0725  -0.0961  69.14275   3.8405  26304.25000
 -0.3323  -0.2082  68.42000   3.8068  26304.25000
 -0.6813  -0.2855  68.80070   4.1098  26304.25195
 -0.5295  -0.2701  68.74575   4.0862  26304.25195
 -0.9012  -0.3919  69.00085   4.0458  26304.25391
 -0.1421  -0.3948  68.38830   3.7580  26304.25391
  0.5542  -0.3078  68.47870   3.5459  26304.25586
  0.5542  -0.1966  68.53900   3.7799  26304.25586
 -0.0897  -0.2179  68.58110   3.8893  26304.25977
 -0.2259  -0.0671  68.37895   4.1014  26304.25977
  0.5228   0.0750  68.38815   4.1418  26304.26172
 -0.3410   0.1185  68.55125   4.1367  26304.26172
 -0.0217   0.1417  68.03190   3.9751  26304.26367
  0.2750   0.1050  68.32345   3.9819  26304.26367
  0.5542   0.1475  68.57945   3.8876  26304.26562
 -0.2520   0.1185  68.38170   4.1771  26304.26562
  0.1563   0.1243  68.20455   3.8135  26304.26758
  0.1615   0.0866  68.45980   4.0559  26304.26758
 -0.2206  -0.0062  68.62040   4.0458  26304.27148
  0.3866  -0.0468  68.36375   3.8640  26304.27148
  1.1352   0.0054  68.39125   3.9953  26304.27344
  0.8159  -0.0178  68.29220   3.7681  26304.27344
  0.2121  -0.0303  68.67870   3.7933  26304.27344
  0.2610  -0.1966  68.43885   3.9078  26304.27539
  0.2331  -0.3590  68.07690   3.7664  26304.27539
  0.5960  -0.2614  68.36805   4.0206  26304.27734
  0.3866  -0.1541  67.82735   4.0559  26304.27930
  0.7322   0.1040  68.11400   4.2478  26304.28125
  0.7322   0.0402  67.93725   4.6417  26304.28125
  1.1300   0.1011  67.83280   4.6569  26304.28320
  0.8526   0.0431  68.18765   4.5761  26304.28516
  0.7164   0.0025  68.10345   4.5559  26304.28516
  1.2452   0.0779  68.11775   4.5912  26304.28711
