 X_force  Z_force    lambda  Y_force    time(sec)
  0.9363   0.0547  34.87780   3.7782  26344.76562
 -0.4195  -0.1831  34.70280   3.7024  26344.76562
 -0.6115  -0.2507  35.26025   3.6115  26344.76562
 -0.3393  -0.3281  34.92205   3.7193  26344.76758
  0.3936  -0.2043  34.55480   3.7058  26344.77148
  0.3448  -0.1502  34.42215   3.6183  26344.77148
  0.1615  -0.1657  34.50415   3.6267  26344.77148
 -0.0042  -0.2159  34.52850   3.5509  26344.77148
  0.5332  -0.2701  34.74245   3.8135  26344.77344
  0.2296  -0.3687  34.76260   3.4903  26344.77344
  0.0516  -0.3706  34.55115   3.5240  26344.77344
  0.4983  -0.2546  34.77080   3.6183  26344.77539
  0.2087  -0.2730  34.69075   3.6519  26344.77734
 -0.2154  -0.3049  34.78170   3.5711  26344.77734
 -0.1473  -0.4702  34.78490   3.5762  26344.77930
 -0.2625  -0.5920  34.79390   3.5408  26344.77930
  0.3081  -0.5079  34.50755   3.5964  26344.78125
  0.7950  -0.4296  34.71235   3.3944  26344.78125
  1.1719  -0.2991  34.43515   3.6014  26344.78125
  0.4704  -0.2701  34.82675   3.5307  26344.78320
  0.6100  -0.2237  34.89890   3.5846  26344.78711
  0.6432  -0.2266  35.15690   3.5509  26344.78516
  0.1301  -0.3397  34.89255   3.6671  26344.78711
 -0.1159  -0.3281  34.89060   3.6671  26344.78711
  0.1354  -0.2034  34.96170   3.5156  26344.78906
 -0.0583  -0.3049  34.78635   3.6418  26344.78906
  0.1825  -0.1918  34.76430   3.6065  26344.78906
  0.8159  -0.0526  34.68605   3.5358  26344.79102
  1.0009   0.1321  34.90350   3.6452  26344.79102
  0.8054   0.0547  35.50355   3.7933  26344.79297
  0.5332  -0.0903  34.58025   3.6923  26344.79492
  0.6798  -0.1579  34.78475   3.5779  26344.79492
  1.2452  -0.0767  34.98775   3.6587  26344.79688
  0.8752  -0.0033  35.15145   3.6250  26344.79688
 -0.2974  -0.1038  34.54280   3.1537  26344.79688
  0.1406  -0.1106  34.69360   3.4752  26344.79883
  0.5803  -0.0758  35.32100   3.4146  26344.80078
  0.6693  -0.0439  34.86825   3.2934  26344.80078
  0.8124   0.0045  34.69350   3.1671  26344.80273
  0.5960   0.0895  35.12085   3.7327  26344.80273
  0.3099   0.0973  34.55520   3.4567  26344.80469
 -0.1892   0.0663  34.27005   3.3388  26344.80469
  0.2924   0.1272  34.78990   3.2429  26344.80469
 -0.1944   0.2200  34.78745   3.4499  26344.80664
 -0.3044   0.1997  35.14105   3.1469  26344.81055
 -0.3777   0.2867  34.59660   3.0358  26344.81055
  0.0254   0.3679  35.13985   3.2126  26344.81250
  0.5228   0.5361  34.61680   3.5610  26344.81250
  0.6030   0.4839  34.65210   3.3220  26344.81445
  0.4983   0.1746  34.76335   3.3220  26344.81836
  0.5803   0.1968  34.95435   3.3742  26344.81836
  0.2715   0.1968  34.97270   3.1469  26344.81836
  0.4756   0.1417  34.78290   3.2227  26344.82031
  0.8159   0.2345  34.59765   3.4853  26344.82031
  1.1038   0.1881  34.77060   3.6822  26344.82227
  0.3657   0.0721  34.88595   3.3136  26344.82227
  0.7636   0.0547  35.01855   3.1065  26344.82227
  0.1982  -0.1947  34.77180   3.0661  26344.82422
  0.5751  -0.0845  34.79515   3.3085  26344.82617
  0.6903  -0.0613  34.95085   3.1772  26344.82617
  0.4425  -0.0574  34.55030   3.4028  26344.82812
  0.4495  -0.0535  35.01625   3.3220  26344.82812
 -0.0322   0.0238  34.66505   3.3557  26344.83008
  0.2139   0.0982  34.68125   3.1621  26344.83008
 -0.0426   0.2084  34.96550   3.1974  26344.83203
  0.5908   0.2229  34.51365   3.3944  26344.83203
  0.0621   0.1127  34.70625   3.3792  26344.83398
  0.3797   0.0895  34.65710   3.2614  26344.83398
  0.5332   0.0663  34.80395   3.0863  26344.83398
 -0.2416  -0.0458  34.29875   3.1537  26344.83594
 -0.7232  -0.0497  34.25435   3.3287  26344.83789
  0.0254   0.0692  34.86655   3.2025  26344.83789
  0.4442   0.1852  34.69625   3.2934  26344.83984
 -0.0793   0.0344  34.61045   3.2530  26344.83984
  0.5699   0.0518  34.61215   2.9702  26344.84180
  0.3814   0.1330  34.62900   3.1065  26344.84180
  0.3657   0.1630  34.55515   2.9449  26344.84375
 -0.0950   0.0973  34.53125   3.1469  26344.84375
  0.3134  -0.0381  34.44615   3.4701  26344.84766
 -0.0671  -0.0342  34.79135   3.6991  26344.84961
 -0.0461  -0.1038  34.89515   3.7866  26344.84961
 -0.4771  -0.2150  34.76830   3.7176  26344.84961
  0.1615  -0.3078  34.77060   3.6873  26344.85156
  0.2401  -0.3890  34.95260   3.8034  26344.85156
  0.4913  -0.4557  35.14180   3.5661  26344.85352
  0.2191  -0.4093  34.67580   3.5981  26344.85352
 -0.0391  -0.3397  34.43265   3.6452  26344.85352
 -0.0950  -0.2237  35.13265   3.5913  26344.85547
  0.4425  -0.0845  34.54845   3.6654  26344.85742
  0.4809  -0.1599  34.87605   3.6267  26344.85742
  0.4076  -0.2585  34.76570   3.6317  26344.85938
  0.6955  -0.3078  34.97785   3.6620  26344.85938
  0.6432  -0.3426  34.96845   3.6570  26344.86133
  0.6327  -0.2469  34.78540   3.7378  26344.86133
  0.7426  -0.2005  34.67995   3.7058  26344.86523
  0.6658  -0.2971  34.90805   3.7731  26344.86523
  0.5542  -0.2643  34.81175   3.6519  26344.86523
  0.0935  -0.2933  35.14200   3.7933  26344.86523
  0.1982  -0.1927  34.80400   3.6519  26344.86719
  0.1668  -0.2179  34.43810   3.5661  26344.86719
 -0.3463  -0.1048  34.79400   3.7832  26344.86914
  0.0150  -0.0642  34.51080   3.6418  26344.86914
  0.3448  -0.0226  34.29160   3.7125  26344.86914
 -0.2276   0.0006  34.31100   3.8135  26344.86914
 -0.3742   0.0006  34.67045   3.7731  26344.87305
 -0.7651  -0.0265  34.54255   3.7193  26344.87305
 -0.4649   0.0045  34.55325   3.7462  26344.87500
 -0.0531   0.0315  34.41520   3.6519  26344.87500
  0.7845   0.1127  35.12790   3.6519  26344.87695
  0.7636   0.0973  34.89550   3.6721  26344.87695
  0.3971  -0.0584  34.78110   3.6974  26344.87891
  0.2976  -0.0990  34.52525   3.8539  26344.87891
 -0.2573  -0.0033  34.72545   3.8489  26344.88086
 -0.1944  -0.0265  34.78625   3.8590  26344.88086
  0.0882   0.0779  34.44970   3.7731  26344.88281
  0.5542   0.2287  34.07340   3.8943  26344.88281
  0.1354   0.1050  34.55480   3.8001  26344.88477
  0.2296   0.2345  34.79820   3.8842  26344.88672
  0.1772   0.0663  34.80265   3.6923  26344.88867
 -0.0740  -0.0303  34.92215   3.7529  26344.88867
  0.6275   0.0228  35.32135   3.7226  26344.89062
  0.0987  -0.1425  34.77555   3.8337  26344.89062
 -0.6743  -0.1657  34.74190   3.8472  26344.89062
 -0.5487  -0.2082  34.75535   3.7933  26344.89258
 -0.3602  -0.2082  34.77920   3.6721  26344.89648
  0.2191  -0.0187  35.01710   3.7125  26344.89648
  0.5960   0.0238  34.77715   3.6856  26344.89648
  1.0497   0.0431  34.88880   3.7664  26344.89648
  0.8473   0.0547  34.41175   3.8539  26344.89844
  0.1842  -0.1889  34.64820   3.8539  26344.89844
  0.3500  -0.1715  34.86845   3.7681  26344.89844
  0.7269  -0.1657  35.15030   3.6974  26344.90039
  0.7793  -0.2846  34.89460   3.6368  26344.90234
  0.3134  -0.3629  34.80155   3.6166  26344.90234
  0.1092  -0.4006  34.96945   3.6620  26344.90430
 -0.2939  -0.4528  35.13115   3.6418  26344.90430
  0.5070  -0.2005  34.60630   3.5964  26344.90625
  0.4146  -0.1154  35.04400   3.6856  26344.90625
  1.2382  -0.0458  35.14580   3.6385  26344.91211
  0.8630  -0.1019  34.85520   3.7378  26344.91016
  0.4704  -0.1686  34.34080   3.7731  26344.91211
  0.3238  -0.1744  34.68185   3.8590  26344.91211
  0.1249  -0.0526  34.79810   3.6368  26344.91406
  0.0150   0.0837  34.98000   3.7075  26344.91406
  0.0935   0.1823  34.41805   3.8337  26344.91602
 -0.0461   0.1978  34.90210   3.8270  26344.91602
 -0.0636   0.1939  35.12230   3.9650  26344.91797
 -0.1787   0.1301  34.96665   3.9145  26344.91992
 -0.0217   0.1040  34.88735   3.8842  26344.92188
  0.3971   0.1011  34.80095   3.8590  26344.92188
 -0.0165  -0.0410  35.24680   3.6418  26344.92188
  0.0411  -0.0323  34.88785   3.7731  26344.92383
 -0.3044   0.1272  34.43965   3.9448  26344.92578
  0.3099   0.2365  34.80900   3.8405  26344.92773
  1.3080   0.4221  34.81980   3.8809  26344.92773
  1.1614   0.3331  34.80140   3.7327  26344.92773
  0.8543   0.4839  35.04040   3.8809  26344.92969
  0.9416   0.2722  34.68050   3.8236  26344.92969
  0.5803   0.1011  34.70595   3.6166  26344.92969
  0.6693   0.0141  34.51600   3.7327  26344.93164
  0.5960  -0.2092  34.51290   3.6065  26344.93359
  0.2924  -0.2208  34.34865   3.6822  26344.93359
  0.4652  -0.0903  34.44125   3.7125  26344.93555
  0.3587   0.0547  34.42540   3.7664  26344.93555
  0.7915   0.1707  34.31205   3.6789  26344.93750
  0.6519   0.0238  34.42550   3.6923  26344.93945
  0.7705  -0.0535  34.79775   3.5711  26344.94336
  0.8892  -0.0535  35.03270   3.6317  26344.94336
  0.3971  -0.2411  34.87520   3.6721  26344.94336
  0.2662  -0.0816  34.16485   3.6873  26344.94336
  0.3029  -0.0555  34.79175   3.7529  26344.94531
  0.4966  -0.0120  35.07030   3.7428  26344.94531
  0.6327  -0.0700  34.53670   3.7075  26344.94531
  0.7007   0.0509  34.68730   3.7933  26344.94727
  0.3134   0.1968  34.87050   3.7933  26344.95117
  0.6536   0.1359  34.52530   3.7883  26344.95117
  0.6484   0.1156  34.61515   3.6570  26344.95312
  0.0464  -0.0236  34.79240   3.8388  26344.95312
  0.0778  -0.0961  34.78930   3.9044  26344.95312
 -0.3532  -0.1695  34.90920   3.8607  26344.95508
 -0.6324  -0.1773  34.91460   3.7597  26344.95898
 -0.0461   0.0547  34.65890   3.7529  26344.95898
 -0.2834   0.0779  34.07775   3.8337  26344.95898
 -1.0652   0.0702  34.77820   3.8068  26344.95898
  0.0516   0.0663  34.56315   3.7529  26344.96289
  0.2819   0.0199  34.68115   3.5644  26344.96289
  0.3081  -0.0410  34.71790   3.7883  26344.96484
  0.6275   0.0141  34.89225   3.6772  26344.96484
  0.5332  -0.1164  34.79850   3.6014  26344.96680
  0.4547  -0.1309  35.07390   3.6014  26344.96680
  0.5960  -0.0903  34.81010   3.5812  26344.96875
  0.3919  -0.0787  35.06800   3.5964  26344.96875
  0.3657  -0.0226  34.65555   3.6587  26344.97461
 -0.1857  -0.0226  35.03345   3.6385  26344.97461
  0.1842  -0.0110  34.91465   3.5577  26344.97461
  0.3657   0.0402  34.90760   3.7176  26344.97461
  0.3448   0.0112  34.68315   3.7327  26344.97656
  0.0254   0.0112  34.88605   3.6671  26344.97656
 -0.0269   0.0431  34.68580   3.6570  26344.97852
 -0.4562  -0.0845  34.79840   3.6772  26344.97852
  0.0027  -0.1889  34.55010   3.8674  26344.97852
  0.3238  -0.1483  34.64305   3.5509  26344.98047
  0.2889  -0.1657  34.92655   3.7664  26344.98242
  0.6693  -0.1512  34.88435   3.6721  26344.98242
  0.6170  -0.0265  35.12965   3.6789  26344.98438
  0.4564   0.0238  34.55390   3.8337  26344.98438
  0.3866  -0.1309  34.91725   3.7125  26344.98633
 -0.1508  -0.1347  35.17050   3.6587  26344.98633
 -0.0426  -0.1715  34.72420   3.5913  26344.98828
  1.1265  -0.0574  34.70080   3.6183  26344.99023
  0.9416  -0.0149  34.81155   3.5509  26344.99023
  1.2242   0.0547  34.78135   3.8337  26344.99023
  0.3378  -0.1425  34.90920   3.6048  26344.99219
  0.4704  -0.1889  34.67575   3.6654  26344.99219
  0.3029  -0.0381  35.15330   3.7327  26344.99414
  0.8630  -0.0468  34.89635   3.6923  26344.99414
  0.5594  -0.1019  34.62210   3.5863  26344.99609
  0.4547  -0.1773  34.97455   3.6166  26344.99609
  0.1040  -0.1918  35.16000   3.6671  26344.99805
 -0.0950  -0.1976  34.97350   3.9095  26344.99805
  0.5594  -0.2382  34.88605   3.6469  26345.00000
 -0.6534  -0.1425  34.79495   3.7058  26345.00195
 -0.4300  -0.2391  35.04395   3.6317  26345.00586
 -0.5487  -0.1966  34.69145   3.7597  26345.00586
 -0.4719  -0.1947  34.88580   3.7125  26345.00586
 -0.0479  -0.1338  34.87375   3.7630  26345.00586
  0.2715  -0.0526  35.16925   3.7479  26345.00781
  0.0464   0.0170  35.07000   3.7630  26345.00781
  0.2767   0.1707  34.99690   3.7479  26345.00977
  0.1493   0.2094  34.92080   3.8203  26345.00977
 -0.1840   0.1910  34.51500   3.8034  26345.01367
  0.0673   0.0982  34.70500   3.7529  26345.01367
  0.1772   0.0112  34.53115   3.6115  26345.01562
  0.0935  -0.0468  34.87845   3.6267  26345.01562
 -0.0322  -0.0845  35.06425   3.6671  26345.01758
  0.5960  -0.0990  34.87920   3.6873  26345.01758
  0.2889  -0.2546  34.81395   3.6183  26345.02148
  1.1824  -0.3165  35.19045   3.4802  26345.01953
 -0.1369  -0.4209  35.17510   3.8337  26345.02148
 -0.2974  -0.3126  34.56520   3.7058  26345.02148
  0.1144  -0.1966  34.93875   3.5779  26345.02344
  0.4634  -0.1966  34.81430   3.7058  26345.02344
  0.3814  -0.1425  35.07945   3.6267  26345.02539
  0.6117  -0.0787  35.07140   3.6166  26345.02539
  0.1615  -0.1860  34.99535   3.6469  26345.02734
  0.4495  -0.1918  35.16900   3.6368  26345.02734
  0.5070  -0.2005  34.69485   3.5762  26345.02930
  0.1703  -0.0497  34.78025   3.7462  26345.02930
  0.1720  -0.1889  34.59775   3.5610  26345.03320
  0.3395  -0.1512  34.88120   3.5964  26345.03320
  0.4599  -0.3049  34.78320   3.6317  26345.03516
  0.8054  -0.2440  34.59725   3.6166  26345.03516
  0.3971  -0.2411  34.96645   3.6974  26345.03711
  0.0935  -0.2875  34.71075   3.5661  26345.03711
 -0.1648  -0.3397  34.92795   3.6519  26345.03906
 -0.3742  -0.1463  34.67240   3.7866  26345.04102
 -0.5766  -0.3281  35.17815   3.5105  26345.04297
 -0.3044  -0.1657  35.16565   3.8337  26345.04297
 -0.0671  -0.2237  34.81915   3.6115  26345.04492
 -0.6534  -0.3165  34.92625   3.6250  26345.04492
  0.1912  -0.2121  35.17140   3.5981  26345.04688
  0.0237  -0.2701  34.69570   3.5577  26345.04688
  0.2610  -0.1483  34.80145   3.6216  26345.04688
  0.4023  -0.1570  34.89690   3.7226  26345.04883
 -0.1212  -0.1976  34.79815   3.6166  26345.05078
 -0.4038  -0.1338  34.70625   3.6469  26345.05078
  0.2052  -0.1734  35.03075   3.5981  26345.05273
  0.6484  -0.0642  35.07425   3.6368  26345.05469
  0.7322  -0.0265  34.98540   3.8539  26345.05469
  0.0778  -0.1686  35.03755   3.8792  26345.05664
  0.1772  -0.1628  34.93915   3.6873  26345.05859
  0.4442  -0.1512  34.60220   3.5964  26345.05859
  0.4913  -0.2701  35.01315   3.4903  26345.06055
 -0.1089  -0.2585  35.26910   3.6721  26345.06055
  0.5542  -0.3745  35.17830   3.6620  26345.06250
  0.2610  -0.2237  34.79860   3.6721  26345.06250
 -0.4161  -0.2430  35.15290   3.8203  26345.06445
  0.3587  -0.1463  34.94070   3.7731  26345.06445
  0.7566  -0.1657  34.91560   3.5846  26345.06836
 -0.1107  -0.2121  35.15800   3.7024  26345.06641
 -0.1787  -0.1222  35.25965   3.6974  26345.06836
 -0.0269  -0.0700  34.97745   3.7529  26345.06836
 -0.1002   0.0228  35.07010   3.6873  26345.07031
 -0.1212  -0.0613  35.04300   3.7479  26345.07031
  0.0516  -0.1077  35.04900   3.8438  26345.07031
  0.4495  -0.0265  35.50480   3.7125  26345.07227
  0.1772  -0.0555  35.14325   3.6418  26345.07617
  0.3134   0.0170  35.04475   3.7782  26345.07617
 -0.1369   0.0402  34.59440   3.7378  26345.07812
 -0.1089   0.0470  35.14700   3.7866  26345.07812
  0.4006   0.0509  35.03795   3.8270  26345.07812
 -0.4510  -0.0265  35.17045   3.8539  26345.08008
 -0.1089   0.0547  34.80945   3.7731  26345.08398
 -0.0531   0.1301  34.81170   3.7428  26345.08203
  0.7007   0.0895  34.79490   3.5509  26345.08398
  0.7112   0.0344  35.13800   3.6267  26345.08398
  0.0935  -0.1541  34.98350   3.6974  26345.08594
  0.9311  -0.2266  35.07660   3.5257  26345.08594
  0.3308  -0.3049  35.28860   3.6048  26345.08594
  0.2052  -0.2623  34.80185   3.6183  26345.08789
  0.2610   0.0006  35.12890   3.6452  26345.08789
  0.4425   0.0895  35.00555   3.7193  26345.08789
  1.1876   0.0634  34.96000   3.6418  26345.09180
  0.7950   0.0605  34.61695   3.7630  26345.09180
  1.1457  -0.0468  34.87455   3.6822  26345.09375
  0.6955  -0.0990  34.87570   3.7075  26345.09570
  0.6065  -0.0555  34.80080   3.6721  26345.09766
  0.5960  -0.0120  34.86580   3.7075  26345.09766
 -0.1316  -0.0555  34.97930   3.6873  26345.09961
 -0.6604  -0.2092  34.98875   3.7125  26345.09961
  0.1825  -0.0555  34.98015   3.7075  26345.10156
 -0.2974   0.0122  35.04100   3.7125  26345.10156
 -0.1997   0.1823  34.79530   3.6923  26345.10352
  0.2767  -0.1454  34.79780   3.7529  26345.10547
  0.1563  -0.1802  34.70690   3.6216  26345.10742
  0.7950  -0.1019  34.61220   3.6014  26345.10742
  0.6693  -0.0932  34.87185   3.6115  26345.10938
  0.2959  -0.0613  34.90735   3.6519  26345.10938
 -0.1578  -0.1309  34.74520   3.5711  26345.11133
  0.1842  -0.1154  34.89770   3.8203  26345.11133
 -0.0322   0.0257  35.14410   3.8135  26345.11328
  0.9101   0.0779  34.41085   3.6317  26345.11328
  0.3186   0.0460  34.78105   3.5812  26345.11523
  0.4076   0.2200  34.50190   3.8489  26345.11719
  0.8613   0.3834  34.65605   3.7529  26345.11914
  0.6658   0.5110  34.55845   3.8674  26345.11914
  0.1074   0.4105  34.54240   3.8135  26345.11914
  0.4634   0.4259  34.43625   3.8943  26345.11914
 -0.0461   0.3138  34.92620   3.9751  26345.12305
 -0.0165   0.2490  34.79315   3.9751  26345.12305
  0.3866   0.2171  34.78150   4.0155  26345.12305
  0.5960   0.1475  34.78740   3.7327  26345.12500
  0.1354   0.1978  34.91330   3.7125  26345.12695
 -0.9675   0.0122  34.80120   3.7193  26345.12695
 -0.2346  -0.0303  34.80800   3.5981  26345.13086
  0.0830  -0.0961  34.71285   3.6721  26345.12891
 -0.0531  -0.2063  34.88115   3.7832  26345.13086
  0.3552  -0.0642  34.68550   3.8186  26345.13086
 -0.1421  -0.0265  34.59920   3.9095  26345.13281
 -0.1735   0.1620  34.67880   3.8590  26345.13281
 -0.2939   0.1243  34.97670   3.7125  26345.13477
 -0.1787   0.1475  34.78655   3.7832  26345.13477
  1.0463   0.1707  34.68335   3.6772  26345.13672
  0.4233   0.1330  34.78110   3.7529  26345.13672
  0.3448   0.0702  34.55795   3.8337  26345.13867
  0.5262   0.0470  34.43190   3.6856  26345.13867
  0.8403  -0.1618  35.16785   3.6385  26345.14062
  0.6240  -0.0806  35.04760   3.6789  26345.14062
  0.8613  -0.1734  35.15725   3.7193  26345.14258
  0.2819  -0.1744  34.97875   3.7226  26345.14258
 -0.1892  -0.1773  34.79015   3.7226  26345.14453
  0.0376  -0.3899  34.67970   3.5913  26345.14648
  0.7705  -0.3474  34.80045   3.6385  26345.14844
 -0.0688  -0.3832  34.95835   3.6065  26345.14844
  0.2244  -0.2208  34.95695   3.6166  26345.15039
 -0.1526  -0.3252  34.87125   3.5004  26345.15039
  0.5175  -0.3020  34.95150   3.5105  26345.15234
  0.5332  -0.2817  34.07180   3.4903  26345.15234
  0.4809  -0.2672  34.59815   3.6671  26345.15430
  0.4076  -0.2875  35.18300   3.5610  26345.15430
  0.4076  -0.1193  35.12395   3.7529  26345.15625
  0.6065  -0.0787  34.97205   3.6065  26345.15625
  0.3448  -0.0323  34.86005   3.7075  26345.15820
  0.0935  -0.2092  34.95090   3.5863  26345.15820
  0.1563  -0.3484  34.42510   3.7782  26345.16016
 -0.1264  -0.3658  34.78860   3.5610  26345.16016
  0.8334  -0.2314  34.56060   3.6048  26345.16211
  0.7077  -0.1347  34.79740   3.6654  26345.16211
 -0.1787  -0.1889  34.79100   3.4971  26345.16406
  0.2121  -0.2005  34.89135   3.5442  26345.16406
  1.0672  -0.2324  35.06510   3.7024  26345.16797
  1.2033  -0.1744  34.87170   3.6014  26345.16797
  0.7636  -0.3281  34.60495   3.6115  26345.16992
  0.0150  -0.3368  35.13150   3.5206  26345.16992
  0.1842  -0.1618  34.89485   3.6183  26345.17188
 -0.2834  -0.2623  34.89615   3.7529  26345.17188
 -0.3881  -0.1154  34.89615   3.6654  26345.17383
  0.0097  -0.1270  34.78065   3.7395  26345.17383
  0.1074  -0.0961  34.68130   3.5442  26345.17773
 -0.1089   0.0006  34.67080   3.7125  26345.17773
  0.1982   0.1707  34.91625   3.7731  26345.17969
 -0.1473   0.1156  34.62630   3.8085  26345.17969
  0.2558  -0.1106  34.70465   3.7176  26345.18164
 -0.3515  -0.1367  35.23225   3.7075  26345.18164
 -0.1159  -0.0961  35.08790   3.7933  26345.18359
 -0.1107  -0.1483  34.76945   3.7075  26345.18359
  0.0935  -0.1773  35.11295   3.6923  26345.18555
  0.3238  -0.2005  34.79710   3.7125  26345.18555
  0.6798  -0.1048  35.03620   3.6822  26345.18750
  0.2872  -0.0961  35.06185   3.5964  26345.18750
  0.4076  -0.0700  34.76975   3.7176  26345.18945
  1.1038   0.0402  34.76320   3.7226  26345.18945
  0.4652   0.1388  34.77375   3.8236  26345.19336
 -0.2416   0.1939  34.43830   3.8674  26345.19336
 -0.1857   0.2945  34.66730   4.0155  26345.19531
 -0.4021   0.2442  34.92930   3.8203  26345.19531
  0.2087   0.2983  34.41360   4.1670  26345.19531
  0.3866   0.3331  34.41075   4.0155  26345.19727
  0.4983   0.1978  34.65790   3.9549  26345.19727
  0.0237   0.1243  34.89840   3.9280  26345.19727
