 X_force  Z_force    lambda  Y_force    time(sec)
  0.5402  -0.0071  42.27030   3.4095  26416.01562
  0.4495  -0.0729  41.67120   3.7630  26416.01562
  0.6693  -0.1889  42.57890   3.5812  26416.01562
  0.5228  -0.1947  42.17415   3.5812  26416.01758
 -0.1718  -0.1966  42.22160   3.8741  26416.02148
 -0.3463  -0.1657  42.13275   3.5577  26416.02148
 -0.0426  -0.0178  42.26955   3.5105  26416.02148
 -0.2468  -0.0816  42.28755   3.2530  26416.02148
  0.4181  -0.0758  42.28415   3.4903  26416.02344
  1.2399  -0.0352  42.28985   3.6620  26416.02344
  0.4652  -0.1309  42.36165   3.4398  26416.02344
 -0.1997  -0.2198  42.46800   3.5779  26416.02539
 -0.3044  -0.2701  42.70835   3.4499  26416.02734
  0.0307   0.0006  42.02905   3.5913  26416.02539
  0.2244  -0.0294  42.38020   3.9953  26416.02930
  0.4547   0.0257  42.30000   4.1822  26416.02930
 -0.0740  -0.0323  42.12725   4.3185  26416.03125
 -0.2311  -0.2469  42.55770   4.1923  26416.03125
  0.5280  -0.3426  42.36870   4.0761  26416.03125
  0.9520  -0.1734  42.28270   4.1367  26416.03320
  1.3080  -0.3339  42.57485   4.0054  26416.03516
  0.8473  -0.2430  42.76655   4.0627  26416.03711
  0.7845  -0.4035  42.37515   4.0054  26416.04102
  0.9660  -0.1811  42.59810   4.1031  26416.04102
  0.6240  -0.1193  42.34665   4.2243  26416.04102
 -0.1648  -0.2082  42.38045   4.1771  26416.04102
  0.0359  -0.0555  42.40240   4.2377  26416.04492
 -0.3567  -0.0294  42.39930   4.2175  26416.04492
  0.2139   0.1417  42.29605   4.4145  26416.04688
  0.1825   0.0866  42.81345   4.3993  26416.04688
  0.2331   0.1707  42.36770   4.3522  26416.04883
  0.9939   0.3215  42.72225   4.4195  26416.04883
  0.0167   0.1901  42.52430   4.6148  26416.05273
  0.5175   0.0721  42.66770   4.2579  26416.05078
  0.4128  -0.0004  42.47660   4.3640  26416.05273
  0.8159   0.0953  42.39715   4.2579  26416.05273
  0.5280  -0.0381  42.38465   4.3640  26416.05469
  1.3237   0.0750  42.57845   4.2125  26416.05469
  0.7897   0.0663  42.31150   4.1771  26416.05664
  1.1405  -0.0574  42.27900   4.0492  26416.05664
  0.7112  -0.0091  42.00760   4.0256  26416.05859
  0.0935  -0.1309  42.02915   4.1165  26416.05859
 -0.3881  -0.2430  42.35810   4.1435  26416.06055
 -0.5818  -0.4354  42.36535   4.1165  26416.06055
 -0.2101  -0.3977  42.55255   4.1317  26416.06250
  0.0795  -0.3822  42.63690   4.2512  26416.06250
  0.0656  -0.4286  42.48615   4.0357  26416.06445
  0.0097  -0.3822  42.50815   4.0694  26416.06445
  0.2505  -0.2382  42.63360   4.2226  26416.06641
  0.3552  -0.0555  42.36105   4.2377  26416.06641
  0.4233  -0.0932  42.43390   4.1165  26416.06836
  0.6379  -0.1425  42.74985   4.0761  26416.06836
  1.0777  -0.0497  42.04715   4.1973  26416.07031
  0.4495  -0.2875  42.91945   4.1468  26416.07031
  0.3168  -0.2391  42.26660   4.1031  26416.07227
  0.0307  -0.1115  42.37010   4.2377  26416.07227
  0.6536   0.0605  42.29255   4.2731  26416.07422
  0.8630   0.0112  42.63200   4.2327  26416.07422
  0.4704  -0.1106  42.45020   4.2680  26416.07617
  0.6484  -0.0294  42.02885   4.1973  26416.07617
  0.8211  -0.0497  42.46560   4.2125  26416.07812
  0.4844  -0.1541  42.62255   4.1435  26416.07812
  0.5332  -0.2237  42.37185   4.0963  26416.08008
  0.4215  -0.1115  42.59755   4.1637  26416.08008
  0.2767  -0.1048  42.64190   4.2680  26416.08203
 -0.5295  -0.2643  42.54985   4.2882  26416.08203
 -0.0060  -0.2179  42.71825   4.1216  26416.08398
  0.2244  -0.1773  42.29620   4.1216  26416.08398
  0.6170  -0.1251  42.46405   4.2276  26416.08594
  0.9730  -0.1657  42.09035   4.1115  26416.08594
  0.4285  -0.1889  42.60555   4.0357  26416.08789
  0.4809  -0.3455  42.92060   4.0054  26416.08789
 -0.1578  -0.2353  42.34705   4.1165  26416.08984
  0.3378  -0.2585  42.61005   4.1098  26416.08789
  0.2976  -0.2411  42.57785   4.1317  26416.09180
 -0.1526  -0.2237  42.11150   4.1973  26416.09180
 -0.3742  -0.1425  42.49200   4.3657  26416.09375
  0.1354   0.0045  42.38930   4.2781  26416.09375
  0.8683   0.0509  42.14515   4.1435  26416.09570
  0.8124  -0.0613  42.26495   4.0290  26416.09570
  0.4146  -0.1657  42.29760   4.1906  26416.09961
 -0.0740  -0.1077  42.56155   4.2680  26416.09766
 -0.0531  -0.0033  42.41020   4.2781  26416.09961
 -0.2834  -0.0497  42.40095   4.3993  26416.09961
  0.0237  -0.0071  42.24540   4.1771  26416.10156
  0.2348   0.1098  42.29470   4.2226  26416.10156
  0.2401   0.2548  42.37935   4.4397  26416.10352
  0.5123   0.3795  42.73485   4.5104  26416.10352
  0.6432   0.3650  42.64715   4.4599  26416.10547
  0.3186   0.2635  42.45560   4.3488  26416.10547
  0.4076   0.1330  42.09385   4.3387  26416.10742
 -0.0007   0.0605  42.65015   4.3539  26416.10742
  0.3029   0.0779  42.38100   4.2983  26416.10938
  0.0307   0.1591  43.10130   4.6417  26416.10938
  0.2261   0.0741  42.50465   4.4465  26416.11133
  0.3814   0.0112  42.57575   4.2276  26416.11133
  0.5123  -0.0178  42.74380   4.2024  26416.11328
  0.0167  -0.0961  42.50050   4.2916  26416.11523
 -0.0601  -0.0961  42.74300   4.2983  26416.11719
  0.6240  -0.0265  42.50470   4.2512  26416.11719
  0.5611  -0.0149  42.75930   4.2041  26416.11719
  0.5821  -0.0651  42.01635   4.2310  26416.11914
  0.5228   0.0373  42.54465   4.1771  26416.12109
  0.4285  -0.0265  41.98775   4.2579  26416.12109
  0.5891   0.0122  42.15100   4.2916  26416.12305
 -0.2259  -0.0642  42.45350   4.2983  26416.12305
  0.0150  -0.0120  42.55250   4.1519  26416.12500
  0.2976  -0.0671  42.74460   4.1468  26416.12500
  0.7374   0.0228  42.53690   4.2327  26416.12500
  0.3971  -0.0149  42.53390   4.2327  26416.12695
  1.1667   0.0083  42.19170   4.1014  26416.12891
  0.4285  -0.0574  42.03120   4.3522  26416.13086
  0.3797   0.1785  42.41060   4.3724  26416.13086
  0.8962   0.2635  42.38425   4.4195  26416.13281
  0.7147   0.2210  42.72885   4.3253  26416.13477
  0.6449   0.1166  42.26750   4.3320  26416.13477
  0.4983   0.1746  42.64040   4.2647  26416.13477
  0.1144   0.2142  42.11820   4.4498  26416.13672
 -0.0060   0.0170  42.30345   4.3185  26416.13867
  0.2819  -0.0062  42.36250   4.2882  26416.13867
  0.4913  -0.0265  42.37455   4.2276  26416.14062
  0.7775  -0.0999  42.49560   4.0559  26416.14062
  0.3395  -0.3716  41.92700   4.2680  26416.14453
  0.4023  -0.3687  42.82835   4.0660  26416.14453
  0.1982  -0.3774  42.20370   3.9701  26416.14648
  0.4338  -0.3600  42.36310   4.0004  26416.14648
  0.1354  -0.4818  42.45915   4.0408  26416.14844
 -0.2416  -0.5987  42.50795   4.1031  26416.14844
 -0.0880  -0.4557  42.41010   4.2916  26416.14844
  0.2680  -0.3435  42.50255   4.0627  26416.15039
  0.5542  -0.5137  42.75585   4.2377  26416.15234
  0.4564  -0.2701  42.51070   3.9751  26416.15039
  0.2976  -0.2034  42.19805   4.2377  26416.15430
  0.2558  -0.2179  42.47795   4.2478  26416.15430
  0.6641  -0.1483  42.57220   4.1115  26416.15625
  0.7164  -0.0700  42.49375   4.1216  26416.15625
  0.3395  -0.1802  42.39655   4.0509  26416.15625
  0.5280  -0.1541  42.56605   4.1266  26416.15820
  0.9730  -0.1270  42.59700   4.1569  26416.16211
  0.2121  -0.2159  42.24660   4.1906  26416.16211
  0.0865  -0.1579  42.37755   4.2647  26416.16406
  0.2087  -0.2092  42.64560   4.1064  26416.16406
  0.6117  -0.0787  42.21190   4.1721  26416.16406
  0.6379  -0.0497  42.27225   4.1468  26416.16602
  0.4861  -0.1309  42.39150   4.1468  26416.16797
  0.5123  -0.3571  42.30215   4.0155  26416.16797
  0.3448  -0.2585  42.39095   4.1973  26416.16992
  0.6379  -0.3020  42.22325   4.2882  26416.16992
  1.3289  -0.3049  42.40335   4.0357  26416.17188
  0.3134  -0.1657  42.64760   4.1620  26416.17383
  0.9258  -0.0526  42.39955   4.1014  26416.17578
  0.9363  -0.1512  42.13000   4.1822  26416.17578
  1.2923  -0.0468  42.30145   4.1216  26416.17773
  0.9450  -0.0071  42.48495   4.3051  26416.17773
  0.0097  -0.0381  42.26365   4.1704  26416.17969
  0.2819   0.0741  42.37600   4.2983  26416.17969
  0.8543   0.0393  42.01805   4.3253  26416.17969
  1.6012   0.2055  42.02945   4.3993  26416.18164
  1.5174   0.3486  42.38815   4.4128  26416.18164
  1.0148   0.4298  42.14380   4.4667  26416.18164
  0.7566   0.3679  41.88775   4.5138  26416.18555
  0.5332   0.4182  42.60235   4.7764  26416.18555
  0.5123   0.2055  42.45420   4.5306  26416.18750
  0.4966  -0.0294  42.48690   4.2832  26416.18750
 -0.0583  -0.2614  42.50130   4.2327  26416.18750
  0.1825  -0.3368  42.65445   4.4145  26416.18945
  0.4233  -0.2730  42.56350   4.1620  26416.19336
  0.5542  -0.3977  42.37335   4.0761  26416.19336
  0.2715  -0.1918  42.38135   4.2680  26416.19727
  0.4599  -0.1222  42.12375   4.1569  26416.19727
  0.9416  -0.0555  42.38340   4.1973  26416.19922
  0.8578  -0.1019  42.19255   4.2377  26416.19922
  0.5228  -0.1918  41.80885   4.1165  26416.20117
  0.5123  -0.1463  41.53160   4.2041  26416.20117
  0.2470  -0.1618  41.87645   4.1973  26416.20312
  0.0725  -0.1927  42.00955   4.2108  26416.20312
 -0.6813  -0.3165  42.37910   4.2579  26416.20508
 -0.0531  -0.3049  41.98860   4.2579  26416.20508
  0.1214  -0.3397  41.87315   4.0492  26416.20898
 -0.4719  -0.4866  41.87415   4.1704  26416.20898
 -0.0531  -0.2855  41.99810   4.2445  26416.20898
 -0.1892  -0.0613  42.02545   4.2983  26416.20898
 -0.4143  -0.0671  42.02540   4.3741  26416.21094
  0.7531  -0.0091  41.84855   4.1973  26416.21094
  0.7688  -0.1454  41.99620   4.0761  26416.21289
  0.7007  -0.1386  41.91005   4.1300  26416.21289
  0.4966   0.0141  42.47050   4.2630  26416.21680
  0.5960  -0.0178  42.22245   4.1771  26416.21680
  1.0148   0.0924  42.11890   4.2529  26416.21875
  0.6589   0.0277  42.36370   4.2647  26416.21875
  0.8822   0.0547  42.36525   4.3051  26416.22070
  1.0497   0.0431  42.12990   4.2041  26416.22070
  0.4599   0.0547  41.81345   4.2882  26416.22266
  0.3238  -0.0584  42.00745   4.3387  26416.22266
 -0.0810  -0.0187  42.33110   4.2310  26416.22656
  0.0307   0.0083  42.23225   4.3657  26416.22656
  0.1284  -0.0767  41.99510   4.3522  26416.22852
 -0.1369  -0.0033  42.12280   4.2849  26416.22852
 -0.1473  -0.1193  42.21820   4.4145  26416.23047
  0.3657  -0.1222  42.11185   4.3034  26416.23047
  0.7845  -0.0178  42.38250   4.2377  26416.23242
  0.9311   0.1214  42.17815   4.2983  26416.23242
  0.7147   0.0663  42.24125   4.2579  26416.23438
  0.7845   0.0170  42.11585   4.1872  26416.23633
  0.8002   0.0547  41.91185   4.1973  26416.23828
  0.1406   0.0692  42.18570   4.3690  26416.23828
  0.2505   0.1069  41.90675   4.2630  26416.24023
  0.8892   0.1359  42.26140   4.3859  26416.24023
  0.7356  -0.0303  42.49465   4.0963  26416.24219
  0.8752  -0.0497  42.62370   4.1502  26416.24219
  0.3866  -0.2198  42.61630   4.1367  26416.24414
  0.2191  -0.3629  42.35650   4.0155  26416.24414
 -0.0461  -0.3861  42.58265   4.0425  26416.24414
  0.5053  -0.2121  42.12000   4.0492  26416.24414
  0.4285  -0.1695  42.36600   4.0694  26416.24805
  0.4495  -0.2643  42.27465   4.2276  26416.24805
  0.0725  -0.3832  42.57370   4.0711  26416.25000
 -0.0007  -0.4702  42.29985   4.1620  26416.25000
 -0.3358  -0.4586  42.37635   4.0913  26416.25195
 -0.2904  -0.3397  42.13825   4.1502  26416.25195
 -0.5033  -0.2817  42.46505   4.2074  26416.25391
 -0.5557  -0.2817  42.37360   4.0963  26416.25391
  0.4966   0.0228  42.28430   4.2781  26416.25781
  0.4844   0.0973  41.99115   4.4330  26416.25781
  0.4146   0.1437  41.84705   4.2377  26416.25977
  0.1197   0.0837  42.07345   4.2882  26416.25977
  0.0237   0.1437  42.23055   4.3320  26416.25977
 -0.1089   0.2249  42.12435   4.3993  26416.25977
 -0.0671   0.2713  42.26265   4.4667  26416.26367
  0.0586   0.4530  42.47575   4.7629  26416.26367
 -0.1159   0.4259  41.98895   4.5811  26416.26562
 -0.2136   0.4027  41.98375   4.6687  26416.26562
 -0.2136   0.3138  42.12295   4.5138  26416.26758
  0.0865   0.3718  42.12970   4.5879  26416.26758
  1.2103   0.4762  42.02550   4.5273  26416.27148
  0.7583   0.4462  42.19630   4.5256  26416.27148
  0.8264   0.4027  41.91995   4.4650  26416.27344
  0.5437   0.2403  41.94450   4.4195  26416.27344
  0.3500   0.1794  42.01025   4.2630  26416.27344
  0.3378   0.1862  42.61400   4.3185  26416.27539
 -0.5818  -0.2121  41.90825   4.4145  26416.27930
 -0.2363  -0.2846  42.19200   4.0711  26416.27930
  0.5542  -0.3281  41.99575   4.0711  26416.28125
  1.6797  -0.1715  42.18570   4.1064  26416.28125
  1.0829  -0.1454  42.18515   4.0408  26416.28125
  0.5611  -0.1579  42.26245   4.0694  26416.28320
  0.6728  -0.0651  42.14070   4.1367  26416.28711
  0.8264  -0.0729  42.23825   4.1031  26416.28711
  1.1195  -0.0729  41.26950   3.9953  26416.28711
  0.2191  -0.1850  42.46290   4.0761  26416.28711
  0.2889  -0.1773  42.22700   4.2512  26416.28906
  0.0167  -0.1734  42.13825   4.1973  26416.28906
 -0.6953  -0.3010  42.14180   4.0290  26416.29102
 -0.5557  -0.2411  42.11720   4.2074  26416.29102
 -0.0688  -0.1483  42.29415   4.2731  26416.29297
  0.9311   0.0141  41.92880   4.3236  26416.29297
  1.5069   0.0982  41.84395   4.2175  26416.29492
  0.9049   0.0112  42.10750   4.2125  26416.29492
  1.0358   0.0431  42.37655   4.0559  26416.29688
 -0.1787   0.0228  42.09330   4.3135  26416.29883
  1.0201   0.1968  41.81965   4.2630  26416.30078
  0.5385   0.1823  41.89950   4.3185  26416.30078
  0.2244   0.0402  41.64515   4.2529  26416.30273
  0.4704   0.0315  41.82980   4.2933  26416.30273
  0.6379  -0.0729  41.96255   4.2579  26416.30469
  0.3186  -0.0439  42.00680   4.2478  26416.30469
  0.0935  -0.1309  41.97960   4.1670  26416.30469
  0.3657  -0.1541  41.63580   4.1367  26416.30664
  0.7426  -0.1860  42.28950   4.0155  26416.30859
  1.1876  -0.0497  42.11925   4.1014  26416.30859
  0.5437  -0.0758  42.21575   4.3539  26416.31055
 -0.0531  -0.0381  42.26035   4.2849  26416.31055
  0.0516  -0.0033  42.37480   4.3724  26416.31250
  0.2052  -0.1734  42.48080   4.1165  26416.31250
  0.6309  -0.1541  41.68030   4.1502  26416.31250
  1.3499  -0.1425  42.65315   4.1519  26416.31445
  1.2591  -0.1579  42.40175   4.3051  26416.31836
  0.7793   0.2577  42.17915   4.3892  26416.31836
  0.4076   0.3273  42.25910   4.4549  26416.32031
  0.4285   0.2258  42.19240   4.3539  26416.32031
 -0.5871  -0.0613  42.00440   4.2579  26416.32031
 -0.5452  -0.1222  42.09805   4.3539  26416.32227
  0.3587  -0.0226  42.24415   4.2041  26416.32227
  1.0567   0.0663  42.25710   4.1165  26416.32227
  0.8892  -0.0806  42.01050   4.1502  26416.32617
  0.5402  -0.2043  42.25535   3.9886  26416.32812
  0.6938  -0.3049  41.78355   4.0290  26416.32812
  1.1056  -0.2623  42.13235   4.0627  26416.33008
  0.1249  -0.3745  42.29050   3.9953  26416.33203
  0.2715  -0.2759  42.37745   4.1064  26416.33203
  0.4390  -0.1425  42.28340   4.1569  26416.33398
  0.7217  -0.1077  42.00435   4.0559  26416.33398
  0.6589  -0.0613  41.84510   4.1872  26416.33594
  0.6693  -0.0555  42.52745   4.2074  26416.33594
 -0.2206  -0.0497  41.66445   4.3791  26416.33789
 -0.3515  -0.1338  42.89925   4.1923  26416.33789
  0.3552  -0.0381  42.26495   4.2933  26416.33984
 -0.0391  -0.0845  42.70800   4.1906  26416.33789
  0.5193  -0.0845  42.12615   4.2108  26416.34180
 -0.0740  -0.2005  42.49430   4.1839  26416.34180
  0.8944  -0.2614  42.47125   3.9802  26416.34375
  0.8159  -0.3194  42.54725   4.0054  26416.34375
  1.0148  -0.2933  42.35645   3.9650  26416.34766
  1.0707  -0.2507  42.23875   4.0761  26416.34961
  0.3866  -0.4934  42.48930   4.0862  26416.35156
 -0.0374  -0.3890  42.37465   4.0357  26416.35156
  0.1144  -0.2585  42.65100   4.2175  26416.35352
  0.0202  -0.3745  42.56435   4.3337  26416.35352
 -0.0897  -0.3281  42.56710   4.1973  26416.35547
  0.6955  -0.2005  42.40480   4.0711  26416.35547
  0.8264  -0.1425  42.62650   4.1637  26416.35742
 -0.3323  -0.2043  42.29385   4.2445  26416.35742
  0.7287   0.0277  41.99955   4.1839  26416.36133
  0.3308  -0.0651  42.36090   4.2781  26416.36133
 -0.2625  -0.3020  42.15660   4.0307  26416.36328
  0.0568  -0.2469  42.63535   4.1468  26416.36328
  0.1615  -0.2556  42.56770   4.2478  26416.36523
  0.0568  -0.1918  42.72950   4.3488  26416.36523
  0.8264  -0.0149  42.39405   4.0963  26416.36719
  0.3500  -0.1019  42.72610   4.1115  26416.36719
  0.3657   0.0083  42.36125   4.2377  26416.36914
 -0.4091  -0.0845  42.71345   4.5003  26416.36914
 -0.4405  -0.1367  42.03460   4.2125  26416.37109
 -0.0636  -0.0294  42.63865   4.3387  26416.37109
  0.5385   0.0837  42.27590   4.3084  26416.37305
  0.4704  -0.0207  41.91690   4.2832  26416.37305
  0.4844   0.0315  42.27940   4.3253  26416.37500
 -0.0671  -0.1077  42.16125   4.2781  26416.37500
  0.0656  -0.1927  42.15345   4.2175  26416.37695
  0.1354  -0.1270  42.04455   4.3185  26416.37695
  0.5123   0.0315  42.04210   4.1771  26416.37695
  0.8683   0.1127  42.40095   4.1973  26416.37891
 -0.1927  -0.0149  41.87755   4.2647  26416.38086
  0.0586   0.0818  41.87555   4.3051  26416.38086
 -0.0165   0.1765  41.93140   4.3993  26416.38281
  0.2924   0.1330  42.20090   4.3438  26416.38281
  0.0568   0.1040  42.35295   4.2579  26416.38477
 -0.4248   0.0576  43.09370   4.3539  26416.38477
 -0.1630   0.0199  42.46825   4.2579  26416.38672
  0.0446   0.0470  42.10800   4.2849  26416.38477
  1.1056   0.0857  41.98850   4.2512  26416.38867
  0.1563  -0.0033  42.03345   4.3589  26416.38867
  0.5123  -0.1193  42.38090   4.0761  26416.39062
  0.5908  -0.2643  42.39630   4.0610  26416.39062
  0.8526  -0.2005  42.47175   4.0256  26416.39258
  0.5542  -0.2237  42.12140   4.0913  26416.39258
  0.7060  -0.1715  42.11575   4.0509  26416.39453
  0.6170  -0.1947  42.21495   4.1014  26416.39453
  0.1720  -0.2585  42.30485   4.1216  26416.39648
 -0.0531  -0.3242  42.26705   4.1031  26416.39648
 -0.1159  -0.3629  42.26610   4.1637  26416.39844
 -0.4300  -0.2353  42.37185   4.1973  26416.39844
  0.0097  -0.1193  42.74230   4.1569  26416.40039
  0.2540  -0.1850  42.13865   4.2243  26416.40039
 -0.1089  -0.0265  42.25975   4.2579  26416.40039
  0.1493  -0.0574  42.02310   4.2377  26416.40039
  0.0673   0.0112  42.45055   4.2428  26416.40430
  0.5908   0.1504  42.37335   4.3438  26416.40430
  0.1511   0.0837  42.43635   4.2882  26416.40625
 -0.4091   0.0228  42.36020   4.3438  26416.40625
 -0.5347   0.0605  42.54985   4.4498  26416.40820
  0.5332   0.0257  42.22145   4.2074  26416.40820
  0.4495  -0.0729  42.04540   4.2377  26416.41016
  0.6065  -0.1077  42.48470   4.1064  26416.41016
  0.2139  -0.2556  42.21360   4.1670  26416.41211
  0.2662  -0.1280  42.22015   4.1721  26416.41211
  0.5803  -0.0729  42.20065   4.0357  26416.41406
  0.5856  -0.0758  42.29320   4.0963  26416.41406
  0.1668  -0.0178  42.20120   4.2933  26416.41602
  0.4756  -0.0990  42.22435   4.2428  26416.41602
 -0.1997  -0.1270  42.50400   4.2714  26416.41602
 -0.1787  -0.0439  42.03405   4.2175  26416.41797
  0.0307   0.0083  42.32520   4.2579  26416.41992
  0.2610   0.1011  42.36025   4.2983  26416.41992
 -0.1857   0.0238  42.27070   4.3051  26416.42188
 -0.1159   0.0470  42.52520   4.3387  26416.42188
  0.0202  -0.0758  42.39190   4.2882  26416.42578
  0.0411  -0.0903  42.37920   4.1468  26416.42578
  0.3971  -0.1106  42.28710   4.1216  26416.42773
  0.6798  -0.0990  42.28745   4.0357  26416.42773
  0.7897  -0.1077  42.45375   4.1115  26416.42969
  0.7479  -0.2034  41.95175   4.0357  26416.42969
  0.3971  -0.2759  42.39555   4.1165  26416.42969
  0.2401  -0.3281  42.71750   4.0357  26416.43164
 -0.0897  -0.3745  42.21645   4.0610  26416.43359
  0.1354  -0.2150  42.46765   4.2074  26416.43359
 -0.0060  -0.1280  42.65635   4.2428  26416.43555
  0.1406  -0.0671  42.11370   4.1973  26416.43555
  0.2872  -0.1686  42.47855   4.0711  26416.43750
  0.4146  -0.2005  42.63495   4.1165  26416.43750
  0.2121  -0.2623  42.50060   4.0829  26416.43750
  0.2540  -0.2933  42.61100   4.1098  26416.43945
  0.1772  -0.3339  42.16255   4.0963  26416.44141
  0.3866  -0.3165  42.01245   4.1973  26416.44141
  0.2191  -0.3397  42.61280   4.0155  26416.44336
  0.7287  -0.3126  42.15200   3.9078  26416.44336
  0.7845  -0.3339  42.39255   4.0256  26416.44531
  0.8944  -0.2469  42.45840   4.0206  26416.44531
  1.4546  -0.3687  42.36720   4.0862  26416.44531
  1.7530  -0.2730  42.54615   3.9701  26416.44727
  1.1562  -0.4064  42.46190   4.0610  26416.44922
