 X_force  Z_force    lambda  Y_force    time(sec)
  0.0307   0.1282  55.11830   4.6552  26280.94336
  0.3099   0.1475  55.12040   4.6552  26280.94336
  0.7985   0.1011  55.22245   4.6754  26280.94531
  0.1825  -0.0787  55.27625   4.5609  26280.94531
 -0.2416  -0.1425  54.93170   4.5508  26280.94531
 -0.0322  -0.0265  55.44625   4.5407  26280.94727
  0.4564   0.0431  55.22535   4.6148  26280.94727
  0.2750   0.0586  55.01220   4.6687  26280.94727
  0.7775   0.0625  55.22835   4.6889  26280.95117
  0.0586  -0.0651  55.21285   4.7562  26280.95117
  0.1423   0.0393  55.68090   4.5744  26280.95312
  0.3291   0.0460  55.17825   4.6215  26280.95312
  0.7426  -0.0352  55.11290   4.6922  26280.95312
  0.2924  -0.1657  55.57445   4.6468  26280.95508
  0.2610  -0.0961  55.55870   4.6367  26280.95703
  0.5681   0.0238  54.86085   4.6485  26280.95898
 -0.0322   0.1862  55.24010   4.7629  26280.96289
  0.0516   0.1630  55.45700   4.8168  26280.96289
 -0.6499  -0.1483  55.47470   4.5811  26280.96484
 -0.3306  -0.2382  55.20350   4.6670  26280.96484
  0.4233  -0.2179  55.26950   4.5761  26280.96680
  0.5437  -0.2701  55.17075   4.5559  26280.96680
  0.7269  -0.2556  55.20050   4.4145  26280.96875
  0.8403  -0.1386  55.22145   4.5138  26280.96875
  0.6170  -0.0729  55.82185   4.6417  26280.97070
  0.2052  -0.0342  55.58515   4.7225  26280.97070
 -0.2991   0.0953  55.45990   4.6720  26280.97266
  0.0307   0.1591  55.27890   4.7781  26280.97266
  0.4233   0.2316  55.36810   4.6367  26280.97461
  0.5681   0.2249  55.20170   4.6754  26280.97461
  0.4983   0.1243  55.82425   4.7023  26280.97656
  0.6449   0.1243  55.21780   4.7495  26280.97656
  0.2610  -0.0062  55.55645   4.6215  26280.97852
  0.5542  -0.0323  55.13075   4.7326  26280.97852
  0.8054  -0.1889  55.49385   4.5205  26280.98047
  0.2959  -0.0806  55.68475   4.5879  26280.97852
  0.2331  -0.1618  55.57570   4.6283  26280.98242
  0.3448  -0.2082  55.22090   4.5677  26280.98242
 -0.1264  -0.1599  55.54900   4.6064  26280.98438
 -0.0531  -0.0381  55.55770   4.7579  26280.98438
  0.2976   0.0750  55.53740   4.6468  26280.98633
  0.5489   0.0605  55.61805   4.9851  26280.98633
  0.3029   0.0199  55.15805   4.7276  26280.98828
  0.0882   0.0141  55.25235   4.6670  26280.98828
  0.7007   0.1243  55.49300   4.5811  26280.99023
  0.9049   0.3331  55.80520   4.7528  26280.99219
  0.9363   0.3911  55.26635   4.7377  26280.99414
  0.2348   0.2925  55.36845   4.8286  26280.99414
  0.3919   0.3070  55.19105   4.7528  26280.99609
  0.7426   0.3621  55.29865   4.8942  26280.99609
  0.7287   0.4607  55.24175   4.8235  26280.99805
  0.2191   0.2674  55.11420   4.8370  26280.99805
  0.0097   0.3331  55.71425   4.8505  26281.00000
 -0.4510   0.3679  55.86205   5.0861  26281.00000
  0.5960   0.4530  55.46340   4.8303  26281.00195
  0.6309   0.3447  55.36085   4.7831  26281.00195
  0.5751   0.1553  55.71400   4.7293  26281.00586
  0.0097   0.0083  55.35385   4.6754  26281.00586
 -0.3532  -0.0922  55.20330   4.6619  26281.00586
 -0.4353  -0.0352  55.53345   4.6619  26281.00586
 -0.2416   0.0460  55.24805   4.7882  26281.00781
  0.2191   0.3602  55.70770   4.9649  26281.00781
 -0.1718   0.3989  54.97145   4.8168  26281.00977
  0.5803   0.3505  55.45385   4.7983  26281.01172
  0.2872   0.2316  55.19455   4.7983  26281.01367
 -0.0374   0.1359  55.29840   4.6114  26281.01367
 -0.1316   0.0228  55.36800   4.6771  26281.01562
  0.2348  -0.0178  55.36640   4.6569  26281.01562
  0.3186   0.0025  55.48655   4.6367  26281.01758
  0.2680  -0.0690  54.98880   4.6350  26281.01758
  0.8962   0.0586  54.86780   4.5811  26281.02148
 -0.2834   0.0547  55.00990   4.6687  26281.02148
 -0.1508   0.0122  55.24695   4.6350  26281.02344
 -0.1718   0.0470  55.11520   4.6619  26281.02344
  0.2401   0.2229  55.20105   4.7579  26281.02539
  0.7950   0.3360  55.26960   4.7629  26281.02539
  0.4181   0.3070  55.02340   4.6720  26281.02734
 -0.1369   0.0692  55.36520   4.7023  26281.02734
 -0.1735  -0.0265  55.02885   4.5963  26281.02930
  0.1144  -0.0187  55.12615   4.6013  26281.02930
  1.0305   0.1707  55.10480   4.6821  26281.03320
  0.6117   0.1330  55.03055   4.6468  26281.03320
  0.0359  -0.0178  55.57290   4.6114  26281.03516
 -0.5452  -0.2034  55.12395   4.6266  26281.03516
  0.1703  -0.1618  55.36330   4.6687  26281.03711
 -0.1787  -0.2005  55.62880   4.6552  26281.03711
  0.4425  -0.1579  55.12330   4.5946  26281.03906
  0.4913  -0.1483  55.09725   4.6215  26281.04102
  0.5542   0.0083  55.46120   4.6821  26281.04297
  0.4442   0.0924  55.56585   4.6569  26281.04297
  0.2662   0.1156  55.57080   4.6114  26281.04492
  0.2139   0.2809  55.21230   4.7225  26281.04492
 -0.0740   0.2481  55.34390   4.7225  26281.04688
 -0.0391   0.2017  55.20800   4.6821  26281.04688
  0.5542   0.2210  54.98115   4.6754  26281.04688
  0.2558   0.1852  55.19610   4.6872  26281.04883
  0.2191   0.1678  55.36950   4.7427  26281.05078
 -0.1264   0.0373  55.20585   4.6872  26281.05078
 -0.6394   0.1011  54.76480   4.7427  26281.05273
 -0.1787   0.2287  55.47665   4.7629  26281.05273
 -0.2485   0.1205  54.98045   4.8774  26281.05469
 -0.0601   0.0625  55.09770   4.7360  26281.05469
 -0.0252   0.0586  55.11585   4.6350  26281.05664
 -0.2049   0.1214  55.22330   4.7175  26281.05664
  0.4809   0.1040  55.12405   4.6821  26281.05859
  0.2401   0.0663  55.21115   4.6720  26281.05859
  0.1511   0.1881  55.37820   4.7175  26281.06055
 -0.0531   0.1417  55.46640   4.7680  26281.06055
  0.3448   0.1475  55.34295   4.7158  26281.06250
  0.2924  -0.0120  54.93195   4.5912  26281.06445
  0.1772  -0.0700  54.74510   4.5963  26281.06641
 -0.2311  -0.0410  55.36285   4.6518  26281.06641
 -0.3515  -0.0149  54.84275   4.7074  26281.06836
  0.0865   0.0470  54.98420   4.8101  26281.06836
 -0.1997   0.0199  55.21680   4.6687  26281.07031
  0.3657  -0.0845  55.58280   4.6148  26281.07031
  0.9834  -0.1599  55.45815   4.5811  26281.07031
  0.6379  -0.0845  55.07735   4.7427  26281.07227
  0.3395  -0.0816  55.37605   4.5862  26281.07422
 -0.0374  -0.1135  55.46240   4.4902  26281.07422
  0.0045  -0.1106  55.30850   4.5458  26281.07617
  0.7426  -0.1386  55.61820   4.6081  26281.07617
  0.7985  -0.2701  55.01660   4.5475  26281.07812
 -0.0042  -0.3435  55.37345   4.5071  26281.07812
  0.1633  -0.2198  55.58970   4.4734  26281.07812
  0.3186  -0.1860  55.03540   4.5508  26281.08008
 -0.4667  -0.3745  55.28970   4.4397  26281.08203
 -0.6185  -0.3629  55.46410   4.4599  26281.08203
  0.0045  -0.4673  55.29795   4.3690  26281.08594
  0.5803  -0.2498  55.55135   4.4549  26281.08594
  0.3919  -0.1019  55.29705   4.2377  26281.08594
  0.3395   0.0170  55.46875   4.0256  26281.08789
 -0.1840   0.0257  55.22180   4.0357  26281.08984
 -0.0322   0.1040  55.27765   4.4195  26281.08984
  0.0725   0.2606  55.39180   4.0711  26281.09180
  0.1354   0.2577  55.27840   4.0963  26281.09180
  0.9101   0.0895  54.72835   4.2377  26281.09375
  1.0428   0.0393  55.46685   3.8607  26281.09375
  1.1195   0.1282  55.02135   3.9078  26281.09570
  1.1544   0.0895  55.25065   4.0896  26281.09570
  1.1195   0.0895  55.29525   3.9903  26281.09766
 -0.1159  -0.0845  55.00835   4.1468  26281.09766
 -0.0479   0.0315  55.36945   3.9549  26281.09961
 -0.2573  -0.0120  55.11025   4.1872  26281.09961
  0.2505   0.1359  54.94355   4.2428  26281.10156
 -0.0217   0.1069  55.11670   3.9044  26281.10156
  0.0097   0.0663  55.46050   3.7933  26281.10156
  0.5053   0.2017  55.49180   4.1771  26281.10352
  0.9520   0.2983  55.12580   4.1300  26281.10352
  0.1563   0.2017  54.99250   4.5407  26281.10352
  0.2662   0.1417  55.19170   3.8741  26281.10742
 -0.0531   0.1649  55.11190   3.8994  26281.10742
  0.5489   0.3273  54.86275   4.0913  26281.10938
  0.5018   0.2925  55.38260   4.2731  26281.10938
 -0.0182   0.1437  55.46250   4.3051  26281.11133
  0.1144   0.1881  55.29585   4.3286  26281.11133
 -0.2416   0.0895  55.43745   4.0761  26281.11328
  0.5070   0.2490  55.45935   3.8287  26281.11328
  0.4704   0.1388  55.02075   3.9852  26281.11523
  0.5594   0.1533  55.21025   4.0155  26281.11719
  0.8002   0.1359  55.41470   4.0307  26281.11914
  0.4390   0.1823  55.04520   4.0711  26281.11914
  0.4599   0.0808  55.02565   4.1216  26281.12109
 -0.1997  -0.0265  55.34845   4.0357  26281.11914
 -0.1997  -0.1618  55.34775   4.1704  26281.12305
  0.2750  -0.1038  55.13945   3.9886  26281.12305
  0.4495   0.1398  55.22860   4.1165  26281.12695
  0.2540   0.0586  55.23525   3.7933  26281.12695
  0.1633  -0.0458  54.87990   3.7462  26281.13086
 -0.2311  -0.0294  55.36020   4.0155  26281.12891
 -0.3881  -0.1657  55.45950   4.1923  26281.13086
  0.0411  -0.0729  55.10390   3.9499  26281.13086
 -0.2730  -0.2556  54.92785   4.1216  26281.13281
 -0.1107  -0.1512  55.44620   4.0761  26281.13281
  0.3343  -0.1889  55.10875   3.9246  26281.13477
  0.1458  -0.1135  55.29150   3.7327  26281.13477
  0.5070  -0.0033  54.93285   4.0155  26281.13672
 -0.1212   0.0054  55.48650   4.0155  26281.13672
  0.0795   0.1089  55.12340   4.0223  26281.13867
 -0.3672   0.2287  55.24070   4.1165  26281.13867
 -0.2974   0.2945  55.12130   4.2108  26281.14062
 -0.1997   0.2249  55.11240   4.2714  26281.14062
  0.0307   0.1446  55.11745   4.2529  26281.14258
  0.0725   0.2432  55.48445   4.2882  26281.14258
 -0.3044   0.3447  54.75285   4.3791  26281.14258
 -0.1578   0.1707  55.51185   4.0155  26281.14453
 -0.4161   0.0470  55.59650   4.4195  26281.14648
  0.0865   0.1321  55.33790   4.1502  26281.14648
 -0.1020   0.0663  55.10445   4.2445  26281.14844
 -0.0531   0.0393  55.45080   3.9617  26281.14844
  0.6798   0.1214  55.29595   3.9600  26281.15039
  0.2715   0.1707  55.29005   4.0862  26281.15039
  0.0935   0.2200  55.11215   4.0004  26281.15234
  0.3291   0.2258  55.28100   3.9852  26281.15234
  0.7217   0.2790  54.99505   3.9549  26281.15430
  0.1842   0.1398  55.85810   4.0627  26281.15625
 -0.0182   0.0277  55.26280   4.0963  26281.15820
  0.2819   0.0431  55.30760   4.1468  26281.15820
  0.2872   0.0315  55.46515   4.0105  26281.16016
  0.5175  -0.0236  55.30275   4.0559  26281.16016
  0.4495  -0.0903  55.03705   3.9145  26281.16211
  0.9154   0.0692  55.40260   3.8236  26281.16211
  0.4023  -0.0555  55.13680   3.8691  26281.16406
 -0.3148  -0.0381  55.29800   3.8438  26281.16406
  0.5751   0.2635  55.47430   4.0963  26281.16602
 -0.2782   0.1736  55.01400   4.1216  26281.16602
 -0.1787  -0.0178  55.02895   4.0913  26281.16797
 -0.0688   0.0431  55.19030   4.3135  26281.16797
 -0.1526   0.2200  55.29120   4.4448  26281.16992
  0.4756   0.2925  55.19880   4.2478  26281.16992
  0.8840   0.2577  54.93200   3.8893  26281.17188
  0.2401   0.2751  55.11095   3.8539  26281.17188
  0.1982   0.2365  54.48150   4.1435  26281.17383
  0.3238   0.3331  55.08835   4.2276  26281.17383
 -0.0740   0.3447  55.48595   4.2175  26281.17383
 -0.1648   0.3022  55.13195   3.8472  26281.17773
 -0.2974   0.2945  55.25240   3.8203  26281.17773
  0.0935   0.2326  55.34370   4.2041  26281.17773
 -0.1020   0.1939  55.81790   4.0357  26281.17969
  0.0150   0.1185  55.39685   4.1670  26281.17969
  0.5123   0.0257  55.57045   4.0812  26281.18164
  0.6903   0.0982  55.30500   3.9903  26281.18164
  0.2662   0.0315  55.32275   4.1165  26281.18359
  0.2540   0.0470  55.60220   4.1502  26281.18164
  0.3657   0.1591  55.11510   4.0155  26281.18555
  0.1354   0.2171  55.82300   4.0963  26281.18555
  0.3378   0.2983  55.21265   4.1771  26281.18750
  0.2052   0.1939  55.46535   3.9886  26281.18750
  0.3797   0.1398  55.47540   4.0155  26281.18945
  0.4966   0.1011  55.29075   3.8943  26281.18945
  0.7164   0.1040  55.38460   4.0509  26281.19336
  0.0359   0.0373  55.36785   3.9347  26281.19336
  0.8735   0.0982  54.80780   3.9701  26281.19531
  0.6013   0.0489  55.27295   3.9196  26281.19531
 -0.3672  -0.0845  55.49465   3.9650  26281.19531
 -0.0740   0.0199  55.83830   4.0761  26281.19727
  0.0307   0.2026  55.21295   4.1367  26281.19922
  0.3866   0.2403  55.49015   3.9398  26281.19922
  0.6536   0.2635  55.83070   3.8085  26281.20117
  0.6693   0.1562  55.37150   4.2226  26281.20117
  0.6222  -0.0236  55.38035   3.8590  26281.20312
  0.3500  -0.1251  55.11530   3.9448  26281.20312
  0.5960  -0.1773  55.84435   3.7933  26281.20508
  0.0935  -0.1309  55.47035   3.8876  26281.20508
  0.1249  -0.0091  55.46255   4.0963  26281.20703
  0.8054   0.0431  55.48420   4.0963  26281.20703
  0.3448   0.0431  55.59565   3.9213  26281.20898
 -0.1508  -0.0226  55.23355   4.0290  26281.20898
  0.2470  -0.0845  55.35095   3.9886  26281.21094
 -0.1264  -0.0642  55.20855   3.8691  26281.21094
  0.0202  -0.1396  55.46170   4.0256  26281.21094
  0.5856   0.1098  55.73680   4.3488  26281.21289
  0.4233   0.1069  55.48160   4.0913  26281.21484
  0.4966   0.0431  55.38645   4.4246  26281.21484
  0.0865  -0.0651  55.61220   4.5475  26281.21680
  0.5123  -0.0961  55.87730   4.5811  26281.21680
  0.5751  -0.1541  55.83115   4.3791  26281.21875
  0.5489  -0.0613  55.22140   4.5306  26281.21875
  0.6693   0.0315  55.01545   4.5054  26281.21875
  1.1248   0.1446  55.03595   4.6316  26281.22070
  0.8526   0.1214  55.30645   4.5862  26281.22266
  1.2871   0.1765  55.02960   4.6720  26281.22266
 -0.0531   0.0373  55.12325   4.6619  26281.22461
  0.3448  -0.0342  54.99130   4.6687  26281.22461
  0.6030   0.1437  55.34065   4.6687  26281.22656
  0.5542   0.2751  55.10675   4.7427  26281.22656
  0.0516   0.3215  55.43995   4.8639  26281.22656
  0.4215   0.2481  55.20600   4.7966  26281.22852
  0.0725   0.0547  55.36290   4.5407  26281.22852
  0.4495   0.0857  55.21360   4.6350  26281.22852
  0.2976   0.0431  55.01285   4.5963  26281.23242
  0.7479   0.1069  55.27895   4.6619  26281.23242
 -0.1054   0.0170  55.63255   4.6266  26281.23438
 -0.2049   0.1417  55.55410   4.7629  26281.23438
  0.1668   0.1359  55.64625   4.8942  26281.23438
  0.1877   0.0837  55.50830   4.7528  26281.23633
 -0.3672  -0.0845  55.45790   4.5609  26281.23828
  0.3500   0.0402  55.64625   4.5357  26281.23828
  0.1563   0.0518  55.75360   4.8589  26281.24023
  0.2401   0.0112  55.65655   4.5609  26281.24023
  0.1092  -0.0381  55.29370   4.5407  26281.24219
 -0.0845  -0.1106  55.02655   4.4347  26281.24219
  0.0935  -0.0651  55.59825   4.6148  26281.24219
 -0.3323  -0.1734  55.34850   4.5003  26281.24414
 -0.4510  -0.1966  55.34150   4.6081  26281.24414
 -0.1927  -0.0497  55.01045   4.5744  26281.24414
  0.0935   0.0547  54.72990   4.6215  26281.24805
 -0.0322   0.0779  55.45220   4.5205  26281.24805
  0.5332   0.0702  55.48880   4.7158  26281.25000
  0.9171  -0.0690  55.23825   4.5205  26281.25000
  0.5053  -0.0883  55.32825   4.5205  26281.25000
  0.9520   0.0315  55.29255   4.5811  26281.25195
  0.7007  -0.0497  55.26690   4.4448  26281.25391
  0.7479  -0.0729  55.18815   4.4700  26281.25391
  0.7531  -0.0497  55.09035   4.5811  26281.25586
  0.6379   0.0431  55.76785   4.5811  26281.25586
  0.6379  -0.0207  55.48660   4.5306  26281.25781
 -0.2625  -0.1889  55.49350   3.8741  26281.25781
 -0.2887  -0.1164  55.30160   3.8943  26281.25781
 -0.2468  -0.1019  55.56285   3.8236  26281.25977
  0.1929   0.0547  55.11095   3.8489  26281.26172
  0.6065   0.2229  55.20340   4.2579  26281.26172
  0.5280   0.2171  55.03840   3.8691  26281.26367
  0.4425   0.2287  55.13155   4.1435  26281.26367
  0.8264   0.0973  55.34280   4.1098  26281.26562
  0.6519  -0.0149  54.87120   3.8539  26281.26562
  0.2191  -0.1077  55.09985   3.4701  26281.26562
 -0.1054  -0.0845  55.11400   3.9852  26281.26758
  0.4966  -0.0787  55.12500   3.8489  26281.27148
  0.0411  -0.0932  55.38970   3.8388  26281.27148
 -0.2974  -0.0458  55.57030   4.1906  26281.27344
 -0.1438   0.0625  55.45695   4.0896  26281.27344
 -0.8069  -0.0574  55.20760   4.1435  26281.27539
 -0.6743   0.0431  55.33030   4.0829  26281.27539
  0.0307   0.0547  55.49305   4.2781  26281.27734
 -0.3881   0.0354  55.46600   4.3993  26281.27539
 -0.4091   0.0857  55.21285   3.9684  26281.27930
 -0.5557   0.1359  55.44925   3.8337  26281.27930
 -0.0740   0.0315  55.82230   3.9347  26281.28125
  0.0376   0.0045  55.45110   3.9145  26281.28125
  0.1912  -0.0922  55.00380   4.0223  26281.28320
 -0.1159  -0.1657  54.88615   3.8876  26281.28320
 -0.1718  -0.1734  55.24710   3.7799  26281.28711
 -0.1159  -0.1038  54.88085   3.9213  26281.28711
  0.2261  -0.0922  55.23690   4.0963  26281.28711
  0.4006   0.0625  55.21250   4.0627  26281.28711
  0.0446   0.1011  55.69795   3.8607  26281.28906
  0.8264   0.0721  55.32080   3.9448  26281.28906
  0.8892  -0.0149  55.50145   4.0761  26281.29102
  0.1842   0.2094  55.58130   4.2041  26281.29102
  0.4774   0.2829  55.46930   4.0627  26281.29102
 -0.2101   0.1910  55.29725   3.8842  26281.29297
  0.0725   0.1127  55.46830   3.9398  26281.29492
 -0.1892   0.0489  55.28970   3.9398  26281.29492
  0.0202   0.0112  55.31125   4.1872  26281.29688
 -0.1735   0.0460  55.67700   4.2680  26281.29688
  0.2087   0.1185  55.39770   4.0610  26281.29883
  0.5437   0.1649  55.65130   3.9953  26281.29883
  0.0725   0.2287  55.83595   3.8943  26281.30078
  0.4774   0.2674  55.48290   3.8472  26281.30273
  0.1354   0.2365  55.51060   4.2175  26281.30273
  0.0202   0.2693  55.23055   3.8842  26281.30273
  0.0202   0.2142  55.48430   4.0862  26281.30469
  0.6850   0.2258  55.38740   4.2933  26281.30469
  0.9573   0.3070  55.47555   3.9448  26281.30664
  0.7479   0.3940  55.27575   4.0913  26281.30664
  0.6379   0.3360  55.09730   4.2226  26281.30859
 -0.3044   0.2519  54.38575   4.3185  26281.30859
 -0.6499   0.1127  55.84140   4.5508  26281.31055
 -0.2677   0.0663  55.73825   4.1771  26281.31055
  0.1615   0.0663  55.28705   4.0307  26281.31250
  0.1929  -0.0149  55.29125   4.2024  26281.31250
  0.6903   0.0228  55.35520   4.0862  26281.31445
  0.4861  -0.0729  55.29245   3.7327  26281.31445
  0.7164  -0.1135  55.21125   3.8590  26281.31641
  0.4704  -0.1038  55.11400   3.8539  26281.31836
  1.0288  -0.0883  55.24155   4.1704  26281.31836
  0.6693  -0.0033  55.31000   4.1771  26281.31836
  1.1824  -0.1773  55.48820   4.1165  26281.32031
  0.5123  -0.1541  55.83875   3.6519  26281.32031
  0.8002  -0.2208  55.36965   3.7075  26281.32227
  0.3814  -0.1715  55.12460   3.5964  26281.32227
  0.1511  -0.2411  55.49350   3.9549  26281.32422
 -0.3044  -0.2730  55.38305   3.7731  26281.32422
  0.6065  -0.2498  55.46360   3.6469  26281.32617
  0.3395  -0.1860  55.17895   3.5964  26281.32617
 -0.0391  -0.2082  55.45325   3.6654  26281.32812
  0.3238  -0.2043  55.69800   3.7058  26281.32812
 -0.0740  -0.3049  55.44890   4.2175  26281.33008
  0.3238  -0.2005  55.11215   4.4397  26281.33008
  0.4181  -0.1077  55.17640   4.5508  26281.33203
  0.4861  -0.1425  55.18060   4.6114  26281.33203
  0.2767  -0.0294  55.33880   4.5306  26281.33398
  0.2139  -0.0845  55.37125   4.4751  26281.33398
  0.3238  -0.1338  55.27890   4.5054  26281.33594
  0.4442  -0.0903  55.56480   4.6114  26281.33594
 -0.5033  -0.0555  55.28290   4.6215  26281.33789
  0.0167   0.0083  55.21865   4.5205  26281.33789
  0.4076  -0.0323  54.92525   4.4902  26281.33984
  0.7426   0.0895  55.83270   4.5407  26281.33984
  0.9241   0.0702  55.57530   4.5744  26281.34180
  0.9799  -0.0187  55.36895   4.6417  26281.34180
  0.7287  -0.0999  55.37525   4.4801  26281.34375
 -0.1107  -0.1106  55.28085   4.6569  26281.34375
  0.4547   0.0315  55.83200   4.6266  26281.34766
 -0.2206  -0.0526  55.63070   4.5912  26281.34766
 -0.3148  -0.1483  55.20220   4.4700  26281.34961
  0.3395   0.0141  55.09220   4.6518  26281.34961
  1.1195   0.1591  55.45515   4.5407  26281.35156
  1.2242   0.2287  55.28900   4.6518  26281.35156
  0.8997   0.2461  55.64330   4.7124  26281.35156
  0.1720   0.2258  55.53480   4.6316  26281.35352
 -0.0793   0.3476  55.26450   4.7831  26281.35547
  0.0882   0.3679  54.92665   4.7781  26281.35547
  0.0935   0.1098  55.31185   4.7427  26281.35742
 -0.0217   0.0895  55.30015   4.7528  26281.35742
  0.2244   0.0750  54.68010   4.6064  26281.35938
