 X_force  Z_force    lambda  Y_force    time(sec)
  0.4913  -0.4354  64.01555   4.7478  26379.22266
 -0.1159  -0.4847  64.26935   4.8134  26379.22461
  0.3099  -0.4634  64.04500   4.8033  26379.22461
  0.4913  -0.1927  63.91285   4.8437  26379.22852
 -0.2311  -0.2817  64.01350   4.8791  26379.22852
  0.2976  -0.0961  63.84950   4.9548  26379.23047
  0.5070  -0.1077  63.78120   4.9094  26379.23047
  0.7164  -0.0729  63.77175   4.8841  26379.23242
  0.9206  -0.1309  63.75735   4.8134  26379.23242
  0.6903  -0.2788  63.83350   4.7882  26379.23438
  0.7322  -0.1831  63.74765   4.4650  26379.23438
  0.0376  -0.1657  63.93970   4.0357  26379.23438
 -0.1578  -0.2585  63.96330   4.0963  26379.23633
 -0.0531  -0.3049  64.30790   4.1872  26379.23828
 -0.2695  -0.2817  64.27695   4.1771  26379.24023
 -0.2904  -0.1850  63.92260   4.0694  26379.24023
  0.4233   0.0663  63.84180   4.2428  26379.24023
 -0.1997   0.1040  63.83560   4.3084  26379.24219
 -0.1526  -0.0207  64.10130   4.1973  26379.24219
 -0.9169  -0.2034  64.01110   4.3539  26379.24219
  0.2610  -0.0381  63.96180   4.2579  26379.24414
  0.5472   0.0779  63.81590   4.3455  26379.24414
  0.1354   0.0547  64.64855   4.4801  26379.24609
  0.4285   0.1669  63.68215   4.1906  26379.24805
  0.2453   0.0083  63.74415   4.2983  26379.24805
  0.4442   0.0692  63.77325   4.5357  26379.25000
  0.8683   0.0953  63.76405   4.4145  26379.25000
  0.3081   0.1417  63.68555   4.2428  26379.25000
  0.5175   0.2113  63.94785   4.3286  26379.25195
  0.5646   0.2113  63.94170   4.2226  26379.25391
  1.2103   0.2442  63.82470   4.4801  26379.25586
  0.6379   0.2403  63.94405   4.3724  26379.25586
  0.5646   0.2809  63.92805   4.5710  26379.25781
  0.5821   0.2945  64.27415   4.3253  26379.25781
  0.1493   0.2442  64.04105   4.4801  26379.25977
  0.6240   0.2790  64.16470   4.5609  26379.25977
  0.2139   0.3969  64.02295   4.6316  26379.26172
  0.7636   0.4114  63.86300   4.6468  26379.26367
  1.6221   0.5187  63.85835   4.6013  26379.26367
  0.6170   0.2635  64.05325   4.7764  26379.26562
 -0.1020   0.1127  64.15255   4.4465  26379.26562
  0.1144   0.0547  63.55300   4.5205  26379.26758
  0.4495  -0.1038  63.81155   4.0761  26379.26758
  0.3936  -0.0613  64.07440   4.3926  26379.27148
  0.4285  -0.2121  64.44745   4.2175  26379.27148
  0.4425  -0.1231  63.83530   4.2916  26379.27344
  0.4966  -0.0816  64.29520   4.1165  26379.27344
  0.6484   0.0112  64.30220   4.2731  26379.27539
  0.5018  -0.0033  64.12795   4.0862  26379.27539
  0.1633   0.1359  63.95015   4.3926  26379.27539
  0.4844   0.1243  63.95275   4.5205  26379.27539
  0.5960   0.1765  63.79000   4.4902  26379.27930
  0.4704   0.0315  63.57920   4.0761  26379.27930
  0.4146  -0.0381  64.05870   4.2377  26379.28125
 -0.0042  -0.0883  64.04270   3.9886  26379.28125
  0.2924  -0.0961  63.74360   4.1064  26379.28320
 -0.0845  -0.1599  63.76315   4.0357  26379.28320
 -0.0583  -0.1280  63.77960   4.3690  26379.28516
  0.0673  -0.1019  63.87100   4.0610  26379.28516
 -0.1264  -0.1860  63.91830   4.2125  26379.28711
  0.0516  -0.1802  64.00670   4.3488  26379.28711
 -0.1997  -0.1425  64.26045   4.0559  26379.28711
  0.7007  -0.1773  63.59145   4.0155  26379.28906
  0.2680  -0.0961  63.94850   4.2916  26379.29102
  0.7164  -0.1947  63.87875   4.0307  26379.29102
  0.5437  -0.2875  63.86895   4.2731  26379.29297
  0.3762  -0.2121  64.13010   4.0963  26379.29297
  0.6693  -0.0816  63.50955   4.1620  26379.29492
  0.5070  -0.1860  64.13315   4.2630  26379.29492
  0.0778  -0.2556  63.69035   4.1266  26379.29688
 -0.0269  -0.1773  63.68915   4.2882  26379.29688
  0.1912  -0.1811  63.84330   4.0155  26379.29883
  0.2191  -0.1773  63.59035   4.3387  26379.29883
 -0.2695   0.0895  64.03350   4.6485  26379.30273
 -0.0112   0.0837  63.83790   4.1367  26379.30078
  0.3238   0.0586  63.69845   4.4734  26379.30273
  0.2401   0.1398  63.83440   4.5003  26379.30273
 -0.6045   0.0354  63.69520   4.3387  26379.30469
 -0.3881  -0.0787  63.74965   4.1468  26379.30469
 -0.2939  -0.0613  63.74400   4.2276  26379.30664
 -0.0322   0.0818  63.81465   4.2175  26379.30664
 -0.2485   0.0973  64.03365   4.4532  26379.30664
 -0.1997   0.1939  63.55170   4.3387  26379.30859
  0.3657   0.1089  63.95985   4.3051  26379.31055
  0.1197  -0.0468  63.87430   4.3438  26379.31055
 -0.1787  -0.0613  63.86505   4.1923  26379.31250
  0.0516  -0.0526  63.94440   4.4650  26379.31250
  0.0516   0.0112  64.11125   4.2226  26379.31445
  0.9573   0.1533  64.12180   4.2781  26379.31445
  1.0986   0.3244  63.85370   4.3084  26379.31641
  0.9991   0.2171  64.04365   4.2680  26379.31641
  0.5891   0.1321  63.84085   4.1569  26379.31836
  0.0516   0.1127  64.05395   4.2647  26379.32031
  0.0359   0.0779  63.83470   4.2074  26379.32227
 -0.2625   0.0489  63.76610   4.4347  26379.32227
  0.2767  -0.0642  63.65700   4.3084  26379.32422
  0.5856   0.0054  63.85680   4.3690  26379.32422
  1.0148   0.2229  63.91985   4.3943  26379.32617
  0.8054   0.0199  63.58100   4.2377  26379.32617
  0.5472   0.1089  63.58210   4.3724  26379.32812
  0.6798   0.0431  63.94300   4.3589  26379.32812
  0.7636   0.0547  63.59100   4.0761  26379.33008
  0.5123  -0.0883  64.08095   4.1906  26379.33008
  0.8211   0.0460  64.12505   4.1468  26379.33203
  1.2033   0.0257  63.77280   4.3185  26379.33203
  0.8403   0.0625  63.83225   4.1300  26379.33398
  0.9660   0.0431  63.83710   4.1233  26379.33398
  0.7845  -0.0535  63.95055   4.0694  26379.33594
  0.1005  -0.0342  63.61640   4.0290  26379.33594
  0.2872  -0.1802  63.78410   3.9751  26379.33789
  0.2540  -0.3203  63.93840   4.1300  26379.33789
  0.5751  -0.2585  63.56320   4.2579  26379.33789
  0.5751  -0.2353  63.92340   3.9751  26379.33789
 -0.0165  -0.1918  63.74500   4.2680  26379.34180
  0.3134  -0.0149  63.75845   4.3286  26379.34180
 -0.1787  -0.1425  63.92365   4.2832  26379.34375
 -0.3777  -0.1367  63.76410   4.3640  26379.34375
 -0.1578  -0.0062  63.83120   4.2832  26379.34766
 -0.2346   0.1089  63.70130   4.1031  26379.34961
  0.0097   0.0547  64.04145   4.3185  26379.34961
  0.2750   0.1746  63.81185   4.3724  26379.34961
  0.5262   0.1205  63.93950   4.5071  26379.35352
  0.8054   0.2249  63.70505   4.4128  26379.35352
  0.7007   0.3099  64.06845   4.4599  26379.35352
  0.2889   0.2597  64.05450   4.4599  26379.35352
  0.6309   0.2906  63.94480   4.5340  26379.35742
  0.3395   0.2084  63.49905   4.3842  26379.35742
 -0.0165   0.2142  64.03655   4.6922  26379.35938
 -0.1421   0.1214  63.75870   4.5306  26379.35938
 -0.2904   0.1321  63.55985   4.4936  26379.35938
  0.1249   0.0576  63.82810   4.4094  26379.36328
 -0.0060   0.0721  63.75375   4.3236  26379.36523
  0.1772   0.1388  63.85585   4.2024  26379.36523
  0.7217   0.0982  63.75415   4.1670  26379.36719
  1.3010   0.2133  63.70870   4.2781  26379.36719
  1.2661   0.1514  63.82055   4.3522  26379.36719
  0.9939   0.0895  63.72260   4.3993  26379.36914
  0.9939   0.1437  63.48920   4.2512  26379.36914
  0.9939   0.1243  63.96030   4.2781  26379.37109
  0.1982   0.1707  63.82985   4.2781  26379.37305
 -0.1020   0.1437  63.96000   4.5138  26379.37305
  0.0097   0.0354  63.57540   4.7495  26379.37500
  0.3727  -0.3281  63.70780   4.6417  26379.37500
  0.3919  -0.1570  63.67590   4.8033  26379.37500
  0.0411  -0.0613  63.86450   4.9043  26379.37695
 -0.2677  -0.0903  63.94780   4.9094  26379.37891
  0.0411  -0.1425  63.59295   4.8740  26379.37891
  0.4913  -0.1425  63.68110   4.8639  26379.38086
  0.6170  -0.0845  63.55005   4.8639  26379.38086
  0.3395  -0.0265  63.84750   4.9094  26379.38281
  0.4181  -0.0439  63.66500   4.6771  26379.38477
  0.1563  -0.1077  63.76760   4.1165  26379.38672
  0.9450  -0.0613  63.71175   4.2714  26379.38477
  0.6798  -0.0613  63.70370   4.2377  26379.38867
  1.0358  -0.0303  63.72020   4.1637  26379.38867
  0.0411  -0.1164  63.53695   4.1115  26379.39062
 -0.2416  -0.1193  63.83605   4.3522  26379.39062
  0.0307  -0.0381  63.99260   4.3387  26379.39258
  0.5960  -0.0845  63.58255   4.2377  26379.39258
  0.5542  -0.1811  63.95620   4.4667  26379.39648
 -0.1787  -0.0110  64.06560   4.0829  26379.39648
  0.2034  -0.0642  63.77350   4.0963  26379.39648
 -0.2363  -0.1889  63.78870   4.1317  26379.39648
 -0.1578  -0.2846  63.79065   3.9701  26379.39844
  0.2505  -0.3832  63.75370   4.1923  26379.39844
  0.2139  -0.3861  63.83150   4.1367  26379.39844
  0.1423  -0.4711  63.80430   4.2512  26379.40039
  0.8107  -0.0352  64.18910   4.1165  26379.40430
  0.8683  -0.1164  63.93945   4.3135  26379.40430
  0.9520  -0.0642  64.00945   4.3589  26379.40625
  0.4756  -0.0468  63.99760   4.0963  26379.40625
  0.1982  -0.0642  64.02245   4.1973  26379.40625
  0.7426   0.0199  64.06445   4.1771  26379.40820
  0.8997   0.1765  64.13550   4.1872  26379.41016
  0.7566   0.1282  63.59970   4.3455  26379.41211
  1.3499   0.3447  63.94295   4.4195  26379.41211
  0.2052   0.2365  63.94095   4.4195  26379.41211
  0.0795   0.1823  63.93660   4.5138  26379.41406
  0.8054   0.2365  63.93645   4.5811  26379.41406
  0.2715   0.4056  64.03085   4.3488  26379.41406
 -0.0479   0.1214  64.14035   4.2781  26379.41602
  0.2924   0.0489  63.85360   4.6367  26379.41797
  0.3186   0.1069  63.85380   4.2680  26379.41797
 -0.3253   0.0808  64.28295   4.4448  26379.41992
 -0.4300  -0.0091  64.45120   4.5104  26379.41992
  0.0935   0.0083  64.28175   4.1064  26379.42188
  0.4495  -0.1831  64.01990   4.3135  26379.42578
  0.1668  -0.3223  64.09395   4.2680  26379.42773
  0.4233  -0.3136  63.83245   4.0105  26379.42773
  0.4023  -0.4818  64.00385   4.2478  26379.42969
  0.7007  -0.4499  64.11675   4.0357  26379.42969
  0.4285  -0.5523  64.08610   4.1165  26379.43164
 -0.3253  -0.3590  63.95935   3.9953  26379.43164
  0.6065  -0.3107  64.12125   4.2478  26379.43359
  0.8054  -0.0497  63.94805   4.0963  26379.43359
  0.4983  -0.2043  64.17575   3.9751  26379.43555
  0.2959  -0.1309  64.05335   4.1031  26379.43555
  0.6589  -0.1154  64.06400   4.1098  26379.43750
  0.5053  -0.2198  63.95405   4.0829  26379.43750
 -0.1212  -0.3774  63.94105   4.0761  26379.43945
  0.6746  -0.3397  64.12905   4.0054  26379.43945
  0.5646  -0.3948  63.75910   3.9246  26379.44141
  0.5542  -0.2817  64.04380   3.9751  26379.44336
  0.2401  -0.3861  64.07485   4.0425  26379.44336
 -0.1369  -0.2121  63.77070   4.2478  26379.44531
 -0.7546  -0.0555  64.00890   4.1670  26379.44727
 -0.3829   0.0315  63.99080   4.3236  26379.44727
  0.0254   0.0605  64.09415   4.1620  26379.44922
 -0.0269  -0.0410  63.94205   4.1216  26379.44922
  0.0865  -0.1193  63.94375   4.2849  26379.45117
 -0.4859  -0.1579  63.95020   4.4263  26379.45117
 -0.0950  -0.2198  64.43000   4.4061  26379.45312
  0.5960  -0.2546  63.71745   4.0290  26379.45508
 -0.0601  -0.3861  64.06900   4.1233  26379.45898
 -0.3672  -0.3667  63.58415   4.2849  26379.45898
  0.0516  -0.3310  63.95935   3.9802  26379.45898
  0.4128  -0.3339  64.13755   4.0913  26379.45898
  0.4966  -0.2411  64.01465   4.2024  26379.46094
  0.4181  -0.3281  63.92770   3.7580  26379.46094
 -0.2363  -0.3861  63.73880   4.1165  26379.46289
  0.8543  -0.3319  64.05305   4.0290  26379.46289
 -0.0688  -0.4064  64.02985   4.1165  26379.46680
 -0.1787  -0.2353  64.00705   4.0761  26379.46680
  0.2767  -0.1483  63.76225   4.0610  26379.46875
  0.4966  -0.0526  63.84775   4.0761  26379.46875
  0.2872   0.0054  63.77240   4.2882  26379.47070
  0.8054   0.0808  64.05630   4.2781  26379.47070
  0.8752   0.1011  63.70100   4.4195  26379.47461
  0.6693   0.0489  64.10690   4.5609  26379.47266
  0.4913  -0.0033  63.22815   4.1165  26379.47461
  0.5385   0.1069  63.94150   4.2579  26379.47461
  0.9049   0.2287  63.86885   4.6367  26379.47656
  0.0464   0.2316  63.95120   4.3943  26379.47656
  0.3238   0.3602  63.95430   4.4465  26379.47852
  0.2889   0.4298  63.58185   4.5003  26379.47852
  0.3448   0.3331  63.92045   4.6889  26379.47852
  0.2558   0.2461  63.92615   4.3589  26379.48047
  0.0621   0.1098  64.02625   4.2731  26379.48242
  0.5699   0.1243  63.92740   4.4498  26379.48242
  0.1842  -0.0303  64.16945   4.1839  26379.48633
  0.3657   0.0393  63.68800   4.4195  26379.48633
  1.1195   0.0083  63.93610   4.4195  26379.49023
  0.2872   0.0170  63.69340   4.2024  26379.48828
  0.3814   0.0547  63.77870   4.4296  26379.49023
  0.1877  -0.0004  63.68640   4.1771  26379.49023
 -0.2834  -0.0265  64.31465   4.3387  26379.49219
  0.1982  -0.1338  64.03770   4.2882  26379.49219
  0.5542  -0.2701  63.75740   4.0862  26379.49414
  0.0725  -0.2701  63.93880   4.2579  26379.49414
  0.0725   0.0112  64.11585   4.5559  26379.49609
 -0.3724  -0.0236  64.13720   4.2428  26379.49609
 -0.2834  -0.0845  64.21445   4.3640  26379.49805
 -0.1159  -0.0613  64.06360   4.3051  26379.49805
  0.1703  -0.0690  63.94510   4.1367  26379.50000
 -0.0182  -0.0574  64.03380   4.2041  26379.50195
  0.1912   0.0045  64.15225   4.1973  26379.50586
  0.0621   0.0170  64.10445   4.3842  26379.50391
  0.3134  -0.0323  63.75175   4.2377  26379.50391
 -0.0112  -0.0816  63.84535   4.2478  26379.50781
 -0.2049  -0.1135  63.83980   4.1216  26379.50781
 -0.1002  -0.1019  64.11145   4.3892  26379.50977
  0.3762  -0.1918  64.03825   4.2327  26379.51172
  0.4338  -0.2875  63.96535   4.0004  26379.51172
  0.4285  -0.2198  63.95345   4.1300  26379.51367
  0.0167  -0.2469  64.54115   4.0290  26379.51367
  0.7496   0.0238  63.93535   4.3185  26379.51562
  0.3168   0.1514  64.08185   4.4936  26379.51758
 -0.0671   0.2055  64.28220   4.5744  26379.52148
 -0.1020   0.1707  64.07320   4.1771  26379.52148
  0.1929   0.1997  63.93085   4.3488  26379.52148
  0.3500   0.2258  64.19835   4.4599  26379.52148
  0.2505   0.2432  63.93630   4.1670  26379.52344
  1.0567   0.3911  64.27725   4.3993  26379.52344
  0.9049   0.3215  64.02325   4.3084  26379.52344
  0.5646   0.2751  63.94120   4.1670  26379.52539
  1.2242   0.1591  63.94245   4.2983  26379.52734
  1.2085   0.0634  64.01010   3.9549  26379.52734
  0.9154  -0.0410  64.18820   3.9751  26379.52930
  0.5472  -0.2005  63.93250   4.3859  26379.52930
  0.5611  -0.3435  64.06760   4.3185  26379.53125
  0.3797  -0.4441  64.03545   3.9280  26379.53125
  0.2610  -0.4789  63.82175   3.9819  26379.53125
  0.4634  -0.3938  64.04060   3.9819  26379.53320
 -0.1840  -0.4151  63.92335   4.1165  26379.53516
 -0.2416  -0.3629  63.93880   4.1165  26379.53516
 -0.7022  -0.4093  63.94730   4.5205  26379.53516
  0.1214  -0.0381  63.95730   4.2647  26379.53711
  0.1074   0.1398  63.93325   4.3455  26379.53906
  1.2190   0.2084  63.92920   4.2327  26379.53906
  0.9049   0.1214  63.91810   4.5761  26379.53906
  1.0567   0.0779  63.83825   4.2529  26379.54102
  0.7950   0.1040  64.10045   4.2832  26379.54297
  0.9520   0.2519  64.20395   4.3741  26379.54297
  0.5332   0.2867  64.05415   4.4128  26379.54492
  0.7007   0.2171  63.94700   4.3791  26379.54492
  0.6170   0.0779  64.27415   3.9751  26379.54688
  0.6850   0.1794  64.29260   4.1973  26379.54688
  0.3657   0.1504  64.45520   4.3741  26379.54688
  0.1668   0.1243  64.01270   4.1973  26379.54883
 -0.2206  -0.0497  64.12495   4.2832  26379.55078
 -0.0601   0.0006  64.07135   4.0694  26379.55273
 -0.5347  -0.0033  64.04730   4.2512  26379.55273
 -0.4928   0.0277  63.92350   4.2512  26379.55273
 -0.0252   0.1398  64.03530   4.3185  26379.55469
 -0.2363   0.0460  63.82200   4.3943  26379.55469
  0.1842  -0.0071  63.93120   4.4263  26379.55664
  0.7426   0.1939  64.17730   4.8101  26379.55664
  0.6641   0.2867  64.17110   4.3943  26379.56055
  0.2662   0.3563  64.17285   4.5205  26379.56055
  0.0464   0.3012  64.17980   4.5710  26379.56250
 -0.1002   0.3505  64.18465   4.6821  26379.56250
  0.1563   0.3679  64.27770   4.6417  26379.56445
  0.2348   0.5013  64.19715   4.6720  26379.56445
  0.2610   0.4723  64.10775   4.7124  26379.56641
  0.2401   0.2519  63.92330   4.6417  26379.56641
  0.1458   0.0866  64.35780   4.4195  26379.56836
  0.3448   0.0866  63.92220   4.2983  26379.56836
  0.6327   0.1417  63.86230   4.3438  26379.57031
 -0.2939  -0.0004  64.03360   4.5710  26379.57031
 -0.3253   0.0344  64.03725   4.2933  26379.57031
  0.1615   0.2200  63.94020   4.2226  26379.57227
  0.8683   0.3447  63.94455   4.0963  26379.57422
  0.4913   0.3138  64.30315   4.2377  26379.57227
  0.7531   0.2055  63.77710   4.2478  26379.57617
  1.0358   0.1359  64.70690   4.0559  26379.57812
  1.0637  -0.0767  63.96435   4.2175  26379.58008
  0.2750  -0.2353  63.93725   4.2647  26379.58008
  0.3500  -0.1889  63.83425   4.3286  26379.58203
  0.6327  -0.1019  63.92610   3.9246  26379.58203
  0.8630  -0.1483  64.19730   3.8489  26379.58398
  0.4861  -0.1077  63.94670   4.0559  26379.58398
  0.6641   0.0199  64.10930   4.1115  26379.58594
  0.1406  -0.0642  64.28045   4.0913  26379.58594
  0.3727   0.0161  63.93510   4.3051  26379.58789
 -0.1299  -0.0574  63.81315   4.0761  26379.58789
 -0.6534  -0.2855  64.08130   4.2041  26379.59180
 -0.3934  -0.2846  64.02495   3.9802  26379.59180
  0.3814  -0.1773  64.11700   4.0509  26379.59375
  0.5908  -0.0497  64.01940   4.1165  26379.59375
  0.5960  -0.0990  63.83880   4.3084  26379.59570
  1.1614  -0.1077  63.94755   3.8135  26379.59570
  1.0829  -0.0642  64.03015   4.1923  26379.59766
  0.8264  -0.0033  63.95980   4.3084  26379.59766
 -0.9116  -0.1889  63.94125   4.3185  26379.59961
 -0.1997  -0.1541  63.93050   4.1620  26379.59961
  0.7269  -0.0323  64.13530   4.1670  26379.60156
  0.1406  -0.0787  64.04160   4.1014  26379.60156
 -0.2887  -0.1976  64.09815   4.4751  26379.60352
  0.3238  -0.1106  64.19370   4.1064  26379.60352
  0.9311   0.0663  64.19640   4.2074  26379.60547
  0.6589   0.1127  64.29450   4.1165  26379.60547
  0.4913   0.1089  64.26795   4.2512  26379.60742
  0.0516  -0.0381  64.25990   4.2983  26379.60742
 -0.1159  -0.1541  64.31295   4.5003  26379.60742
  0.5821   0.0973  63.82395   4.2781  26379.60938
 -0.0112   0.0431  64.30425   4.3791  26379.61133
  0.0376   0.1282  64.33535   4.1906  26379.61133
  0.3291   0.1504  64.21260   4.4397  26379.61328
  0.6589   0.1446  64.20375   4.3337  26379.61328
  0.1668   0.0460  64.04225   4.4953  26379.61523
  0.3500  -0.0526  64.39125   4.2276  26379.61523
  0.1354   0.0663  64.20955   4.3387  26379.61719
 -0.0740   0.1321  64.31370   4.1569  26379.61719
  0.0516   0.1243  63.60035   4.0761  26379.61914
  0.1354   0.1243  64.27275   4.4599  26379.61914
  0.3448   0.1533  64.00540   4.2832  26379.62109
  0.1354  -0.0294  64.09290   4.5508  26379.62109
  0.6746  -0.0033  64.09570   4.3185  26379.62305
  0.1615  -0.0236  64.00770   4.2226  26379.62305
  0.1301   0.1243  64.17920   4.4498  26379.62500
  0.5070   0.1852  64.19215   4.7528  26379.62500
  0.3029   0.0547  63.92520   4.3185  26379.62695
  0.0795   0.1011  64.15310   4.3657  26379.62695
  0.0725   0.1823  63.92520   4.2781  26379.62695
  0.1354  -0.0265  64.28540   4.2175  26379.62891
  0.1493  -0.0883  64.08020   4.0559  26379.63086
  0.1493  -0.0883  64.43080   4.2512  26379.63086
 -0.0112  -0.0207  64.22860   4.0862  26379.63281
  0.3814   0.1185  64.02660   4.3084  26379.63281
  0.5699   0.1301  63.85495   4.4044  26379.63477
  0.6327  -0.0004  64.11070   4.3741  26379.63477
  0.3238  -0.0671  63.86570   4.2478  26379.63672
  0.1249  -0.2701  64.04520   4.3034  26379.63672
 -0.8488  -0.3107  63.94435   4.1367  26379.63867
 -0.0112  -0.0497  63.55405   4.5205  26379.63867
  0.1197  -0.0323  63.92315   4.1266  26379.64062
  0.2401   0.0402  63.92475   4.0105  26379.64062
  0.1354   0.0054  63.86775   4.1266  26379.64258
  0.3081  -0.0526  63.76470   4.2226  26379.64258
  0.6275   0.0199  64.11940   4.2074  26379.64453
  0.8526   0.2026  64.11535   4.1620  26379.64453
  0.8473   0.3061  63.81970   4.1367  26379.64648
  0.4355   0.3989  64.18200   4.3455  26379.64648
  0.5123   0.3737  64.11555   4.3387  26379.64844
  0.4913   0.3099  64.29830   4.2983  26379.64844
  0.2191   0.2519  63.61585   4.2377  26379.65039
  0.0097   0.2374  63.93955   4.2478  26379.65039
 -0.1578   0.3157  63.94615   4.2630  26379.65234
  0.4338   0.4317  63.84480   4.4953  26379.65234
