 X_force  Z_force     lambda  Y_force    time(sec)
  1.0567   0.7078  343.91100   5.3932  10939.58496
  1.1719   0.7629  344.03445   5.3377  10939.58496
  1.2504   0.8238  343.89745   5.3074  10939.58594
  0.9206   0.8267  344.02165   5.2686  10939.58691
  1.6186   0.5947  343.95310   5.4033  10939.58984
  1.4860   0.6372  344.26705   5.4033  10939.59082
  1.1353   0.6556  344.17260   5.4185  10939.59277
  1.2818   0.7745  343.85065   5.3629  10939.59277
  1.4965   0.8760  343.82220   5.2872  10939.59375
  1.4703   0.7542  343.96005   5.3478  10939.59570
  1.2400   0.5367  344.20330   5.5498  10939.59668
  0.7897   0.5019  344.03130   5.5851  10939.59766
  0.8473   0.5599  344.03600   5.5649  10939.59961
  0.6693   0.5019  344.15240   5.5649  10939.60059
  0.7845   0.6382  343.60325   5.5094  10939.60156
  0.8683   0.7252  343.73970   5.4286  10939.60156
  0.9363   0.6585  344.05085   5.4488  10939.60352
  1.3604   0.6208  344.00455   5.4387  10939.60449
  1.4179   0.7049  343.67720   5.3225  10939.60449
  1.2347   0.7996  343.60630   5.3158  10939.60547
  1.6256   0.7261  343.95720   5.3158  10939.60645
  2.2468   0.8112  343.57455   5.2080  10939.60840
  2.4074   0.9891  343.82375   5.1104  10939.60938
  1.9886   0.8615  343.63930   5.1003  10939.60938
  1.9746   0.6604  343.56375   5.3225  10939.61035
  1.5977   0.6991  343.53125   5.2215  10939.61230
  1.6116   0.6846  343.81190   5.2417  10939.61230
  1.1457   0.8615  344.16500   5.1054  10939.61328
  0.8944   0.8093  343.74130   5.2215  10939.61523
  0.4704   0.7861  344.02265   5.3023  10939.61523
  0.8421   0.8992  343.97905   4.9993  10939.61719
  0.7950   0.9137  344.00600   4.9438  10939.61719
  1.2766   0.8653  343.66480   5.1138  10939.61816
  0.8997   0.8847  344.22035   5.2821  10939.61914
  0.9206   0.7687  343.48435   5.3427  10939.62109
  0.6641   0.6643  344.09580   5.4791  10939.62109
  0.5385   0.5512  343.80675   5.5195  10939.62305
  0.2034   0.6208  344.10935   5.4639  10939.62305
 -0.0060   0.7049  344.23210   5.4185  10939.62500
  0.6065   0.6701  343.90220   5.3629  10939.62500
  0.6798   0.6179  344.21900   5.4841  10939.62695
  0.7671   0.5599  343.84980   5.5312  10939.62793
  1.2068   0.5483  344.25045   5.5043  10939.62793
  1.2347   0.6295  344.21765   5.4033  10939.62891
  1.1091   0.6063  344.61095   5.5447  10939.62988
  0.6833   0.6991  343.98555   5.4639  10939.62988
  1.1230   0.7107  343.90005   5.3966  10939.63281
  1.2138   0.7532  343.81915   5.2956  10939.63281
  1.2975   0.8847  343.65880   5.2518  10939.63477
  1.2295   0.8905  343.95585   5.2064  10939.63574
  0.5699   0.9282  343.98175   5.2973  10939.63672
  0.5071   0.9224  343.77125   5.2316  10939.63867
  0.9259   0.9166  343.59080   5.2367  10939.63965
  0.8997   0.9427  343.92810   5.1811  10939.63965
 -0.0426   0.7339  343.93855   5.4437  10939.64160
 -0.2887   0.6817  343.80810   5.4892  10939.64258
 -0.1840   0.7600  343.90150   5.4134  10939.64355
 -0.0583   0.8035  343.78935   5.3831  10939.64355
  0.3919   0.8093  343.98760   5.3629  10939.64453
  0.5751   0.8093  343.95475   5.3831  10939.64648
  0.5123   0.7890  343.93415   5.3932  10939.64746
  1.4232   0.8383  344.65605   5.2417  10939.64844
  1.4092   0.8653  343.98245   5.1946  10939.64844
  0.9416   0.8731  344.34175   5.2417  10939.64941
  0.9520   0.7919  343.49220   5.2922  10939.65039
  0.6222   0.7252  344.15415   5.4185  10939.65137
  0.5437   0.7745  344.10870   5.3932  10939.65234
  0.9730   0.8615  344.14690   5.2922  10939.65430
  1.4162   0.8576  344.23020   5.2552  10939.65527
  0.7322   0.7609  343.93225   5.4302  10939.65625
  1.2836   0.6488  343.91270   5.4774  10939.65625
  1.4511   0.5328  344.12410   5.5515  10939.65723
  0.9049   0.4990  344.14550   5.6356  10939.65918
  0.7950   0.6024  344.10115   5.5649  10939.65918
  1.5488   0.7339  343.83575   5.3629  10939.66113
  1.5907   0.6063  343.91730   5.6053  10939.66211
  1.5907   0.6875  344.30445   5.4538  10939.66309
  1.2242   0.7078  343.97475   5.4286  10939.66309
  1.2557   0.8238  344.07020   5.2922  10939.66406
  1.3028   0.8760  344.03015   5.2670  10939.66602
  1.0567   0.7455  344.18340   5.4589  10939.66699
  1.1981   0.7107  344.12300   5.4488  10939.66699
  1.7216   0.6730  344.12255   5.4185  10939.66797
  1.4860   0.7020  343.91810   5.3781  10939.66992
  1.3813   0.6991  344.26460   5.4033  10939.66992
  0.9520   0.7513  343.95655   5.4033  10939.67188
  0.5960   0.5976  343.53240   5.5700  10939.67188
  0.7112   0.7165  343.74700   5.4639  10939.67480
  1.1719   0.7310  343.90910   5.3478  10939.67480
  0.9887   0.7078  343.76095   5.4538  10939.67578
  0.8578   0.8035  343.79135   5.3764  10939.67676
  0.1179   0.7919  343.77240   5.4504  10939.67871
  0.6589   0.8093  343.92410   5.3528  10939.67969
  0.9695   0.8769  344.02425   5.3494  10939.67969
  0.6693   0.8267  343.57595   5.2417  10939.68164
  0.9625   0.8151  343.99770   5.3225  10939.68262
  0.8438   0.7571  343.76780   5.2821  10939.68262
  0.6624   0.6643  344.19765   5.4235  10939.68359
  1.1649   0.7339  344.19140   5.3696  10939.68457
  1.5069   0.7803  344.18430   5.3427  10939.68652
  1.7582   0.7861  343.80115   5.3680  10939.68750
  1.8106   0.8093  343.99400   5.3124  10939.68750
  1.5436   0.7832  344.08185   5.3175  10939.68945
  1.5907   0.7194  343.89200   5.3528  10939.69043
  2.1351   0.6817  343.85220   5.3730  10939.69043
  1.1091   0.7223  343.96090   5.3225  10939.69141
  0.7740   0.9543  343.53110   5.1407  10939.69336
  0.7950   0.9282  343.91055   5.2266  10939.69336
  0.4547   0.8209  343.67315   5.4235  10939.69531
  1.2818   0.8673  343.35575   5.2215  10939.69531
  1.3185   0.8325  343.29850   5.2518  10939.69727
  1.0201   0.6614  343.82605   5.3781  10939.69824
  1.6396   0.6991  344.04430   5.3360  10939.69824
  1.9746   0.7377  343.72505   5.3427  10939.69922
  1.5977   0.7532  343.58205   5.3831  10939.70020
  1.6116   0.7107  343.49185   5.3831  10939.70117
  1.1091   0.7803  344.02190   5.3023  10939.70312
  1.0253   0.8441  344.20555   5.2872  10939.70312
  1.6745   0.8499  343.56480   5.3326  10939.70508
  1.9990   0.8151  343.85240   5.3175  10939.70605
  1.6605   0.6643  344.02180   5.3899  10939.70703
  2.0025   0.6913  343.73620   5.4235  10939.70703
  2.0374   0.7377  343.50500   5.3158  10939.70801
  1.4441   0.7919  344.02650   5.1811  10939.70996
  1.0672   0.7020  343.80450   5.3528  10939.71094
  1.2975   0.7513  344.11595   5.3629  10939.71094
  1.3604   0.8035  344.18310   5.4033  10939.71387
  1.6326   0.7687  343.96060   5.3831  10939.71387
  1.2190   0.7107  344.21270   5.4387  10939.71484
  1.4598   0.8035  344.09695   5.3175  10939.71680
  1.1719   0.8035  344.36355   5.2973  10939.71777
  1.0044   0.8151  343.81895   5.3932  10939.71777
  1.5209   0.8885  343.90840   5.2552  10939.71875
  1.3185   0.8963  344.14905   5.3158  10939.71973
  1.5977   0.8924  343.87210   5.2619  10939.72168
  1.3080   0.8383  343.75715   5.3730  10939.72168
  1.5488   0.8499  344.00370   5.2013  10939.72363
  1.5279   0.7803  344.63505   5.2619  10939.72461
  1.7582   0.8228  343.87750   5.2148  10939.72559
  1.5698   0.8189  344.08335   5.3023  10939.72656
  1.5698   0.8412  343.80965   5.2165  10939.72656
  1.2975   0.7107  343.93910   5.4336  10939.72852
  1.5383   0.7020  344.13370   5.3276  10939.72949
  1.1876   0.7745  344.23075   5.3175  10939.72949
  1.2766   0.8064  344.17380   5.1710  10939.73047
  0.5228   0.7136  343.79085   5.4841  10939.73242
  0.4390   0.8267  344.17280   5.4235  10939.73242
  0.0516   0.6643  344.02065   5.5346  10939.73438
  0.4599   0.7078  343.87115   5.4185  10939.73438
  0.8421   0.6440  344.14315   5.4336  10939.73633
  1.1248   0.5599  343.90750   5.5094  10939.73730
  0.9782   0.6208  344.17180   5.4387  10939.73730
  0.5699   0.6382  344.45425   5.4892  10939.73828
  0.7112   0.7136  343.93895   5.4488  10939.74023
  1.2766   0.7648  343.76080   5.4504  10939.74121
  1.3604   0.8615  343.97305   5.2552  10939.74219
  1.2242   0.8615  344.29050   5.2720  10939.74219
  1.5279   0.8383  343.61505   5.3023  10939.74414
  1.3761   0.7774  343.84285   5.3023  10939.74512
  1.6378   0.7542  344.21025   5.3225  10939.74512
  1.0724   0.7281  344.16860   5.4084  10939.74609
  0.9311   0.7919  343.82510   5.3326  10939.74805
  1.0306   0.8006  343.58155   5.3124  10939.74902
  0.8089   0.7068  344.16350   5.4235  10939.75000
  0.9206   0.7687  343.90515   5.4033  10939.75195
  1.1928   0.7725  344.12800   5.3696  10939.75293
  1.2033   0.7977  344.04875   5.3730  10939.75293
  0.8787   0.8383  343.80065   5.4033  10939.75391
  0.9311   0.6411  344.03570   5.5649  10939.75586
  0.4181   0.5570  344.04725   5.6457  10939.75586
  0.2348   0.6324  343.95585   5.5346  10939.75781
  0.5437   0.5831  344.12130   5.4841  10939.75781
  0.9363   0.7658  343.59085   5.3377  10939.75977
  0.8787   0.8238  343.70915   5.3023  10939.76074
  1.0602   0.7609  344.05230   5.3899  10939.76172
  1.1579   0.6836  343.66380   5.4100  10939.76172
  1.0951   0.6217  344.09690   5.4706  10939.76270
  1.8315   0.6759  343.41745   5.3730  10939.76367
  1.0881   0.5483  343.89685   5.5447  10939.76562
  1.0463   0.5753  343.89345   5.4774  10939.76562
  1.1998   0.6681  344.02330   5.3898  10939.76660
  1.4546   0.7774  343.90205   5.2619  10939.76855
  1.5959   0.7078  344.16775   5.3831  10939.76855
  1.6692   0.6498  343.94350   5.3932  10939.76953
  0.9520   0.6875  344.03805   5.3932  10939.77148
  0.8526   0.7107  344.04655   5.3276  10939.77148
  1.1195   0.6904  343.91445   5.4437  10939.77344
  1.2033   0.6875  343.98475   5.3528  10939.77344
  1.3604   0.6817  344.02780   5.3831  10939.77539
  1.0934   0.6759  344.09220   5.4690  10939.77637
  1.2190   0.6440  344.22280   5.4437  10939.77637
  1.1300   0.7716  344.16620   5.3276  10939.77734
  1.4127   0.8760  344.16130   5.1811  10939.77930
  1.3115   0.8924  344.30910   5.2148  10939.78027
  1.1579   0.9620  344.09665   5.1542  10939.78125
  1.1667   0.9050  344.02825   5.1963  10939.78125
  0.9782   0.8992  344.05885   5.1458  10939.78320
  1.6326   0.9137  343.82075   5.1609  10939.78320
  1.0253   0.6933  344.82845   5.4134  10939.78516
  0.6693   0.7919  344.20125   5.3225  10939.78613
  0.5297   0.7532  344.23880   5.3562  10939.78613
  0.8508   0.8305  344.36770   5.2619  10939.78809
  0.8892   0.7600  344.27640   5.3781  10939.78906
  0.8264   0.8006  344.09340   5.3074  10939.79102
  0.8002   0.6556  344.14170   5.4336  10939.79199
  0.7269   0.7107  344.21430   5.4387  10939.79199
  1.2138   0.7165  344.09980   5.3276  10939.79297
  0.6955   0.7368  343.90975   5.3629  10939.79492
  0.5437   0.8383  344.59695   5.2821  10939.79590
  0.5646   0.8093  344.22125   5.4437  10939.79688
  0.1598   0.7184  344.21650   5.3966  10939.79688
  0.5367   0.6527  344.09880   5.4908  10939.79785
  0.9346   0.6217  343.98975   5.5043  10939.79980
  1.0148   0.7629  344.00560   5.4033  10939.79980
  1.0096   0.8122  344.24565   5.2973  10939.80078
  0.8316   0.7629  344.30200   5.3326  10939.80273
  0.8159   0.7078  344.36120   5.4690  10939.80371
  1.0777   0.7774  343.89330   5.3326  10939.80371
  1.3185   0.8731  344.27950   5.3023  10939.80469
  1.3918   0.7977  344.26660   5.3932  10939.80664
  1.6692   0.7861  344.26960   5.3276  10939.80762
  1.9467   0.8354  344.42695   5.2518  10939.80762
  1.7268   0.7890  344.28040   5.3225  10939.80859
  1.4546   0.8383  344.36125   5.2619  10939.81055
  0.9416   0.7977  344.37430   5.3175  10939.81152
  0.9416   0.8035  344.10590   5.4370  10939.81250
  1.0463   0.8673  344.19810   5.3427  10939.81348
  1.2557   0.8421  344.08010   5.3831  10939.81348
  0.8735   0.8992  344.24540   5.2670  10939.81641
  0.7322   0.9746  344.23210   5.1912  10939.81836
  0.7112   0.8653  343.83650   5.3494  10939.81934
  0.4599   0.7571  344.28380   5.4572  10939.81934
  0.6624   0.8692  343.94605   5.3427  10939.82031
  0.6554   0.8576  343.93280   5.2821  10939.82129
  0.9677   0.7310  344.22605   5.3983  10939.82324
  1.0777   0.7281  344.20750   5.3730  10939.82324
  1.2033   0.6817  344.75880   5.4336  10939.82422
  0.8054   0.7745  343.56490   5.3427  10939.82617
  0.6484   0.7455  343.91585   5.3023  10939.82812
  0.7531   0.6797  344.56960   5.3831  10939.82812
  0.9765   0.6681  344.10510   5.3696  10939.82910
  1.9205   0.7542  344.23375   5.3175  10939.83105
  1.7163   0.8528  344.00660   5.2165  10939.83105
  1.1824   0.6556  344.17355   5.4286  10939.83203
  0.9939   0.6991  344.30510   5.3579  10939.83398
  0.7112   0.7223  344.46225   5.3932  10939.83398
  1.0567   0.7542  344.09160   5.3932  10939.83594
  0.8159   0.8731  344.24495   5.3225  10939.83594
  1.1300   0.6179  343.92655   5.4740  10939.83789
  1.5122   0.7832  344.01260   5.2720  10939.83887
  1.1143   0.8934  344.14750   5.2417  10939.83887
  0.9991   0.9427  344.04230   5.2367  10939.83984
  0.6589   0.9282  344.09805   5.2872  10939.84180
  0.3186   0.8325  344.19335   5.3276  10939.84180
  0.8020   0.8035  344.15105   5.2080  10939.84375
  1.0253   0.7513  344.05020   5.2417  10939.84375
  0.7112   0.7455  344.30160   5.3158  10939.84668
  0.4495   0.6875  344.06390   5.3932  10939.84570
  0.9834   0.7107  344.24080   5.3831  10939.84766
  0.9485   0.6913  344.38695   5.4370  10939.84766
  1.0532   0.6256  344.14720   5.3899  10939.84863
  1.5069   0.6092  344.15380   5.4740  10939.84961
  1.3604   0.6846  344.50190   5.3225  10939.85156
  1.4179   0.6875  343.75185   5.3781  10939.85156
  1.7268   0.7774  343.72410   5.3124  10939.85352
  2.0671   0.8499  343.96235   5.2720  10939.85449
  1.2871   0.9166  344.19985   5.2114  10939.85449
  1.2452   0.8615  344.13610   5.1912  10939.85547
  0.3343   0.8035  344.25900   5.2215  10939.85645
 -0.2101   0.6643  343.86650   5.5245  10939.85742
  1.0567   0.7310  344.01360   5.3023  10939.85938
  1.4232   0.7513  344.11020   5.3528  10939.85938
  1.4075   0.7020  343.91835   5.3730  10939.86133
  1.0620   0.6991  343.73965   5.3377  10939.86230
  1.1195   0.6933  343.98000   5.3680  10939.86230
  1.0306   0.6498  343.96260   5.4033  10939.86328
  1.3673   0.6681  343.83365   5.4437  10939.86621
  1.1579   0.7261  343.91360   5.3158  10939.86719
  1.1143   0.7861  344.12485   5.2872  10939.87012
  1.1300   0.8035  343.87830   5.2484  10939.87012
  1.6326   0.6101  344.28285   5.4033  10939.87109
  1.8350   0.6836  343.89255   5.4100  10939.87207
  1.8210   0.7725  343.77310   5.3427  10939.87402
  1.3289   0.7919  343.92445   5.3276  10939.87402
  1.8891   0.8238  343.91480   5.2215  10939.87500
  1.7931   0.8344  344.14265   5.1676  10939.87598
  1.3394   0.7223  344.29200   5.3831  10939.87793
  1.9886   0.7339  344.25820   5.3629  10939.87891
  1.3394   0.8035  344.12480   5.3023  10939.87891
  1.1230   0.7493  344.22185   5.4033  10939.87988
  1.5767   0.7493  344.32595   5.3427  10939.88184
  1.0672   0.5521  343.90310   5.4706  10939.88281
  0.8316   0.5860  343.86630   5.4639  10939.88281
  0.9887   0.6846  343.93350   5.3377  10939.88477
  1.1667   0.6324  344.11385   5.4134  10939.88574
  1.4808   0.7600  344.03680   5.3023  10939.88574
  1.3813   0.8615  343.56385   5.2013  10939.88672
  1.6116   0.8731  343.29000   5.2619  10939.88770
  0.5228   0.6933  344.29055   5.4033  10939.88965
  0.9276   0.7145  344.07435   5.3225  10939.89062
  0.7252   0.6875  344.03745   5.4437  10939.89062
  1.0114   0.8228  344.01640   5.3292  10939.89160
  1.2138   0.8383  343.97075   5.3158  10939.89355
  0.8473   0.7629  344.01925   5.3276  10939.89355
  0.9573   0.7687  343.98340   5.3023  10939.89453
  1.3708   0.7542  343.93200   5.3377  10939.89648
  1.3970   0.8876  343.82270   5.2114  10939.89746
  1.2138   0.7165  343.87330   5.3175  10939.90039
  1.0567   0.6701  343.73060   5.3579  10939.90137
  0.5437   0.6759  343.59115   5.3831  10939.90137
  1.1161   0.7455  344.21160   5.2686  10939.90234
  1.1649   0.6836  344.05100   5.3764  10939.90332
  1.7582   0.7107  344.11215   5.2872  10939.90625
  1.5174   0.7368  343.60430   5.3478  10939.90625
  1.2033   0.8006  343.92780   5.3074  10939.90820
  1.1928   0.7687  343.90465   5.3023  10939.90820
  0.7845   0.6643  344.11155   5.3730  10939.91016
  1.1667   0.6063  343.94160   5.4336  10939.91016
  0.8683   0.7281  344.02510   5.3023  10939.91211
  1.2190   0.8412  344.14555   5.2468  10939.91211
  1.2347   0.7484  343.78840   5.2720  10939.91406
  1.2818   0.8151  344.17745   5.2872  10939.91406
  1.3743   0.7880  344.23815   5.2888  10939.91699
  1.2242   0.8267  343.71940   5.3629  10939.91602
  0.8229   0.8421  343.94130   5.3225  10939.91797
  0.9206   0.9427  344.59275   5.2417  10939.91797
  1.1300   0.6991  344.20590   5.3225  10939.91992
  0.9416   0.9137  343.97010   5.2114  10939.91992
  1.3045   0.9620  343.54980   5.1003  10939.92188
  1.1649   0.9195  344.09395   5.0869  10939.92188
  1.2487   0.8808  343.96000   4.9926  10939.92480
  1.8367   0.9775  343.86625   4.8832  10939.92480
  1.8996   0.9920  343.92765   4.9488  10939.92480
  1.5907   1.0732  344.12840   4.8781  10939.92578
  1.5279   1.0065  343.91455   4.8175  10939.92773
  1.2504   0.9224  343.81705   5.0347  10939.92773
  0.8107   0.6440  343.97465   5.4639  10939.93164
  1.7094   0.6449  343.88005   5.4572  10939.93262
  1.6047   0.6681  343.83515   5.4437  10939.93262
  1.5907   0.8151  343.73235   5.2619  10939.93359
  1.9676   0.8692  343.66780   5.1811  10939.93457
  1.6745   0.8228  344.18645   5.2013  10939.93457
  1.2033   0.8615  343.79505   5.2417  10939.93750
  0.8508   0.8189  343.40520   5.2821  10939.93750
  0.5856   0.8963  343.81545   5.3225  10939.93945
  1.3289   0.8209  343.49235   5.3326  10939.93945
  1.5488   0.9659  343.90045   5.1744  10939.94141
  1.0183   0.9504  343.57395   5.1744  10939.94238
  0.7165   0.8557  343.68900   5.2316  10939.94434
  0.4599   0.8093  343.94500   5.2619  10939.94434
  0.6013   0.7339  343.90875   5.3579  10939.94531
  1.0044   0.6121  343.96365   5.5094  10939.94727
  1.6116   0.6295  343.58810   5.6255  10939.94824
  1.5488   0.7029  344.13325   5.4504  10939.94824
  1.5907   0.6875  343.91165   5.3629  10939.94922
  1.6605   0.7919  344.12040   5.3158  10939.95020
  2.1665   0.7484  343.79500   5.2771  10939.95215
  2.0043   0.7281  344.15745   5.3124  10939.95215
  1.6483   0.7890  344.37665   5.3377  10939.95312
  1.4651   0.8644  343.68330   5.2569  10939.95508
  1.8839   0.8789  344.00685   5.2215  10939.95605
  1.4912   0.8064  344.07005   5.3276  10939.95605
  1.5837   0.9079  343.82995   5.2013  10939.95703
  1.8559   0.8537  343.95250   5.1609  10939.95801
  1.7792   0.8615  344.00415   5.2417  10939.95898
  1.4441   0.9079  343.84595   5.3225  10939.95996
